,s,t,o,h,l,c,v
0,ok,2007-10-14,177.98,177.98,147.0,158.42,35293535
1,ok,2007-10-15,149.0,167.19,149.0,157.1,8793645
2,ok,2007-10-16,141.39,164.8,130.0,161.18,2904845
3,ok,2007-10-17,163.0,165.6,145.0,147.62,1722875
4,ok,2007-10-18,146.0,150.0,136.4,143.61,897985
5,ok,2007-10-21,140.0,151.8,137.2,150.01,775110
6,ok,2007-10-22,151.49,158.8,151.0,154.18,684190
7,ok,2007-10-23,155.49,158.4,151.2,155.26,467790
8,ok,2007-10-24,154.0,157.46,147.1,154.37,265815
9,ok,2007-10-25,155.6,162.2,152.2,161.29,495095
10,ok,2007-10-28,158.4,164.0,157.22,160.85,314455
11,ok,2007-10-29,160.8,167.2,159.8,161.82,466425
12,ok,2007-10-30,161.0,170.7,160.41,168.57,725940
13,ok,2007-10-31,170.0,184.8,164.25,170.96,836700
14,ok,2007-11-01,169.91,169.91,161.4,167.64,123740
15,ok,2007-11-04,160.2,176.0,160.2,170.04,209635
16,ok,2007-11-05,171.0,174.94,166.01,169.13,137330
17,ok,2007-11-06,168.4,172.0,163.0,170.55,77195
18,ok,2007-11-07,169.0,170.0,162.8,165.28,23950
19,ok,2007-11-08,154.0,169.0,154.0,163.82,7385
20,ok,2007-11-11,160.0,164.0,152.0,157.58,16290
21,ok,2007-11-12,159.6,159.6,154.0,155.06,125680
22,ok,2007-11-13,159.98,170.2,158.0,169.08,159620
23,ok,2007-11-14,169.0,184.4,169.0,180.5,273365
24,ok,2007-11-15,177.6,198.4,175.02,195.64,186715
25,ok,2007-11-18,202.0,202.0,189.37,196.93,69060
26,ok,2007-11-19,190.02,194.95,189.0,191.5,154725
27,ok,2007-11-20,192.0,192.0,178.0,188.5,49450
28,ok,2007-11-21,180.63,194.8,180.22,191.5,597095
29,ok,2007-11-22,196.0,198.0,190.4,194.03,72110
30,ok,2007-11-25,192.0,203.0,190.0,195.83,66070
31,ok,2007-11-26,198.0,198.0,191.0,194.43,160965
32,ok,2007-11-27,196.0,199.0,192.4,194.29,610205
33,ok,2007-11-28,195.98,195.98,185.36,188.6,10915
34,ok,2007-11-29,185.2,195.6,184.04,192.75,40310
35,ok,2007-12-02,190.4,193.8,189.0,190.43,7365
36,ok,2007-12-03,190.0,195.0,188.0,192.03,47260
37,ok,2007-12-04,194.0,194.0,188.2,190.75,78060
38,ok,2007-12-05,190.9,197.0,181.7,184.2,38420
39,ok,2007-12-06,191.0,191.0,178.0,179.32,19050
40,ok,2007-12-09,195.54,199.98,172.23,179.8,13355
41,ok,2007-12-10,187.0,195.74,176.0,182.02,86915
42,ok,2007-12-11,173.99,184.2,173.42,180.47,32260
43,ok,2007-12-12,174.85,189.84,174.85,180.51,14730
44,ok,2007-12-13,182.6,187.0,182.2,182.88,24515
45,ok,2007-12-16,185.0,185.0,178.8,179.99,1011760
46,ok,2007-12-17,174.4,181.6,174.4,180.42,16620
47,ok,2007-12-18,181.6,185.0,180.0,182.79,38235
48,ok,2007-12-19,184.6,185.6,182.79,184.86,37400
49,ok,2007-12-23,190.0,190.0,184.4,185.02,21440
50,ok,2007-12-25,185.0,193.76,185.0,192.49,31175
51,ok,2007-12-26,189.5,197.88,189.5,196.28,30230
52,ok,2007-12-27,192.01,212.0,192.01,207.24,49725
53,ok,2007-12-30,219.98,219.98,205.0,215.46,27765
54,ok,2007-12-31,214.0,224.78,214.0,219.73,21660
55,ok,2008-01-01,210.02,223.77,200.93,220.28,27400
56,ok,2008-01-02,216.0,225.0,214.0,214.66,42240
57,ok,2008-01-03,227.6,227.6,214.66,220.09,14445
58,ok,2008-01-06,209.6,222.8,209.6,220.69,15135
59,ok,2008-01-07,223.0,229.8,219.0,220.23,76220
60,ok,2008-01-08,219.74,221.6,213.0,220.0,11445
61,ok,2008-01-09,210.02,221.58,210.02,219.62,18120
62,ok,2008-01-10,219.6,221.6,214.0,220.0,31505
63,ok,2008-01-13,220.0,234.0,220.0,230.08,11065
64,ok,2008-01-14,236.0,244.0,230.0,234.37,10115
65,ok,2008-01-15,223.2,240.0,223.2,231.25,9325
66,ok,2008-01-16,230.2,236.0,228.61,232.47,4145
67,ok,2008-01-17,231.0,241.0,222.2,228.05,36785
68,ok,2008-01-20,216.18,228.0,200.46,206.24,45140
69,ok,2008-01-21,190.0,203.0,190.0,201.62,354965
70,ok,2008-01-22,210.0,219.8,189.6,210.25,36480
71,ok,2008-01-23,219.98,219.98,200.0,205.51,59905
72,ok,2008-01-24,202.0,212.02,202.0,211.07,79635
73,ok,2008-01-27,204.01,208.0,201.0,206.12,1735
74,ok,2008-01-28,207.2,207.2,204.02,204.16,1965
75,ok,2008-01-29,200.01,211.0,197.4,210.31,11735
76,ok,2008-01-30,201.62,211.0,195.0,209.8,64650
77,ok,2008-01-31,203.41,213.0,197.82,210.09,9645
78,ok,2008-02-03,210.2,224.0,207.03,211.73,12430
79,ok,2008-02-04,223.82,233.32,208.0,209.8,33745
80,ok,2008-02-05,200.22,212.0,200.0,206.75,9455
81,ok,2008-02-06,206.0,209.8,203.4,205.48,1235
82,ok,2008-02-07,201.02,201.8,194.1,199.71,3665
83,ok,2008-02-10,192.02,192.02,189.5,189.61,26940
84,ok,2008-02-11,197.8,197.8,176.0,189.54,940020
85,ok,2008-02-12,178.03,184.6,178.0,178.0,3660
86,ok,2008-02-13,183.0,188.8,180.0,183.18,11680
87,ok,2008-02-14,183.0,186.0,180.0,182.27,2950
88,ok,2008-02-17,188.72,195.2,180.02,183.7,1320
89,ok,2008-02-18,184.2,189.4,180.0,182.18,4355
90,ok,2008-02-19,180.41,182.0,177.4,179.34,3000
91,ok,2008-02-20,182.0,182.0,173.62,176.9,965
92,ok,2008-02-21,181.9,181.9,169.92,174.09,2460
93,ok,2008-02-24,167.12,180.44,167.12,175.44,2080
94,ok,2008-02-25,175.25,180.0,175.25,180.0,15400
95,ok,2008-02-26,180.2,184.0,176.0,180.27,22820
96,ok,2008-02-27,177.0,182.0,177.0,180.54,6310
97,ok,2008-02-28,172.7,180.4,172.7,180.17,81440
98,ok,2008-03-02,170.36,180.0,170.01,173.84,1620
99,ok,2008-03-03,169.01,171.0,160.0,161.99,2035
100,ok,2008-03-04,163.0,167.4,159.0,165.2,7480
101,ok,2008-03-06,172.8,172.8,146.0,152.0,4675
102,ok,2008-03-09,153.6,153.6,132.0,146.36,4445
103,ok,2008-03-10,152.4,152.4,150.0,150.54,1855
104,ok,2008-03-11,162.0,169.4,146.0,147.98,3280
105,ok,2008-03-12,145.0,146.0,141.01,145.77,521245
106,ok,2008-03-13,149.3,149.3,143.0,144.13,10705
107,ok,2008-03-16,140.0,140.0,132.21,134.0,377130
108,ok,2008-03-17,139.8,152.0,121.2,145.62,108885
109,ok,2008-03-18,142.61,145.0,135.0,138.0,536445
110,ok,2008-03-23,139.02,141.5,128.02,134.02,7265
111,ok,2008-03-24,139.0,140.05,134.0,135.57,233675
112,ok,2008-03-25,130.7,153.6,130.62,146.18,11275
113,ok,2008-03-26,158.7,158.7,141.4,142.02,10660
114,ok,2008-03-27,142.01,144.96,142.0,142.51,575805
115,ok,2008-03-30,144.96,152.0,139.71,146.54,691400
116,ok,2008-03-31,142.0,147.97,136.01,136.92,6030
