,s,t,o,h,l,c,v
0,ok,2007-12-13,79.0,84.8,59.0,82.45,38434217
1,ok,2007-12-16,82.8,98.95,80.8,91.65,20508251
2,ok,2007-12-17,89.95,102.55,89.95,100.0,14735723
3,ok,2007-12-18,101.0,106.4,98.05,99.85,6481301
4,ok,2007-12-19,100.0,101.9,88.55,89.75,2993039
5,ok,2007-12-23,90.0,94.7,83.2,91.2,5498840
6,ok,2007-12-25,92.0,95.7,90.3,92.8,2568110
7,ok,2007-12-26,93.3,93.9,90.5,91.1,1027341
8,ok,2007-12-27,88.5,96.9,85.8,92.95,3457292
9,ok,2007-12-30,94.4,98.75,91.2,95.6,3576655
10,ok,2007-12-31,97.0,102.0,95.1,97.6,2665489
11,ok,2008-01-01,98.3,99.6,95.25,96.8,1442344
12,ok,2008-01-02,95.0,102.0,94.5,98.2,2291218
13,ok,2008-01-03,98.9,102.0,95.0,96.0,1520759
14,ok,2008-01-06,96.95,98.8,93.2,95.3,634410
15,ok,2008-01-07,96.6,96.65,87.8,89.4,621029
16,ok,2008-01-08,90.0,90.4,86.1,87.0,478941
17,ok,2008-01-09,87.0,93.25,82.0,83.4,599665
18,ok,2008-01-10,84.95,85.6,78.05,81.2,521753
19,ok,2008-01-13,80.0,87.25,80.0,84.0,682605
20,ok,2008-01-14,87.0,87.45,80.05,80.65,321041
21,ok,2008-01-15,76.2,80.1,76.2,78.75,300260
22,ok,2008-01-16,79.95,82.45,78.0,79.3,404795
23,ok,2008-01-17,81.0,81.0,74.0,74.9,308265
24,ok,2008-01-20,74.5,74.5,59.95,60.2,250528
25,ok,2008-01-21,61.0,61.0,48.2,48.5,116785
26,ok,2008-01-22,54.1,58.2,50.0,57.85,259005
27,ok,2008-01-23,60.0,64.85,53.0,54.95,238545
28,ok,2008-01-24,57.0,62.0,54.8,58.85,159781
29,ok,2008-01-27,58.0,59.0,52.15,57.45,131874
30,ok,2008-01-28,57.0,60.0,56.0,57.15,151440
31,ok,2008-01-29,57.0,58.0,53.9,54.2,113301
32,ok,2008-01-30,55.0,55.0,51.05,51.95,130043
33,ok,2008-01-31,56.8,56.8,51.5,52.05,104272
34,ok,2008-02-03,54.0,59.7,53.0,56.45,297868
35,ok,2008-02-04,55.1,57.85,53.25,57.05,142465
36,ok,2008-02-05,54.6,56.9,52.5,55.5,130359
37,ok,2008-02-06,55.5,64.7,54.55,58.6,1044157
