,s,t,o,h,l,c,v
0,ok,2011-12-13,15.98,15.98,14.1,14.57,955340
1,ok,2011-12-14,14.01,14.5,14.01,14.2,57800
2,ok,2011-12-15,14.46,14.69,13.8,14.06,37760
3,ok,2011-12-18,13.21,14.35,13.21,13.71,13690
4,ok,2011-12-19,13.7,14.0,13.6,13.6,4680
5,ok,2011-12-20,13.85,13.85,13.3,13.36,3030
6,ok,2011-12-21,13.2,13.45,13.16,13.17,38700
7,ok,2011-12-22,13.45,13.95,13.31,13.32,40020
8,ok,2011-12-25,13.7,13.7,13.4,13.7,1260
9,ok,2011-12-26,13.89,13.9,13.26,13.75,328890
10,ok,2011-12-27,13.98,13.98,13.44,13.48,90
11,ok,2011-12-28,13.71,14.0,13.25,13.65,1451140
12,ok,2011-12-29,13.6,14.4,13.6,14.05,108850
13,ok,2012-01-01,13.98,13.98,13.95,13.95,6250
14,ok,2012-01-02,13.95,13.98,13.56,13.75,77520
15,ok,2012-01-03,13.98,14.79,13.5,13.83,10180
16,ok,2012-01-04,13.99,13.99,13.64,13.9,5200
17,ok,2012-01-05,13.27,13.95,13.27,13.9,1940
18,ok,2012-01-08,13.5,13.8,13.49,13.54,5400
19,ok,2012-01-09,13.9,14.48,13.65,14.03,276650
20,ok,2012-01-10,13.57,14.0,13.57,13.98,60770
21,ok,2012-01-11,11.59,13.9,11.59,13.22,93900
22,ok,2012-01-12,13.5,13.8,13.5,13.5,13100
23,ok,2012-01-15,13.85,13.85,13.4,13.4,1010
24,ok,2012-01-17,13.5,13.5,13.5,13.5,1000
25,ok,2012-01-18,13.21,13.58,13.21,13.56,1650
26,ok,2012-01-19,13.25,13.85,13.25,13.85,146130
27,ok,2012-01-22,13.8,13.8,13.31,13.33,40
28,ok,2012-01-23,13.8,13.8,13.5,13.65,23020
29,ok,2012-01-24,12.67,15.84,12.65,14.98,346980
30,ok,2012-01-26,15.3,16.43,15.3,15.96,252410
31,ok,2012-01-29,15.5,15.7,14.64,15.69,44660
32,ok,2012-01-30,15.5,16.0,15.5,15.89,52010
33,ok,2012-01-31,15.5,15.71,14.82,15.6,5560
34,ok,2012-02-01,15.3,15.4,15.11,15.2,1880
35,ok,2012-02-02,15.05,15.29,15.01,15.29,10000
36,ok,2012-02-05,15.7,16.0,15.1,15.38,187260
