,s,t,o,h,l,c,v
0,ok,2000-01-02,18.1,19.9,18.1,18.6,18600
1,ok,2000-01-03,18.7,19.4,17.5,18.2,13400
2,ok,2000-01-04,17.25,17.9,16.6,17.1,19600
3,ok,2000-01-05,16.7,16.9,15.0,16.0,8400
4,ok,2000-01-06,14.0,16.25,13.65,15.8,5800
5,ok,2000-01-09,14.1,15.0,14.1,14.45,9800
6,ok,2000-01-10,14.0,14.0,12.15,12.95,8800
7,ok,2000-01-11,13.25,13.25,13.0,13.0,600
8,ok,2000-01-12,12.15,13.7,12.15,12.6,4700
9,ok,2000-01-13,13.95,13.95,11.0,12.55,4300
10,ok,2000-01-16,11.6,13.85,11.6,13.3,5900
11,ok,2000-01-17,13.0,13.0,12.5,12.8,4500
12,ok,2000-01-18,12.0,13.3,12.0,13.05,3800
13,ok,2000-01-19,13.0,13.05,12.1,12.55,4900
14,ok,2000-01-20,12.9,13.0,11.5,11.5,5200
15,ok,2000-01-23,11.0,12.0,11.0,11.5,4400
16,ok,2000-01-24,11.3,12.0,10.6,11.75,2200
17,ok,2000-01-26,10.85,12.0,10.8,11.85,1500
18,ok,2000-01-27,12.5,12.5,11.05,11.45,7700
19,ok,2000-01-30,11.0,11.5,10.25,11.0,4900
20,ok,2000-01-31,10.95,12.0,10.95,11.65,6400
21,ok,2000-02-01,12.0,14.55,12.0,13.95,8100
22,ok,2000-02-02,15.0,15.4,14.0,15.0,9700
23,ok,2000-02-03,15.5,16.0,15.1,15.45,5800
24,ok,2000-02-06,15.5,16.8,15.5,15.6,15300
25,ok,2000-02-07,15.0,16.2,15.0,15.7,11000
26,ok,2000-02-08,14.0,15.0,12.0,13.9,5400
27,ok,2000-02-09,13.1,14.25,13.0,13.1,6200
28,ok,2000-02-10,12.05,13.8,12.05,12.6,3700
29,ok,2000-02-13,14.2,14.2,9.5,11.35,6800
30,ok,2000-02-14,11.95,12.0,10.1,11.0,4400
31,ok,2000-02-15,11.5,11.9,10.75,11.5,4200
32,ok,2000-02-16,11.85,12.5,11.2,11.75,5200
