,s,t,o,h,l,c,v
0,ok,2007-05-23,73.1,77.8,66.05,67.75,10658727
1,ok,2007-05-24,66.4,66.8,62.1,63.0,1100506
2,ok,2007-05-27,63.7,64.0,57.5,58.7,643741
3,ok,2007-05-28,59.15,66.5,56.2,63.5,2548010
4,ok,2007-05-29,63.3,63.5,59.1,59.7,650458
5,ok,2007-05-30,62.95,67.2,60.7,62.05,1565607
6,ok,2007-05-31,63.25,63.75,60.5,60.9,414321
7,ok,2007-06-03,61.45,62.7,59.1,59.7,265976
8,ok,2007-06-04,59.15,60.8,57.65,58.15,180290
9,ok,2007-06-05,58.5,59.9,55.15,55.8,217344
10,ok,2007-06-06,55.05,56.8,53.25,53.7,185983
11,ok,2007-06-07,53.0,53.0,50.5,51.05,200413
12,ok,2007-06-10,52.5,53.9,50.6,50.75,126051
13,ok,2007-06-11,50.55,51.5,46.5,47.15,214847
14,ok,2007-06-12,48.05,49.7,46.1,47.45,312210
15,ok,2007-06-13,50.25,56.95,47.6,54.9,1425545
16,ok,2007-06-14,54.55,56.0,51.15,52.0,452532
17,ok,2007-06-17,54.0,56.35,52.5,54.05,454822
18,ok,2007-06-18,53.9,53.9,51.6,53.05,166449
19,ok,2007-06-19,52.3,54.0,51.55,52.05,93080
20,ok,2007-06-20,52.1,53.2,50.75,51.0,119070
21,ok,2007-06-21,51.0,51.0,49.6,50.1,60841
22,ok,2007-06-24,49.75,51.1,49.1,49.35,105473
23,ok,2007-06-25,50.2,50.2,48.6,49.1,50964
24,ok,2007-06-26,49.1,49.5,47.55,48.1,52246
25,ok,2007-06-27,48.65,52.1,48.0,48.9,204270
26,ok,2007-06-28,49.5,49.9,48.0,48.15,72801
27,ok,2007-07-01,48.55,49.95,48.05,48.3,42619
28,ok,2007-07-02,48.9,49.0,48.3,48.65,58285
29,ok,2007-07-03,48.3,49.7,48.05,48.45,54651
30,ok,2007-07-04,49.4,49.4,47.7,47.85,43780
31,ok,2007-07-05,48.65,48.65,38.5,46.95,65491
32,ok,2007-07-08,47.1,48.0,46.5,46.6,41243
33,ok,2007-07-09,47.5,47.8,40.25,45.85,45622
34,ok,2007-07-10,47.0,48.3,45.0,46.15,105886
35,ok,2007-07-11,46.8,48.7,46.5,47.4,111058
36,ok,2007-07-12,48.2,48.85,46.75,47.1,56253
37,ok,2007-07-15,47.1,49.2,47.1,47.55,82572
38,ok,2007-07-16,48.5,48.5,45.75,46.15,36006
39,ok,2007-07-17,46.5,47.15,45.15,46.1,58386
40,ok,2007-07-18,46.5,47.5,45.15,45.6,44085
41,ok,2007-07-19,47.2,47.2,44.0,44.4,49793
42,ok,2007-07-22,44.6,44.7,40.5,42.75,44511
43,ok,2007-07-23,40.6,43.25,40.6,40.9,53896
44,ok,2007-07-24,40.6,42.1,40.25,40.95,75453
45,ok,2007-07-25,41.25,44.3,41.0,43.0,105537
46,ok,2007-07-26,41.25,42.95,40.7,40.95,66176
47,ok,2007-07-29,41.0,41.7,40.5,40.85,26998
48,ok,2007-07-30,42.45,42.45,40.1,40.5,33962
49,ok,2007-07-31,40.25,41.0,37.5,38.25,33455
50,ok,2007-08-01,41.0,41.0,38.1,38.45,33454
51,ok,2007-08-02,38.25,38.95,37.05,37.6,39526
52,ok,2007-08-05,36.0,37.25,36.0,36.65,34044
53,ok,2007-08-06,37.75,37.75,36.4,36.7,40524
54,ok,2007-08-07,37.3,40.85,37.3,39.2,118820
55,ok,2007-08-08,40.0,40.0,38.3,38.55,38948
56,ok,2007-08-09,37.55,37.85,36.0,37.45,27995
57,ok,2007-08-12,37.9,40.4,37.05,38.85,62114
58,ok,2007-08-13,40.0,40.7,38.45,39.85,41475
59,ok,2007-08-15,37.3,40.0,37.1,37.45,28728
60,ok,2007-08-16,37.4,37.5,35.6,36.2,29316
61,ok,2007-08-19,37.5,37.85,36.7,36.95,14664
62,ok,2007-08-20,36.5,37.0,35.0,35.1,20183
63,ok,2007-08-21,34.8,35.45,32.0,33.1,30248
64,ok,2007-08-22,35.0,35.0,33.2,33.9,34936
65,ok,2007-08-23,32.15,34.85,32.15,33.25,8913
66,ok,2007-08-26,33.1,34.9,33.1,34.5,16597
67,ok,2007-08-27,31.15,34.95,31.15,33.45,26186
68,ok,2007-08-28,33.95,36.0,32.8,34.25,36895
69,ok,2007-08-29,34.9,35.9,34.05,35.1,37967
70,ok,2007-08-30,35.55,37.25,35.35,35.9,57032
71,ok,2007-09-02,36.0,39.4,35.7,37.85,64711
72,ok,2007-09-03,38.4,42.2,37.65,39.7,204584
73,ok,2007-09-04,40.0,42.0,39.1,39.7,48441
74,ok,2007-09-05,39.1,39.8,38.2,38.8,29543
75,ok,2007-09-06,38.7,40.5,38.1,38.75,26102
76,ok,2007-09-09,38.25,39.65,37.55,38.55,27640
77,ok,2007-09-10,39.0,39.3,38.05,38.45,22790
78,ok,2007-09-11,38.8,40.3,30.85,39.5,69956
79,ok,2007-09-12,40.0,43.6,39.1,42.9,296368
80,ok,2007-09-13,43.4,44.5,41.3,41.9,129394
81,ok,2007-09-16,42.1,42.4,40.1,40.75,35820
82,ok,2007-09-17,40.8,42.9,40.8,41.9,46384
83,ok,2007-09-18,42.5,43.0,41.1,41.3,30411
84,ok,2007-09-19,41.4,41.4,40.15,40.3,18192
85,ok,2007-09-20,40.1,41.2,39.5,39.65,31637
86,ok,2007-09-23,40.0,41.45,39.5,39.75,30925
87,ok,2007-09-24,39.3,40.0,39.0,39.7,24160
88,ok,2007-09-25,39.1,40.7,39.05,39.65,43227
89,ok,2007-09-26,40.1,42.0,39.1,39.6,40489
90,ok,2007-09-27,39.8,41.0,38.5,38.75,39239
91,ok,2007-09-30,40.5,40.5,38.75,38.9,11397
92,ok,2007-10-02,38.55,39.8,37.5,37.9,36401
93,ok,2007-10-03,37.15,38.4,37.1,37.35,30063
94,ok,2007-10-04,39.5,39.5,35.8,36.2,23749
95,ok,2007-10-07,37.6,37.6,34.05,35.0,27842
96,ok,2007-10-08,35.5,35.6,31.1,35.15,24449
97,ok,2007-10-09,35.5,36.5,34.3,35.0,25286
98,ok,2007-10-10,33.5,35.55,33.25,34.7,4602
99,ok,2007-10-11,34.55,35.25,34.35,34.85,18424
100,ok,2007-10-14,36.4,36.4,34.5,35.05,22007
101,ok,2007-10-15,35.8,35.8,34.7,35.2,14036
102,ok,2007-10-16,28.35,35.3,28.35,34.9,19497
103,ok,2007-10-17,35.1,37.85,35.05,35.35,43307
104,ok,2007-10-18,34.0,36.0,28.3,33.25,39458
105,ok,2007-10-21,34.9,34.9,32.5,33.55,13551
106,ok,2007-10-22,34.5,34.5,33.0,33.55,14864
107,ok,2007-10-23,32.5,34.25,32.5,33.4,16034
108,ok,2007-10-24,33.3,35.2,33.05,34.1,18398
109,ok,2007-10-25,34.5,35.8,34.05,35.0,29154
110,ok,2007-10-28,34.05,39.5,34.05,38.45,92492
111,ok,2007-10-29,39.1,40.5,38.5,38.65,35235
112,ok,2007-10-30,38.8,38.8,37.25,38.55,21844
113,ok,2007-10-31,39.0,39.0,37.1,37.3,18914
114,ok,2007-11-01,36.1,37.5,33.0,36.0,21340
115,ok,2007-11-04,34.75,36.4,34.75,35.05,17868
116,ok,2007-11-05,34.5,35.45,33.5,34.1,13943
117,ok,2007-11-06,35.0,35.0,33.0,33.45,17890
118,ok,2007-11-07,33.0,33.9,33.0,33.35,7970
119,ok,2007-11-08,33.3,34.95,28.65,33.9,4112
120,ok,2007-11-11,34.5,34.5,33.0,33.7,19003
121,ok,2007-11-12,35.0,35.0,33.65,34.3,19329
122,ok,2007-11-13,35.85,39.2,34.95,37.85,68741
123,ok,2007-11-14,38.6,41.8,38.15,38.65,81754
124,ok,2007-11-15,39.65,40.55,38.6,38.8,36172
125,ok,2007-11-18,39.65,40.5,38.05,38.95,19960
126,ok,2007-11-19,39.0,40.25,37.65,39.4,35669
127,ok,2007-11-20,39.6,40.5,37.55,38.0,33995
128,ok,2007-11-21,36.55,39.5,32.4,36.0,13606
129,ok,2007-11-22,37.25,38.65,35.5,35.85,16227
130,ok,2007-11-25,37.0,38.4,36.35,37.5,10276
131,ok,2007-11-26,37.45,37.8,36.9,37.1,10244
132,ok,2007-11-27,38.3,39.45,36.05,36.45,9233
133,ok,2007-11-28,37.25,37.4,36.1,36.3,25524
134,ok,2007-11-29,36.95,36.95,35.0,35.8,75859
135,ok,2007-12-02,37.35,38.9,35.85,37.9,51343
136,ok,2007-12-03,38.6,41.0,37.5,40.15,65989
137,ok,2007-12-04,40.5,47.0,40.0,45.15,214696
138,ok,2007-12-05,46.5,48.0,42.5,43.4,87880
139,ok,2007-12-06,46.0,46.0,41.0,42.4,37551
140,ok,2007-12-09,46.0,48.0,41.05,43.0,30337
141,ok,2007-12-10,43.3,45.5,43.1,43.45,35106
142,ok,2007-12-11,45.8,45.8,42.55,43.5,14009
143,ok,2007-12-12,44.4,45.25,42.5,44.3,51625
144,ok,2007-12-13,40.05,49.0,40.05,46.7,134281
145,ok,2007-12-16,49.0,54.8,48.0,49.1,423110
146,ok,2007-12-17,51.8,53.0,47.5,48.9,118901
147,ok,2007-12-18,50.9,54.6,50.1,50.85,158516
148,ok,2007-12-19,51.85,52.0,47.55,48.2,64006
149,ok,2007-12-23,49.8,53.0,48.0,48.55,55688
150,ok,2007-12-25,50.9,50.9,44.75,49.3,58782
151,ok,2007-12-26,52.0,52.9,49.0,50.95,121036
