,s,t,o,h,l,c,v
0,ok,2000-01-02,65.8,65.8,65.8,65.8,18400
1,ok,2000-01-03,70.0,71.1,65.0,70.25,358300
2,ok,2000-01-04,70.0,75.9,65.0,68.95,439600
3,ok,2000-01-05,72.9,74.5,69.1,74.5,290300
4,ok,2000-01-06,79.75,79.75,69.05,71.4,230900
5,ok,2000-01-09,72.0,73.5,68.55,69.0,190000
6,ok,2000-01-10,69.85,70.0,63.5,63.7,178300
7,ok,2000-01-11,65.9,66.5,61.15,62.2,161300
8,ok,2000-01-12,64.0,64.0,57.9,58.25,131300
9,ok,2000-01-13,58.05,59.85,56.05,59.35,75400
10,ok,2000-01-16,64.1,64.1,64.1,64.1,76800
11,ok,2000-01-17,69.2,69.25,69.2,69.25,126000
12,ok,2000-01-18,74.8,74.8,69.0,70.45,388000
13,ok,2000-01-19,69.0,70.5,65.0,65.2,159600
14,ok,2000-01-20,66.0,69.0,64.15,68.25,136000
15,ok,2000-01-23,69.9,69.9,62.8,63.0,162500
16,ok,2000-01-24,61.1,63.55,60.05,62.0,205700
17,ok,2000-01-26,66.0,66.5,63.1,63.8,151900
18,ok,2000-01-27,59.1,63.6,59.1,60.95,163900
19,ok,2000-01-30,63.5,65.0,56.1,56.1,152200
20,ok,2000-01-31,56.0,57.8,51.65,54.55,226600
21,ok,2000-02-01,55.0,58.95,55.0,58.95,198700
22,ok,2000-02-02,63.0,63.45,57.75,57.95,271000
23,ok,2000-02-03,58.0,60.95,57.1,58.8,204000
24,ok,2000-02-06,59.25,59.25,55.7,56.55,126400
25,ok,2000-02-07,56.5,57.8,55.1,55.75,226300
26,ok,2000-02-08,59.9,60.25,58.0,60.25,75200
27,ok,2000-02-09,64.3,64.95,59.5,60.1,289600
28,ok,2000-02-10,60.85,62.0,57.5,60.2,186600
29,ok,2000-02-13,61.4,61.4,55.4,55.6,113000
30,ok,2000-02-14,54.25,56.85,54.0,55.0,171000
31,ok,2000-02-15,57.5,58.5,54.4,55.4,153800
32,ok,2000-02-16,56.45,56.75,54.85,55.05,101300
33,ok,2000-02-17,56.75,56.75,52.0,52.95,93900
34,ok,2000-02-20,52.0,57.2,51.0,57.2,192700
35,ok,2000-02-21,59.0,61.75,55.1,57.7,480900
36,ok,2000-02-22,60.0,60.0,53.15,55.2,209800
37,ok,2000-02-23,55.25,57.8,52.0,52.65,139600
38,ok,2000-02-24,54.5,54.5,50.55,51.2,92800
39,ok,2000-02-27,52.0,55.3,49.0,55.3,163700
40,ok,2000-02-28,58.8,58.8,50.9,51.05,397200
41,ok,2000-02-29,55.0,55.15,52.5,55.15,97300
42,ok,2000-03-01,59.6,59.6,59.6,59.6,94300
43,ok,2000-03-02,64.0,64.4,56.5,59.5,444700
44,ok,2000-03-05,60.95,61.0,55.15,57.0,249700
45,ok,2000-03-06,58.5,58.5,52.45,52.95,302500
46,ok,2000-03-07,54.1,57.0,53.0,53.7,212900
47,ok,2000-03-08,53.5,53.5,49.4,49.5,160100
48,ok,2000-03-09,49.0,50.9,45.75,46.45,142100
49,ok,2000-03-12,48.0,48.0,42.75,42.75,92100
50,ok,2000-03-13,40.55,42.0,39.35,39.4,161400
51,ok,2000-03-14,40.0,42.55,36.25,42.55,120200
52,ok,2000-03-15,43.0,43.4,39.5,39.95,119000
53,ok,2000-03-20,38.2,40.4,36.75,36.85,100000
54,ok,2000-03-21,37.1,39.8,37.1,39.35,92600
55,ok,2000-03-22,39.9,40.6,37.6,38.35,64600
56,ok,2000-03-23,37.35,39.2,36.0,38.3,71000
57,ok,2000-03-26,37.1,38.95,37.0,37.3,59000
58,ok,2000-03-27,37.0,37.75,35.0,35.55,94900
59,ok,2000-03-28,37.5,38.3,36.0,36.3,88200
60,ok,2000-03-29,35.3,36.45,34.35,35.8,43400
61,ok,2000-03-30,35.8,36.5,33.6,34.3,54700
62,ok,2000-04-02,35.5,35.95,32.5,33.4,55600
63,ok,2000-04-03,31.75,32.95,30.75,30.75,48300
64,ok,2000-04-04,29.05,32.0,28.3,28.3,85200
65,ok,2000-04-05,28.1,29.8,26.05,26.9,92200
66,ok,2000-04-06,29.0,29.05,28.0,29.05,143400
67,ok,2000-04-09,31.25,31.4,31.25,31.4,36400
68,ok,2000-04-11,32.5,33.5,31.5,32.5,96000
69,ok,2000-04-12,31.5,33.5,30.1,31.4,73700
70,ok,2000-04-16,30.05,30.05,28.9,28.9,53000
71,ok,2000-04-17,30.9,30.9,28.0,28.25,94900
72,ok,2000-04-18,29.95,29.95,27.0,27.45,66300
73,ok,2000-04-19,26.9,27.0,25.35,26.6,41500
74,ok,2000-04-23,26.5,27.5,26.0,27.0,53200
75,ok,2000-04-24,25.4,26.5,25.05,25.7,61500
76,ok,2000-04-25,27.4,27.8,26.5,27.8,56700
77,ok,2000-04-26,28.0,29.5,27.1,28.4,47000
78,ok,2000-04-27,28.3,28.7,27.05,28.3,31200
79,ok,2000-05-01,29.75,30.0,26.3,26.7,94400
80,ok,2000-05-02,26.1,27.6,25.0,26.35,76600
81,ok,2000-05-03,26.95,28.2,26.5,27.9,48100
82,ok,2000-05-04,28.4,28.4,27.1,27.4,51200
83,ok,2000-05-07,27.2,27.6,26.25,26.6,37400
84,ok,2000-05-08,26.0,26.5,25.25,25.95,57800
85,ok,2000-05-09,26.8,26.8,25.7,26.05,33900
86,ok,2000-05-10,25.5,26.05,25.1,25.6,36500
87,ok,2000-05-11,25.5,26.25,25.0,25.05,48800
88,ok,2000-05-14,24.15,24.5,22.1,23.5,37900
89,ok,2000-05-15,22.35,22.95,22.1,22.55,51000
90,ok,2000-05-16,23.15,24.15,23.0,23.05,46900
91,ok,2000-05-17,23.3,23.45,22.5,23.05,38300
92,ok,2000-05-18,23.4,24.9,23.25,24.55,76700
93,ok,2000-05-21,23.4,24.0,23.15,23.6,39500
94,ok,2000-05-22,22.8,23.7,22.5,23.4,62900
95,ok,2000-05-23,22.85,24.2,22.8,23.95,38200
96,ok,2000-05-24,24.1,24.3,23.55,23.7,20600
97,ok,2000-05-25,24.0,24.05,23.0,23.9,28100
98,ok,2000-05-28,23.1,23.9,23.0,23.25,39200
99,ok,2000-05-29,23.3,24.0,23.25,23.75,67700
100,ok,2000-05-30,24.9,26.6,24.5,26.05,189500
101,ok,2000-05-31,25.95,25.95,24.9,25.45,47800
102,ok,2000-06-01,25.8,26.25,25.5,25.95,48700
103,ok,2000-06-04,26.7,27.9,26.25,26.6,95200
104,ok,2000-06-05,26.0,26.9,25.8,26.65,49100
105,ok,2000-06-06,27.0,27.6,26.1,27.0,79200
106,ok,2000-06-07,27.45,30.25,27.3,30.1,155200
107,ok,2000-06-08,31.5,33.75,30.65,33.75,212700
108,ok,2000-06-11,35.5,35.5,31.05,31.25,158700
109,ok,2000-06-12,29.5,32.25,29.5,31.7,130000
110,ok,2000-06-13,33.5,34.95,32.4,33.3,142300
111,ok,2000-06-14,33.0,33.45,31.8,32.7,53800
112,ok,2000-06-15,32.5,34.9,31.4,34.15,175300
113,ok,2000-06-18,33.35,35.3,33.0,33.3,189800
114,ok,2000-06-19,34.5,34.7,33.45,34.0,173400
115,ok,2000-06-20,36.75,37.4,35.0,35.75,139234
116,ok,2000-06-21,35.25,36.4,35.0,35.3,68204
117,ok,2000-06-22,35.3,36.9,34.1,34.5,127874
118,ok,2000-06-25,32.8,34.45,31.8,32.8,70150
119,ok,2000-06-26,32.15,33.45,31.3,31.75,109316
120,ok,2000-06-27,32.4,32.5,31.3,31.65,63935
121,ok,2000-06-28,32.85,33.2,31.05,31.35,59429
122,ok,2000-06-29,31.5,31.5,29.5,29.8,58090
123,ok,2000-07-02,31.75,33.9,30.0,32.45,108490
124,ok,2000-07-03,31.85,32.85,31.0,31.6,80085
125,ok,2000-07-04,32.0,32.3,31.3,31.4,40325
126,ok,2000-07-05,31.05,31.55,31.05,31.2,27585
127,ok,2000-07-06,31.4,31.4,30.15,30.8,37981
128,ok,2000-07-09,29.6,30.5,28.75,29.25,36329
129,ok,2000-07-10,28.6,29.65,28.5,29.3,69884
130,ok,2000-07-11,29.25,31.5,29.25,31.15,53150
131,ok,2000-07-12,32.9,32.9,30.05,30.2,49995
132,ok,2000-07-13,30.35,30.4,29.2,29.4,42025
133,ok,2000-07-16,29.3,29.85,28.75,29.25,26040
134,ok,2000-07-17,29.6,29.6,28.0,28.2,62977
135,ok,2000-07-18,28.95,28.95,27.35,28.2,33782
136,ok,2000-07-19,27.35,28.4,27.35,27.8,10911
137,ok,2000-07-20,28.0,28.4,27.15,27.5,26405
138,ok,2000-07-23,27.5,28.0,24.3,24.8,35569
139,ok,2000-07-24,23.5,26.7,23.05,26.1,60028
140,ok,2000-07-25,27.75,27.9,25.75,25.85,27050
141,ok,2000-07-26,25.35,26.0,25.0,25.2,51364
142,ok,2000-07-27,25.1,25.75,24.5,24.95,59037
143,ok,2000-07-30,24.55,24.55,22.0,22.15,58660
144,ok,2000-07-31,22.0,22.0,19.65,19.95,209676
145,ok,2000-08-01,20.0,21.35,19.6,19.75,164250
146,ok,2000-08-02,19.45,20.4,19.3,19.6,85072
147,ok,2000-08-03,19.7,19.7,19.05,19.15,40403
148,ok,2000-08-06,19.05,19.25,18.3,19.05,27520
149,ok,2000-08-07,18.8,19.3,18.8,19.05,100246
150,ok,2000-08-08,19.45,20.65,19.15,19.9,84713
151,ok,2000-08-09,19.75,21.0,19.7,20.0,58072
152,ok,2000-08-10,19.7,20.0,19.6,19.75,28458
153,ok,2000-08-13,19.2,20.0,19.2,19.75,66708
154,ok,2000-08-15,20.95,20.95,20.1,20.5,51080
155,ok,2000-08-16,20.8,21.8,20.4,20.5,95890
156,ok,2000-08-17,20.5,20.7,20.0,20.35,59215
157,ok,2000-08-20,20.9,21.95,20.5,21.65,100073
158,ok,2000-08-21,21.8,22.8,21.3,22.65,91265
159,ok,2000-08-22,23.6,23.6,22.25,22.4,81814
160,ok,2000-08-23,21.75,22.65,20.75,21.55,94075
161,ok,2000-08-24,22.0,22.05,20.9,21.35,105411
162,ok,2000-08-27,21.1,21.85,21.05,21.4,64236
163,ok,2000-08-28,21.25,24.1,21.25,23.35,164490
164,ok,2000-08-29,24.2,26.45,24.15,25.6,248134
165,ok,2000-08-30,26.0,26.1,24.55,25.2,101512
166,ok,2000-09-03,25.95,26.85,25.05,25.5,166631
167,ok,2000-09-04,25.25,28.1,25.15,27.8,318913
168,ok,2000-09-05,29.1,29.35,27.0,27.4,269272
169,ok,2000-09-06,26.6,26.95,26.1,26.5,84701
170,ok,2000-09-07,25.4,26.95,25.4,26.85,95521
171,ok,2000-09-10,26.95,27.0,26.2,26.35,51353
172,ok,2000-09-11,26.75,26.75,25.6,25.75,58193
173,ok,2000-09-12,26.05,26.05,24.2,24.25,66726
174,ok,2000-09-13,23.6,24.9,23.4,23.75,75564
175,ok,2000-09-14,23.3,23.6,22.0,22.2,90193
176,ok,2000-09-17,20.8,22.0,20.6,21.25,64637
177,ok,2000-09-18,21.5,21.75,19.55,19.85,170868
178,ok,2000-09-19,21.4,24.7,21.0,22.05,105603
179,ok,2000-09-20,21.25,22.1,21.15,21.45,46797
180,ok,2000-09-21,21.1,21.5,20.25,20.4,53294
181,ok,2000-09-24,20.0,21.5,20.0,20.65,87340
182,ok,2000-09-25,20.8,21.1,20.0,20.2,89790
183,ok,2000-09-26,20.05,20.7,19.75,20.1,75768
184,ok,2000-09-27,20.25,20.3,19.5,19.55,47900
185,ok,2000-09-28,20.0,20.0,19.2,19.3,37459
186,ok,2000-10-02,19.9,20.2,19.15,20.0,60138
187,ok,2000-10-03,21.4,22.8,20.25,21.75,173341
188,ok,2000-10-04,22.0,22.2,21.1,21.15,64851
189,ok,2000-10-05,20.85,21.0,20.0,20.2,64594
190,ok,2000-10-08,20.7,20.7,19.7,19.95,27954
191,ok,2000-10-09,19.5,20.2,19.1,19.3,82039
192,ok,2000-10-10,19.3,19.6,18.7,18.85,69900
193,ok,2000-10-11,18.5,19.25,18.5,19.05,42473
194,ok,2000-10-12,18.6,18.95,18.0,18.25,47265
195,ok,2000-10-15,19.35,19.5,18.5,18.55,45502
196,ok,2000-10-16,18.5,18.5,17.5,17.7,74241
197,ok,2000-10-17,18.0,18.35,17.6,17.8,43067
198,ok,2000-10-18,17.9,18.5,16.5,18.2,101944
199,ok,2000-10-19,19.25,19.25,18.05,18.4,53511
200,ok,2000-10-22,18.15,18.35,17.35,17.55,18224
201,ok,2000-10-23,17.7,18.0,17.5,17.65,39028
202,ok,2000-10-24,18.15,19.0,17.85,18.75,46523
203,ok,2000-10-25,18.3,18.95,18.3,18.75,10618
204,ok,2000-10-26,18.9,18.9,18.1,18.35,12642
205,ok,2000-10-29,17.6,18.5,17.6,18.2,15242
206,ok,2000-10-30,17.75,18.3,17.75,18.2,31783
207,ok,2000-10-31,18.3,18.6,18.05,18.5,30707
208,ok,2000-11-01,17.75,20.5,17.75,20.0,83789
209,ok,2000-11-02,20.45,20.7,19.3,19.5,58616
210,ok,2000-11-05,19.5,20.0,19.35,19.5,51049
211,ok,2000-11-06,19.2,20.25,19.15,19.9,55643
212,ok,2000-11-07,21.6,21.6,20.2,21.15,106572
213,ok,2000-11-08,19.5,24.45,19.5,24.15,211859
214,ok,2000-11-09,24.0,24.0,22.2,22.75,143163
215,ok,2000-11-12,22.3,22.8,20.95,22.25,123739
216,ok,2000-11-13,22.25,25.35,22.0,24.45,258799
217,ok,2000-11-14,25.8,26.25,24.5,25.0,201781
218,ok,2000-11-15,25.0,25.5,24.35,24.55,83657
219,ok,2000-11-16,24.2,24.65,23.7,24.1,71319
220,ok,2000-11-19,23.75,24.45,22.8,23.15,73188
221,ok,2000-11-20,22.45,23.15,22.0,22.85,99862
222,ok,2000-11-21,23.4,24.7,23.05,23.15,51871
223,ok,2000-11-22,22.95,23.2,22.6,23.0,39223
224,ok,2000-11-23,23.0,23.15,22.5,22.65,31755
225,ok,2000-11-26,22.5,23.7,22.25,23.45,53956
226,ok,2000-11-27,22.9,23.8,22.9,23.25,81212
227,ok,2000-11-28,23.8,23.95,23.25,23.75,72745
228,ok,2000-11-29,23.9,23.95,23.25,23.3,31095
229,ok,2000-11-30,23.15,23.55,23.1,23.3,21949
230,ok,2000-12-03,23.6,23.6,23.0,23.05,28604
231,ok,2000-12-04,23.0,23.4,22.6,22.9,52379
232,ok,2000-12-05,23.8,24.65,23.25,23.35,42897
233,ok,2000-12-06,23.0,23.6,23.0,23.25,15726
234,ok,2000-12-07,23.05,26.1,23.05,25.8,296116
235,ok,2000-12-10,25.8,27.6,25.8,27.4,249688
236,ok,2000-12-11,27.4,28.5,26.7,27.1,165277
237,ok,2000-12-12,27.25,28.4,26.6,27.4,124255
238,ok,2000-12-13,27.5,27.65,26.85,26.9,67313
239,ok,2000-12-14,27.0,27.0,25.5,25.75,103605
240,ok,2000-12-17,24.35,25.4,23.8,25.1,64124
241,ok,2000-12-18,25.0,25.45,24.15,24.3,70014
242,ok,2000-12-19,24.45,25.2,23.9,24.95,34614
243,ok,2000-12-20,24.5,24.9,23.5,24.6,39371
244,ok,2000-12-21,24.75,27.85,24.75,25.0,247978
245,ok,2000-12-26,22.75,25.4,22.75,24.95,98572
246,ok,2000-12-28,25.3,25.6,24.85,25.3,58365
247,ok,2000-12-31,25.6,25.9,24.75,24.95,55153
248,ok,2001-01-01,24.7,25.6,24.25,25.15,87350
249,ok,2001-01-02,25.25,26.5,24.6,25.8,73491
250,ok,2001-01-03,26.3,27.7,25.6,25.75,74136
251,ok,2001-01-04,25.65,25.75,25.2,25.45,30049
252,ok,2001-01-07,25.4,25.4,24.5,24.6,37257
253,ok,2001-01-08,24.6,24.7,23.9,24.3,55868
254,ok,2001-01-09,24.8,24.8,23.3,23.8,27913
255,ok,2001-01-10,23.8,24.3,23.8,24.0,13651
256,ok,2001-01-11,23.55,24.25,23.55,23.75,28385
257,ok,2001-01-14,23.6,23.75,23.1,23.3,17825
258,ok,2001-01-15,23.15,23.6,22.6,22.8,40098
259,ok,2001-01-16,23.7,23.7,23.0,23.3,21480
260,ok,2001-01-17,23.5,23.7,22.85,23.35,16887
261,ok,2001-01-18,23.85,25.25,23.7,24.25,57782
262,ok,2001-01-21,24.45,24.5,23.25,23.6,36078
263,ok,2001-01-22,23.05,23.75,22.6,23.1,57344
264,ok,2001-01-23,23.5,24.0,22.6,23.8,49977
265,ok,2001-01-24,24.0,24.2,23.05,23.25,55020
266,ok,2001-01-28,22.75,23.0,22.2,22.25,29608
267,ok,2001-01-29,22.4,22.6,22.0,22.2,46423
268,ok,2001-01-30,23.0,24.4,22.35,23.4,140443
269,ok,2001-01-31,23.8,23.8,22.7,22.75,32282
270,ok,2001-02-01,23.25,25.75,23.25,24.4,212809
271,ok,2001-02-04,25.25,28.3,25.0,28.3,418774
272,ok,2001-02-05,30.5,32.85,29.5,30.9,403799
273,ok,2001-02-06,32.5,32.85,28.5,29.4,332954
274,ok,2001-02-07,28.35,30.15,28.3,29.25,113972
275,ok,2001-02-08,30.05,32.35,30.05,30.7,437406
276,ok,2001-02-11,30.5,31.35,28.85,29.4,145992
277,ok,2001-02-12,29.85,29.9,27.3,27.4,221022
278,ok,2001-02-13,27.85,28.5,27.3,28.3,70518
279,ok,2001-02-14,27.6,28.95,27.55,28.2,107085
280,ok,2001-02-15,28.0,28.4,26.25,26.45,91960
281,ok,2001-02-18,27.05,27.9,26.1,27.5,112969
282,ok,2001-02-19,27.7,28.5,27.25,27.5,147320
283,ok,2001-02-20,28.0,28.45,27.6,28.05,85826
284,ok,2001-02-21,27.6,30.15,26.45,28.55,220092
285,ok,2001-02-22,28.85,28.95,26.8,27.1,121508
286,ok,2001-02-25,27.0,27.0,25.25,25.7,72648
287,ok,2001-02-26,25.5,26.3,23.8,24.1,137913
288,ok,2001-02-27,25.0,27.0,24.1,26.3,150930
289,ok,2001-02-28,26.6,27.0,25.0,25.3,83059
290,ok,2001-03-01,26.5,27.25,23.1,23.25,156318
291,ok,2001-03-04,21.75,22.7,19.55,19.9,166093
292,ok,2001-03-06,21.4,21.7,20.0,21.1,119480
293,ok,2001-03-07,20.05,22.25,20.05,21.1,65197
294,ok,2001-03-08,20.5,20.5,17.75,19.7,61078
295,ok,2001-03-11,19.95,19.95,17.5,17.65,61505
296,ok,2001-03-12,17.25,17.25,13.9,14.8,143191
297,ok,2001-03-13,15.95,18.2,15.05,17.9,110717
298,ok,2001-03-14,16.9,18.0,16.5,17.9,60816
