,s,t,o,h,l,c,v
0,ok,2008-06-16,44.05,47.1,43.15,44.25,7823
1,ok,2008-06-17,45.0,46.9,42.15,43.95,2343
2,ok,2008-06-18,42.0,42.85,40.35,40.6,1261
3,ok,2008-06-19,40.3,42.45,40.1,40.55,1123
4,ok,2008-06-22,35.2,40.65,33.7,34.75,3754
5,ok,2008-06-23,34.2,36.5,34.2,35.8,2441
6,ok,2008-06-24,33.6,37.5,33.6,37.5,526
7,ok,2008-06-25,36.0,36.0,35.25,35.35,351
8,ok,2008-06-26,34.8,34.95,33.25,34.4,530
9,ok,2008-06-29,37.75,37.75,32.0,33.0,2578
10,ok,2008-06-30,37.9,37.9,30.0,30.25,123
11,ok,2008-07-01,30.5,31.75,27.55,31.75,442
12,ok,2008-07-02,28.3,29.9,28.3,29.9,53
13,ok,2008-07-03,29.9,30.0,27.5,28.95,1540
14,ok,2008-07-06,29.7,30.5,29.7,29.75,603
15,ok,2008-07-07,29.75,29.75,29.0,29.0,200
16,ok,2008-07-08,32.95,32.95,30.05,30.05,24
17,ok,2008-07-09,28.0,34.95,28.0,32.75,26632
18,ok,2008-07-10,31.0,35.4,31.0,33.55,1524
19,ok,2008-07-13,34.4,38.65,31.3,34.05,58242
20,ok,2008-07-14,33.0,33.0,28.25,29.3,1415
21,ok,2008-07-15,32.5,32.5,30.05,32.45,1401
22,ok,2008-07-16,31.0,34.0,29.4,31.7,1700
23,ok,2008-07-17,33.65,33.65,29.5,29.5,190
24,ok,2008-07-20,29.05,30.45,29.0,29.4,1168
25,ok,2008-07-21,26.0,32.0,26.0,28.05,1800
26,ok,2008-07-22,28.0,31.75,28.0,31.0,5863
27,ok,2008-07-23,34.8,34.8,29.0,29.0,1625
28,ok,2008-07-24,27.0,34.0,27.0,30.15,235
29,ok,2008-07-27,29.0,29.95,28.3,29.35,2095
30,ok,2008-07-28,33.9,33.9,29.9,29.9,544
31,ok,2008-07-29,33.95,33.95,27.3,30.3,491
32,ok,2008-07-30,27.3,31.85,27.3,30.8,1434
33,ok,2008-07-31,33.45,33.45,28.5,31.4,1126
34,ok,2008-08-03,31.9,31.9,29.65,30.95,685
35,ok,2008-08-04,30.95,30.95,29.15,30.1,1102
36,ok,2008-08-05,35.9,35.9,31.1,32.95,15352
37,ok,2008-08-06,30.2,34.75,30.2,31.65,695
38,ok,2008-08-07,37.0,37.0,30.55,31.15,894
39,ok,2008-08-10,35.0,35.0,30.0,32.5,1018
40,ok,2008-08-11,31.1,32.95,31.05,31.1,364
41,ok,2008-08-12,34.8,34.8,32.0,32.75,403
42,ok,2008-08-13,29.3,31.8,28.5,31.8,560
43,ok,2008-08-17,28.25,35.75,28.25,31.3,6279
44,ok,2008-08-18,34.1,34.1,28.25,28.25,22
45,ok,2008-08-19,32.0,33.7,28.3,29.75,9314
46,ok,2008-08-20,32.5,32.5,28.15,29.65,170
47,ok,2008-08-21,31.2,31.2,28.1,30.05,2748
48,ok,2008-08-24,29.0,30.8,29.0,29.95,2414
49,ok,2008-08-25,30.8,30.8,29.0,29.3,1309
50,ok,2008-08-26,28.8,29.8,28.8,29.8,200
51,ok,2008-08-27,28.0,28.25,28.0,28.0,2250
52,ok,2008-08-28,27.95,29.0,27.95,29.0,100
53,ok,2008-08-31,28.0,28.95,28.0,28.85,750
54,ok,2008-09-01,29.25,29.25,29.25,29.25,5
55,ok,2008-09-03,28.3,28.3,26.5,28.3,240
56,ok,2008-09-04,28.75,28.75,27.3,27.35,550
57,ok,2008-09-07,26.5,30.5,26.5,27.15,4093
58,ok,2008-09-08,27.0,28.5,26.55,28.1,1126
59,ok,2008-09-09,27.0,28.5,27.0,28.15,3555
60,ok,2008-09-10,27.05,28.85,27.0,28.8,4503
61,ok,2008-09-11,28.05,28.05,27.5,27.5,1011
62,ok,2008-09-14,25.4,25.4,23.2,24.85,1010
63,ok,2008-09-15,22.15,24.9,22.15,24.15,1372
64,ok,2008-09-16,23.25,26.5,23.25,25.7,223
65,ok,2008-09-17,23.5,24.8,22.6,22.95,1490
66,ok,2008-09-18,22.55,24.75,22.5,24.4,1869
67,ok,2008-09-21,25.0,25.0,24.15,24.15,1008
68,ok,2008-09-22,23.0,25.75,23.0,25.15,1532
69,ok,2008-09-23,25.5,25.5,24.2,25.0,390
70,ok,2008-09-24,25.8,25.8,24.0,24.1,92
71,ok,2008-09-25,25.0,25.0,20.65,22.3,1168
72,ok,2008-09-28,22.3,22.9,19.3,22.3,11514
73,ok,2008-09-29,20.8,20.8,19.65,19.7,850
74,ok,2008-09-30,19.0,22.85,19.0,20.0,225
75,ok,2008-10-02,20.0,20.7,19.6,19.85,160
76,ok,2008-10-05,16.55,17.55,15.9,15.9,2254
77,ok,2008-10-06,17.5,17.5,13.4,13.6,30066
78,ok,2008-10-07,13.0,14.75,12.05,12.55,733
79,ok,2008-10-09,12.0,15.0,12.0,13.65,36302
80,ok,2008-10-12,15.25,15.5,13.05,13.75,10084
81,ok,2008-10-13,16.35,16.4,14.0,14.15,3541
82,ok,2008-10-14,15.0,15.0,12.45,12.5,808
83,ok,2008-10-15,12.0,13.9,11.15,12.25,66
84,ok,2008-10-16,12.0,13.0,11.3,11.3,4035
85,ok,2008-10-19,11.3,13.45,10.2,12.05,1905
86,ok,2008-10-20,12.0,12.7,11.2,11.7,598
87,ok,2008-10-21,11.0,13.0,11.0,13.0,136
88,ok,2008-10-22,12.0,12.45,11.5,11.5,1187
89,ok,2008-10-23,9.3,10.95,9.2,9.2,1846
90,ok,2008-10-26,8.0,8.9,7.65,8.9,1189
91,ok,2008-10-27,8.0,10.5,8.0,9.1,36
92,ok,2008-10-28,9.0,10.0,8.5,10.0,2202
93,ok,2008-10-30,8.9,12.0,8.9,12.0,2000
94,ok,2008-11-02,13.25,14.35,11.75,12.05,2610
95,ok,2008-11-03,13.15,14.0,11.9,12.0,9621
96,ok,2008-11-04,12.05,13.25,12.0,12.0,6680
97,ok,2008-11-05,11.0,13.0,11.0,11.05,250
98,ok,2008-11-06,11.0,12.9,11.0,12.05,35825
99,ok,2008-11-09,12.0,13.25,12.0,12.25,7101
100,ok,2008-11-10,13.0,13.0,12.0,12.0,501
101,ok,2008-11-11,11.0,12.0,11.0,12.0,455
102,ok,2008-11-13,11.05,13.75,10.9,11.15,620
103,ok,2008-11-16,11.0,12.65,10.0,10.3,1146
104,ok,2008-11-17,10.0,11.25,9.9,10.0,1102
105,ok,2008-11-18,9.05,10.05,9.05,10.05,1000
