,s,t,o,h,l,c,v
0,ok,2000-01-02,7.25,7.79,7.2,7.54,22000
1,ok,2000-01-03,7.45,7.45,7.22,7.25,18000
2,ok,2000-01-04,7.3,7.31,7.29,7.29,11000
3,ok,2000-01-05,7.5,7.6,7.4,7.51,8000
4,ok,2000-01-06,7.5,7.5,7.4,7.4,3000
5,ok,2000-01-09,7.4,7.4,7.21,7.21,5000
6,ok,2000-01-10,7.1,7.1,6.65,6.7,7000
7,ok,2000-01-11,6.9,6.9,6.9,6.9,12000
8,ok,2000-01-12,6.9,6.9,6.9,6.9,1000
9,ok,2000-01-13,6.7,6.7,6.7,6.7,2000
10,ok,2000-01-16,6.91,7.0,6.9,6.9,13000
11,ok,2000-01-17,6.51,6.73,6.43,6.55,33000
12,ok,2000-01-18,6.9,7.06,6.9,7.06,11000
13,ok,2000-01-19,7.63,7.63,7.3,7.3,17000
14,ok,2000-01-20,7.2,7.55,7.2,7.55,3000
15,ok,2000-01-23,7.35,7.4,7.35,7.39,3000
16,ok,2000-01-24,7.03,7.2,7.0,7.1,9000
17,ok,2000-01-26,7.2,7.3,7.0,7.3,7000
18,ok,2000-01-27,7.54,7.55,7.45,7.5,11000
19,ok,2000-01-30,7.2,7.3,7.01,7.04,37000
20,ok,2000-01-31,6.85,7.2,6.85,7.2,9000
21,ok,2000-02-01,7.03,7.6,7.03,7.54,14000
22,ok,2000-02-02,7.16,7.16,7.15,7.15,2000
23,ok,2000-02-03,7.1,7.1,6.6,6.6,2000
24,ok,2000-02-06,6.71,6.71,6.71,6.71,2000
25,ok,2000-02-07,6.75,6.99,6.5,6.54,14000
26,ok,2000-02-09,6.4,6.5,6.13,6.13,19000
27,ok,2000-02-10,6.11,6.11,6.1,6.11,4000
28,ok,2000-02-13,6.13,6.13,6.13,6.13,1000
29,ok,2000-02-14,5.96,6.13,5.96,6.05,6000
30,ok,2000-02-15,6.0,6.0,6.0,6.0,1000
31,ok,2000-02-16,6.4,6.4,6.0,6.0,2000
32,ok,2000-02-17,6.18,6.2,6.18,6.2,5000
33,ok,2000-02-20,6.0,6.0,5.8,5.83,11000
34,ok,2000-02-21,5.61,5.69,5.36,5.39,15000
35,ok,2000-02-22,5.43,5.43,5.4,5.4,3000
36,ok,2000-02-23,5.5,5.5,5.2,5.4,7000
37,ok,2000-02-24,5.21,5.21,5.0,5.0,16000
38,ok,2000-02-27,5.01,5.4,5.01,5.4,14000
39,ok,2000-02-28,5.84,5.84,5.5,5.53,84000
40,ok,2000-02-29,5.84,5.97,5.84,5.85,4000
41,ok,2000-03-01,5.89,5.89,5.89,5.89,1000
42,ok,2000-03-02,5.45,5.45,5.45,5.45,1000
43,ok,2000-03-05,5.12,5.12,5.1,5.1,3000
44,ok,2000-03-06,5.1,5.1,4.8,4.8,8000
45,ok,2000-03-07,4.81,4.81,4.5,4.5,11000
46,ok,2000-03-08,4.8,4.8,4.5,4.5,12000
47,ok,2000-03-12,4.21,4.5,4.2,4.32,7000
48,ok,2000-03-13,4.4,4.67,4.4,4.67,22000
49,ok,2000-03-14,4.75,4.9,4.75,4.9,2000
50,ok,2000-03-15,5.2,5.2,5.2,5.2,1000
51,ok,2000-03-20,5.3,5.5,5.01,5.01,36000
52,ok,2000-03-21,4.73,5.35,4.73,5.2,11000
53,ok,2000-03-22,4.9,5.2,4.8,4.8,5000
54,ok,2000-03-23,4.97,5.12,4.97,5.04,4000
55,ok,2000-03-26,4.65,4.65,4.64,4.64,3000
56,ok,2000-03-27,4.3,4.49,4.3,4.4,20000
