,s,t,o,h,l,c,v
0,ok,2000-01-02,61.0,61.55,60.8,61.55,1450
1,ok,2000-01-03,61.55,61.55,57.25,58.0,1050
2,ok,2000-01-04,59.0,59.0,56.0,56.0,1000
3,ok,2000-01-05,52.5,53.9,52.0,52.0,1000
4,ok,2000-01-06,54.0,54.0,54.0,54.0,100
5,ok,2000-01-09,52.5,52.5,52.0,52.1,1500
6,ok,2000-01-10,49.0,51.0,48.0,48.5,1900
7,ok,2000-01-11,49.5,49.5,45.1,45.1,650
8,ok,2000-01-12,43.3,47.0,42.05,47.0,1700
9,ok,2000-01-13,47.0,47.0,46.25,46.25,150
10,ok,2000-01-16,43.15,46.5,43.1,43.1,550
11,ok,2000-01-17,45.75,45.75,42.1,43.5,850
12,ok,2000-01-18,43.0,44.5,41.0,42.15,2150
13,ok,2000-01-19,44.8,45.4,42.1,44.9,1150
14,ok,2000-01-20,44.75,46.0,44.75,45.95,900
15,ok,2000-01-23,46.0,48.0,45.0,48.0,1600
16,ok,2000-01-24,50.0,51.0,47.3,49.7,3300
17,ok,2000-01-26,52.0,53.7,52.0,53.7,450
18,ok,2000-01-27,57.0,58.0,57.0,58.0,2000
19,ok,2000-01-30,58.1,62.65,58.1,62.65,950
20,ok,2000-01-31,62.65,67.7,62.65,67.7,9950
21,ok,2000-02-01,73.0,73.15,73.0,73.15,2650
22,ok,2000-02-02,79.0,79.0,79.0,79.0,2650
23,ok,2000-02-03,85.2,85.35,85.2,85.35,6650
24,ok,2000-02-06,92.2,92.2,85.0,91.6,100200
25,ok,2000-02-07,98.9,98.9,84.3,84.3,73750
26,ok,2000-02-08,88.0,88.0,77.6,77.6,23850
27,ok,2000-02-09,74.1,75.0,71.4,71.4,9450
28,ok,2000-02-10,66.4,75.0,65.7,67.9,20800
29,ok,2000-02-13,65.0,71.75,62.5,62.6,8550
30,ok,2000-02-14,58.3,60.7,57.6,59.5,12250
31,ok,2000-02-15,60.0,64.3,59.0,64.3,7200
32,ok,2000-02-16,68.9,69.45,68.5,69.45,7050
33,ok,2000-02-17,75.05,75.05,75.05,75.05,1200
34,ok,2000-02-20,81.05,81.05,70.0,79.45,25100
35,ok,2000-02-21,85.0,85.0,73.5,74.2,20250
36,ok,2000-02-22,74.0,78.0,70.0,70.5,11500
37,ok,2000-02-23,73.0,73.45,65.2,69.25,6050
38,ok,2000-02-24,65.0,68.5,63.9,63.9,4850
39,ok,2000-02-27,59.0,61.85,58.95,59.0,2600
40,ok,2000-02-28,63.0,63.5,55.0,56.7,10200
