,s,t,o,h,l,c,v
0,ok,2000-11-28,43.4,46.17,42.0,46.06,6576365
1,ok,2000-11-29,47.68,49.6,44.82,46.64,6976535
2,ok,2000-11-30,44.3,49.78,43.74,49.41,7967970
3,ok,2000-12-03,50.3,53.37,50.2,53.23,5834510
4,ok,2000-12-04,54.2,57.49,52.67,56.87,5392585
5,ok,2000-12-05,61.38,61.42,60.0,61.42,4556470
6,ok,2000-12-06,62.96,65.4,56.6,57.99,14335405
7,ok,2000-12-07,57.8,59.8,55.41,58.36,6031335
8,ok,2000-12-10,58.78,63.03,58.3,63.03,7818650
9,ok,2000-12-11,64.6,65.6,60.01,61.66,9433975
10,ok,2000-12-12,62.33,66.4,62.0,64.94,5988120
11,ok,2000-12-13,64.8,66.0,63.46,64.14,4758815
12,ok,2000-12-14,63.45,64.2,59.01,59.11,4068435
13,ok,2000-12-17,57.2,58.89,54.39,57.69,5197250
14,ok,2000-12-18,58.2,58.4,53.08,53.19,4605845
15,ok,2000-12-19,50.26,53.58,50.26,52.17,3172700
16,ok,2000-12-20,51.42,53.26,48.26,50.49,4261705
17,ok,2000-12-21,49.99,52.8,46.45,46.45,3316340
18,ok,2000-12-25,44.13,48.38,42.74,45.9,4898420
19,ok,2000-12-26,47.58,49.17,45.4,47.51,2324710
20,ok,2000-12-27,48.8,51.31,48.2,51.31,2567420
21,ok,2000-12-28,52.8,55.42,52.8,55.42,1790930
22,ok,2000-12-31,57.7,59.86,57.7,59.86,2871760
23,ok,2001-01-01,62.0,64.65,60.4,64.15,6500430
24,ok,2001-01-02,62.0,63.8,60.61,61.9,3637915
25,ok,2001-01-03,62.4,66.8,62.4,64.14,6136705
26,ok,2001-01-04,63.8,69.28,63.32,67.65,4263645
27,ok,2001-01-07,69.98,70.93,62.24,62.26,7571835
28,ok,2001-01-08,58.35,60.0,57.28,57.35,5452040
29,ok,2001-01-09,57.0,61.74,56.08,59.36,5319950
30,ok,2001-01-10,59.98,60.8,56.8,57.94,2706485
31,ok,2001-01-11,58.6,61.4,55.6,58.88,5673240
32,ok,2001-01-14,59.8,59.8,55.3,56.92,2672660
33,ok,2001-01-15,56.8,59.35,56.31,56.87,3138535
34,ok,2001-01-16,57.6,60.99,57.2,58.65,3959955
35,ok,2001-01-17,59.8,60.78,57.42,59.15,3428450
36,ok,2001-01-18,59.4,63.57,59.08,62.9,4907740
37,ok,2001-01-21,64.0,67.94,63.24,67.8,5275640
38,ok,2001-01-22,67.22,69.99,66.22,68.44,4916520
39,ok,2001-01-23,70.54,70.78,68.6,69.46,2533855
40,ok,2001-01-24,69.22,69.8,66.61,69.27,2368880
41,ok,2001-01-28,68.01,68.01,63.73,64.58,2099010
42,ok,2001-01-29,64.05,65.4,62.06,64.38,2588645
43,ok,2001-01-30,65.0,66.8,63.62,64.22,1245685
44,ok,2001-01-31,64.8,67.6,61.6,63.53,1837135
45,ok,2001-02-01,62.2,64.45,62.2,63.43,1105390
46,ok,2001-02-04,62.4,63.69,62.02,62.39,1051590
