,s,t,o,h,l,c,v
0,ok,2011-06-27,40.0,49.4,17.2,20.9,122090
1,ok,2011-06-28,21.1,21.95,19.85,19.85,6807
2,ok,2011-06-29,18.9,18.9,18.9,18.9,2271
3,ok,2011-06-30,17.95,17.95,17.95,17.95,3335
4,ok,2011-07-03,17.05,17.05,17.05,17.05,667
5,ok,2011-07-04,16.2,16.2,16.2,16.2,928
6,ok,2011-07-05,15.4,15.4,15.4,15.4,3192
7,ok,2011-07-06,15.1,16.2,14.65,16.2,23927
8,ok,2011-07-07,16.0,17.0,15.4,15.75,3854
9,ok,2011-07-10,15.5,16.15,15.0,15.35,3568
10,ok,2011-07-11,15.6,18.45,15.6,17.45,56326
11,ok,2011-07-12,17.0,19.4,15.75,16.25,18442
12,ok,2011-07-13,17.8,17.8,15.05,15.7,4732
13,ok,2011-07-14,15.0,16.0,14.5,15.1,6846
14,ok,2011-07-17,15.0,15.25,13.75,14.25,4996
15,ok,2011-07-18,15.2,16.25,14.25,15.45,30576
16,ok,2011-07-19,14.65,16.45,14.0,14.1,9885
17,ok,2011-07-20,14.0,14.9,13.85,14.25,8245
18,ok,2011-07-21,14.05,15.0,13.95,14.35,2746
19,ok,2011-07-24,14.9,15.0,12.45,13.5,7522
20,ok,2011-07-25,14.5,14.5,13.2,14.35,5991
21,ok,2011-07-26,13.5,14.35,13.5,13.7,2631
22,ok,2011-07-27,14.0,14.0,13.05,13.8,8938
23,ok,2011-07-28,13.1,14.25,13.1,13.25,2927
24,ok,2011-07-31,12.15,14.0,12.15,13.35,9200
25,ok,2011-08-01,12.85,13.5,12.7,13.05,5008
26,ok,2011-08-02,14.25,14.25,12.0,12.6,17613
27,ok,2011-08-03,12.0,13.75,12.0,13.7,7054
28,ok,2011-08-04,12.55,14.1,12.55,13.0,5741
29,ok,2011-08-07,10.6,14.3,10.6,13.85,5904
30,ok,2011-08-08,11.4,13.9,11.4,13.05,4850
31,ok,2011-08-09,14.0,14.0,12.0,13.2,2915
