,s,t,o,h,l,c,v
0,ok,2000-01-02,121.6,121.89,121.0,121.89,26500
1,ok,2000-01-03,121.0,130.8,121.0,128.55,58000
2,ok,2000-01-04,128.0,128.0,118.27,118.27,69500
3,ok,2000-01-05,120.0,127.74,118.4,126.92,104000
4,ok,2000-01-06,124.0,124.0,117.2,119.71,97500
5,ok,2000-01-09,124.0,124.0,117.03,120.62,81000
6,ok,2000-01-10,121.0,122.0,113.0,115.37,166000
7,ok,2000-01-11,124.6,124.6,124.6,124.6,2000
8,ok,2000-01-12,134.57,134.57,134.57,134.57,1000
9,ok,2000-01-13,145.34,145.34,128.0,134.65,72595
10,ok,2000-01-16,137.4,138.0,133.0,133.22,27680
11,ok,2000-01-17,131.2,135.0,123.01,125.74,32900
12,ok,2000-01-18,129.8,129.8,124.2,126.58,29230
13,ok,2000-01-19,127.58,127.6,121.0,122.17,22350
14,ok,2000-01-20,120.4,126.1,119.42,125.86,37710
15,ok,2000-01-23,127.6,127.6,121.0,121.44,12060
16,ok,2000-01-24,118.2,121.5,117.0,118.48,17860
17,ok,2000-01-26,123.8,123.8,115.0,119.91,22710
18,ok,2000-01-27,125.98,126.8,110.4,111.32,41120
19,ok,2000-01-30,112.0,112.0,106.02,106.84,17280
20,ok,2000-01-31,105.0,107.78,102.2,103.9,27455
21,ok,2000-02-01,109.6,112.22,105.4,112.11,23265
22,ok,2000-02-02,116.6,119.0,112.4,115.0,27675
23,ok,2000-02-03,118.0,118.0,108.0,108.38,23260
24,ok,2000-02-06,109.5,115.58,109.5,111.06,16795
25,ok,2000-02-07,110.0,112.0,104.0,105.5,21005
26,ok,2000-02-08,104.0,107.98,97.8,99.14,34590
27,ok,2000-02-09,99.0,103.0,98.38,100.89,21185
28,ok,2000-02-10,102.0,102.0,93.0,95.09,30620
29,ok,2000-02-13,97.6,97.6,88.2,89.16,15490
30,ok,2000-02-14,82.2,92.0,82.2,88.54,22615
31,ok,2000-02-15,95.6,95.63,91.3,95.63,9470
32,ok,2000-02-16,100.6,103.28,98.6,101.74,33250
33,ok,2000-02-17,107.8,107.8,97.2,104.08,44315
34,ok,2000-02-20,103.4,103.4,98.22,98.95,10575
35,ok,2000-02-21,100.02,100.02,93.0,97.06,100050
36,ok,2000-02-22,100.0,100.0,94.0,94.09,13090
37,ok,2000-02-23,94.0,99.8,92.0,98.33,10600
38,ok,2000-02-24,93.0,98.0,93.0,96.0,5285
39,ok,2000-02-27,97.02,97.02,92.42,92.96,7875
40,ok,2000-02-28,93.0,96.98,88.74,89.43,21835
41,ok,2000-02-29,89.0,94.38,88.02,93.15,7550
42,ok,2000-03-01,96.0,96.38,85.7,85.7,17470
43,ok,2000-03-02,83.8,86.6,82.0,85.3,18340
44,ok,2000-03-05,82.2,86.0,82.0,84.0,16355
45,ok,2000-03-06,80.21,83.79,78.0,81.05,36075
46,ok,2000-03-07,80.0,82.0,80.0,81.69,7650
47,ok,2000-03-08,81.0,81.0,75.2,77.74,49950
48,ok,2000-03-09,74.0,80.6,74.0,78.34,15260
49,ok,2000-03-12,77.25,77.25,73.0,74.01,64675
50,ok,2000-03-13,74.6,74.6,72.0,72.81,17020
51,ok,2000-03-14,75.8,76.0,67.0,73.98,10340
52,ok,2000-03-15,74.0,75.6,71.02,72.07,9765
53,ok,2000-03-20,71.0,73.0,71.0,71.08,11215
54,ok,2000-03-21,76.0,76.6,73.2,74.92,4695
55,ok,2000-03-22,75.4,76.8,70.0,75.61,12820
56,ok,2000-03-23,78.0,78.0,72.0,73.6,8335
57,ok,2000-03-26,70.6,73.2,70.6,71.92,7045
58,ok,2000-03-27,69.4,74.0,69.0,70.88,3820
59,ok,2000-03-28,75.0,75.0,69.0,69.0,6265
60,ok,2000-03-29,66.0,68.4,64.0,65.0,7340
61,ok,2000-03-30,60.2,63.09,59.8,59.88,25980
62,ok,2000-04-02,64.0,64.02,59.82,63.75,13995
63,ok,2000-04-03,62.0,64.96,58.7,59.78,29580
64,ok,2000-04-04,64.0,64.56,62.6,64.35,7725
65,ok,2000-04-05,65.6,68.0,60.0,61.55,14495
