,s,t,o,h,l,c,v
0,ok,2000-01-02,151.1,151.1,149.6,151.1,20400
1,ok,2000-01-03,163.18,163.2,152.5,163.2,20200
2,ok,2000-01-04,176.2,176.28,155.0,176.28,85000
3,ok,2000-01-05,189.48,189.48,180.5,186.15,103400
4,ok,2000-01-06,180.03,186.0,171.35,172.15,61000
5,ok,2000-01-09,171.5,179.5,168.5,173.48,42600
6,ok,2000-01-10,171.5,175.03,160.5,163.58,89000
7,ok,2000-01-11,175.9,175.9,162.5,165.05,37200
8,ok,2000-01-12,166.5,166.75,156.55,158.23,61800
9,ok,2000-01-13,149.0,149.75,145.58,146.88,12400
10,ok,2000-01-16,140.0,157.5,135.5,136.38,26000
11,ok,2000-01-17,145.0,147.3,130.13,147.3,27600
12,ok,2000-01-18,158.5,159.1,157.6,159.1,85600
13,ok,2000-01-19,171.7,171.7,155.0,158.3,44400
14,ok,2000-01-20,160.0,160.0,153.0,158.15,17400
15,ok,2000-01-23,152.5,156.5,146.0,146.0,17000
16,ok,2000-01-24,140.03,150.0,136.5,144.7,22000
17,ok,2000-01-26,156.28,156.28,156.28,156.28,3400
18,ok,2000-01-27,168.78,168.78,168.78,168.78,15200
19,ok,2000-01-30,180.4,182.25,157.5,165.15,53400
20,ok,2000-01-31,164.63,170.0,161.35,166.15,38400
21,ok,2000-02-01,178.5,179.0,167.95,169.25,33400
22,ok,2000-02-02,171.0,171.0,155.75,161.95,24200
23,ok,2000-02-03,164.48,167.0,158.28,161.5,29800
24,ok,2000-02-06,163.13,169.0,158.03,160.23,39400
25,ok,2000-02-07,160.1,162.5,153.25,160.4,32200
26,ok,2000-02-08,172.0,172.0,156.63,161.75,27400
27,ok,2000-02-09,161.25,163.0,156.55,161.45,13600
28,ok,2000-02-10,161.05,165.0,158.08,160.28,18800
29,ok,2000-02-13,157.5,159.0,147.5,148.03,11000
30,ok,2000-02-14,147.45,147.45,140.5,144.23,27000
31,ok,2000-02-15,146.3,155.78,146.3,151.95,37000
32,ok,2000-02-16,163.5,163.5,152.5,155.3,21000
33,ok,2000-02-17,155.0,167.73,155.0,167.73,54800
