,s,t,o,h,l,c,v
0,ok,2000-01-02,18.79,18.82,18.02,18.42,1333
1,ok,2000-01-03,17.22,17.22,17.21,17.21,1333
2,ok,2000-01-04,17.66,17.66,17.66,17.66,444
3,ok,2000-01-05,17.98,17.98,17.98,17.98,444
4,ok,2000-01-06,18.0,18.0,16.66,16.66,2222
5,ok,2000-01-09,17.09,17.09,15.75,16.13,4444
6,ok,2000-01-10,15.75,15.75,14.85,14.93,4000
7,ok,2000-01-11,14.64,15.19,14.64,15.19,4889
8,ok,2000-01-12,15.75,15.91,15.08,15.23,4000
9,ok,2000-01-13,15.86,15.86,14.97,15.23,1778
10,ok,2000-01-16,15.13,15.3,15.13,15.3,3111
11,ok,2000-01-17,14.91,15.08,14.91,15.08,1778
12,ok,2000-01-18,15.74,15.75,15.09,15.28,4889
13,ok,2000-01-19,15.62,15.62,14.4,15.48,1778
14,ok,2000-01-20,15.46,15.46,15.46,15.46,444
15,ok,2000-01-23,15.3,15.3,14.63,14.63,1778
16,ok,2000-01-24,14.63,14.63,13.83,13.89,4444
17,ok,2000-01-26,13.95,14.57,13.53,14.57,2667
18,ok,2000-01-27,14.63,15.45,14.63,15.45,3111
19,ok,2000-01-30,14.52,14.52,14.51,14.51,889
20,ok,2000-01-31,14.4,14.4,13.5,14.06,11556
21,ok,2000-02-01,15.05,15.05,15.05,15.05,444
22,ok,2000-02-02,14.4,14.4,14.4,14.4,444
23,ok,2000-02-03,13.95,13.95,13.5,13.68,4000
24,ok,2000-02-06,14.63,14.63,14.63,14.63,444
25,ok,2000-02-07,14.63,14.63,13.5,13.73,6222
26,ok,2000-02-08,14.4,14.81,14.06,14.51,10667
27,ok,2000-02-09,14.19,14.19,14.18,14.18,2667
28,ok,2000-02-10,14.37,14.37,13.62,13.62,1333
29,ok,2000-02-13,13.56,13.56,13.28,13.28,1778
30,ok,2000-02-14,12.84,13.48,12.83,13.48,2222
31,ok,2000-02-15,13.14,13.28,12.71,13.28,2222
32,ok,2000-02-16,13.89,13.89,12.85,13.88,2222
33,ok,2000-02-17,13.7,13.7,12.96,12.96,1333
34,ok,2000-02-20,12.83,12.84,12.38,12.38,10667
35,ok,2000-02-21,12.85,12.85,11.94,11.94,1778
36,ok,2000-02-22,11.93,11.93,11.48,11.93,2222
37,ok,2000-02-23,12.13,12.13,11.25,11.25,5333
38,ok,2000-02-24,11.48,11.48,10.58,10.58,2222
39,ok,2000-02-27,11.41,11.41,11.41,11.41,444
40,ok,2000-02-28,12.04,12.31,12.04,12.31,1778
41,ok,2000-03-02,12.15,12.15,12.15,12.15,444
42,ok,2000-03-05,11.7,11.7,11.7,11.7,444
43,ok,2000-03-06,10.8,10.8,10.8,10.8,2222
44,ok,2000-03-07,10.8,10.8,10.8,10.8,889
45,ok,2000-03-08,10.35,10.46,10.25,10.45,3556
46,ok,2000-03-09,9.62,9.62,9.62,9.62,2667
47,ok,2000-03-12,9.45,9.47,9.45,9.45,2667
48,ok,2000-03-13,9.45,9.46,9.24,9.24,4889
49,ok,2000-03-14,9.45,9.45,9.0,9.05,11111
50,ok,2000-03-15,9.68,9.78,9.68,9.78,889
51,ok,2000-03-20,9.45,9.84,9.23,9.23,8889
52,ok,2000-03-22,9.88,9.88,9.88,9.88,1333
53,ok,2000-03-23,9.45,9.45,9.45,9.45,1778
54,ok,2000-03-26,9.56,9.56,9.56,9.56,889
55,ok,2000-03-28,9.68,9.68,9.68,9.68,889
56,ok,2000-03-30,10.34,10.34,10.34,10.34,889
57,ok,2000-04-02,11.16,11.16,11.16,11.16,2222
58,ok,2000-04-03,10.58,11.87,10.58,11.87,1778
59,ok,2000-04-06,11.7,11.7,11.7,11.7,2222
60,ok,2000-04-09,11.03,11.03,11.03,11.03,444
61,ok,2000-04-16,11.48,11.48,10.8,10.8,1333
62,ok,2000-04-17,11.48,11.48,11.48,11.48,444
63,ok,2000-04-23,10.6,10.6,10.59,10.59,1333
64,ok,2000-04-24,9.96,10.35,9.96,10.35,889
65,ok,2000-04-25,10.78,10.8,10.35,10.35,4000
66,ok,2000-04-26,9.97,10.13,9.97,10.13,1333
67,ok,2000-04-27,9.9,9.9,9.9,9.9,5333
68,ok,2000-05-01,9.23,9.23,9.23,9.23,444
69,ok,2000-05-02,9.88,9.88,9.88,9.88,444
70,ok,2000-05-03,9.88,10.1,9.52,9.52,2222
71,ok,2000-05-07,9.99,9.99,9.99,9.99,889
72,ok,2000-05-08,10.35,10.55,10.35,10.55,889
73,ok,2000-05-10,9.8,9.8,9.8,9.8,444
74,ok,2000-05-11,9.81,9.81,9.25,9.65,2222
75,ok,2000-05-14,9.65,9.65,9.65,9.65,889
76,ok,2000-05-15,10.08,10.08,10.08,10.08,444
77,ok,2000-05-16,9.9,9.9,9.9,9.9,444
78,ok,2000-05-21,9.63,9.63,9.63,9.63,444
79,ok,2000-05-22,9.18,9.41,9.0,9.11,6222
80,ok,2000-05-23,8.57,9.06,8.44,9.06,10667
81,ok,2000-05-25,9.06,9.06,9.0,9.0,3111
82,ok,2000-05-29,9.0,9.0,9.0,9.0,2667
83,ok,2000-05-31,9.72,9.72,9.72,9.72,444
84,ok,2000-06-01,9.72,9.72,9.68,9.68,6222
85,ok,2000-06-04,9.68,9.68,9.66,9.68,12000
86,ok,2000-06-11,10.1,10.11,10.1,10.1,889
87,ok,2000-06-12,9.39,9.39,9.39,9.39,444
88,ok,2000-06-13,9.88,9.88,9.88,9.88,444
89,ok,2000-06-14,9.79,9.79,9.56,9.56,1778
90,ok,2000-06-18,9.56,9.56,9.53,9.53,889
91,ok,2000-06-19,9.54,9.54,9.53,9.53,889
92,ok,2000-06-20,9.0,9.0,9.0,9.0,444
93,ok,2000-06-25,8.34,8.34,8.34,8.34,444
94,ok,2000-06-26,8.42,8.44,8.42,8.44,1778
95,ok,2000-06-27,9.09,9.1,9.09,9.1,889
96,ok,2000-06-28,9.45,9.45,8.78,9.45,1778
97,ok,2000-07-03,8.92,8.92,8.72,8.78,1778
98,ok,2000-07-09,9.23,9.45,9.23,9.45,889
99,ok,2000-07-10,9.9,9.9,8.7,8.73,8000
100,ok,2000-07-12,9.18,9.18,9.18,9.18,889
101,ok,2000-07-16,9.0,9.1,8.63,8.63,3556
102,ok,2000-07-17,8.79,9.09,8.79,9.02,2222
103,ok,2000-07-19,9.23,9.68,9.0,9.0,2222
104,ok,2000-07-20,8.35,8.55,8.35,8.55,1333
105,ok,2000-07-23,8.55,8.55,8.55,8.55,444
106,ok,2000-07-24,8.78,8.78,8.78,8.78,444
107,ok,2000-07-30,8.78,9.0,8.78,9.0,2667
108,ok,2000-07-31,8.44,8.44,8.44,8.44,444
109,ok,2000-08-01,8.55,9.0,8.55,9.0,1778
110,ok,2000-08-07,8.6,8.6,8.6,8.6,2222
111,ok,2000-08-08,8.66,9.0,8.66,8.91,2222
112,ok,2000-08-09,8.69,8.69,8.69,8.69,889
