,s,t,o,h,l,c,v
0,ok,2000-01-02,6.75,6.85,5.35,6.65,1800
1,ok,2000-01-03,6.0,6.0,6.0,6.0,1100
2,ok,2000-01-04,6.0,6.0,6.0,6.0,2200
3,ok,2000-01-05,5.0,5.9,5.0,5.75,1600
4,ok,2000-01-06,5.25,6.0,5.25,5.25,800
5,ok,2000-01-09,6.0,6.1,6.0,6.05,3000
6,ok,2000-01-10,5.05,6.0,5.05,6.0,800
7,ok,2000-01-11,7.2,7.2,7.2,7.2,1000
8,ok,2000-01-12,6.5,6.5,5.25,5.25,900
9,ok,2000-01-16,4.0,4.0,4.0,4.0,100
10,ok,2000-01-18,3.55,3.55,3.5,3.5,39000
11,ok,2000-01-19,5.2,5.2,5.2,5.2,200
12,ok,2000-01-27,3.9,4.0,3.6,4.0,1800
13,ok,2000-01-30,4.25,5.95,4.25,5.95,400
14,ok,2000-01-31,5.0,5.0,5.0,5.0,200
15,ok,2000-02-01,4.25,4.9,4.25,4.9,600
16,ok,2000-02-02,4.1,5.0,4.05,5.0,1600
17,ok,2000-02-08,5.9,5.9,4.6,4.6,200
18,ok,2000-02-09,4.9,4.9,4.9,4.9,300
19,ok,2000-02-13,4.25,4.25,4.25,4.25,1300
20,ok,2000-02-14,5.5,5.5,4.0,4.0,300
21,ok,2000-02-15,4.25,4.25,4.25,4.25,400
22,ok,2000-02-20,4.25,4.25,4.25,4.25,200
23,ok,2000-03-08,4.25,4.25,4.25,4.25,500
24,ok,2000-03-09,3.5,3.5,3.5,3.5,1300
25,ok,2000-04-06,1.5,4.15,1.5,2.8,200
26,ok,2000-04-24,2.5,2.5,2.5,2.5,800
27,ok,2000-05-04,2.0,2.0,2.0,2.0,100
28,ok,2000-05-23,2.5,2.5,2.5,2.5,100
29,ok,2000-05-25,3.0,3.0,3.0,3.0,100
30,ok,2000-06-28,2.6,2.6,2.6,2.6,25000
31,ok,2000-06-29,2.65,2.65,2.65,2.65,25000
32,ok,2000-07-02,2.65,2.65,2.65,2.65,11500
33,ok,2000-07-09,2.65,2.65,2.65,2.65,200
34,ok,2000-07-17,2.6,2.6,2.6,2.6,100
35,ok,2000-08-17,2.7,2.7,2.5,2.5,14050
36,ok,2000-08-21,2.55,2.55,2.55,2.55,100
37,ok,2000-09-10,3.0,3.0,3.0,3.0,50
38,ok,2000-09-12,3.0,3.0,3.0,3.0,50
39,ok,2000-09-13,2.6,2.6,2.6,2.6,500
40,ok,2000-12-03,1.3,1.3,1.3,1.3,1
41,ok,2000-12-05,0.75,1.95,0.75,0.8,502
42,ok,2000-12-06,1.2,1.2,1.2,1.2,2
43,ok,2000-12-07,1.8,1.8,1.8,1.8,1
44,ok,2000-12-11,2.7,2.7,2.7,2.7,1
45,ok,2000-12-12,1.35,4.05,1.35,4.05,2
46,ok,2000-12-13,6.0,6.0,6.0,6.0,32
47,ok,2000-12-14,3.0,3.0,3.0,3.0,1
48,ok,2000-12-18,2.5,2.5,2.5,2.5,32
49,ok,2000-12-20,3.75,3.75,1.7,1.7,2
50,ok,2000-12-25,1.5,2.5,1.5,1.85,3
51,ok,2000-12-26,1.55,1.55,1.55,1.55,1
52,ok,2000-12-27,2.25,2.25,2.25,2.25,100
53,ok,2001-01-01,1.15,1.15,1.15,1.15,1
54,ok,2001-01-02,0.6,0.6,0.6,0.6,1
55,ok,2001-01-04,0.3,0.3,0.3,0.3,1
56,ok,2001-01-09,0.15,0.15,0.15,0.15,1
57,ok,2001-01-16,0.1,0.1,0.1,0.1,1
58,ok,2001-01-21,0.15,0.15,0.15,0.15,1
59,ok,2001-01-23,0.25,0.25,0.25,0.25,1
60,ok,2001-01-24,0.4,0.4,0.4,0.4,1
61,ok,2001-02-01,0.6,0.6,0.6,0.6,1
62,ok,2001-02-04,0.9,0.9,0.9,0.9,1
63,ok,2001-02-05,1.35,1.35,1.35,1.35,2
64,ok,2001-02-06,2.05,2.05,2.0,2.0,100
65,ok,2001-02-07,2.0,3.0,1.6,2.9,54
66,ok,2001-02-08,3.0,4.3,3.0,4.3,2201
67,ok,2001-02-11,3.1,3.1,2.5,2.5,9400
68,ok,2001-02-12,2.5,3.25,1.45,1.75,3540
69,ok,2001-02-13,2.65,2.65,2.0,2.0,2001
70,ok,2001-02-14,2.25,2.85,2.05,2.3,5705
71,ok,2001-02-15,2.0,2.7,2.0,2.15,1751
72,ok,2001-02-18,2.0,2.0,1.55,1.55,300
73,ok,2001-02-19,1.65,1.65,1.65,1.65,900
74,ok,2001-02-21,2.3,2.4,2.3,2.4,1100
75,ok,2001-02-25,1.85,1.85,1.3,1.3,3200
76,ok,2001-02-27,1.95,1.95,1.5,1.95,4500
77,ok,2001-02-28,2.0,2.0,2.0,2.0,200
78,ok,2001-03-01,1.35,1.4,1.35,1.35,800
79,ok,2001-03-04,1.3,1.3,1.3,1.3,30000
80,ok,2001-03-06,1.5,1.95,1.3,1.85,2152
81,ok,2001-03-07,2.7,2.7,2.7,2.7,15000
82,ok,2001-03-08,1.85,1.85,1.85,1.85,5500
83,ok,2001-03-11,2.45,2.45,2.45,2.45,14000
84,ok,2001-03-12,2.75,2.75,2.75,2.75,200
85,ok,2001-03-15,1.75,2.0,1.5,2.0,2001
86,ok,2001-03-19,1.45,1.45,1.45,1.45,200
87,ok,2001-03-20,1.5,1.5,1.5,1.5,999
88,ok,2001-03-21,1.3,2.2,1.0,2.2,9650
89,ok,2001-03-25,1.6,1.6,1.15,1.15,2000
90,ok,2001-03-26,1.65,1.65,1.65,1.65,1850
91,ok,2001-03-27,1.8,1.8,1.25,1.25,101
92,ok,2001-03-28,1.8,1.8,1.8,1.8,1000
93,ok,2001-04-01,1.2,1.2,1.2,1.2,1000
94,ok,2001-04-02,1.8,1.8,1.8,1.8,1
95,ok,2001-04-11,1.5,2.05,1.0,2.05,2101
96,ok,2001-04-17,3.0,3.0,3.0,3.0,1
97,ok,2001-04-18,4.5,4.5,4.5,4.5,1
98,ok,2001-04-22,2.25,2.25,2.25,2.25,100
99,ok,2001-04-23,3.35,3.35,2.1,2.1,51
100,ok,2001-04-24,3.1,3.1,1.55,2.35,1052
101,ok,2001-04-26,2.45,2.45,1.5,1.5,2001
102,ok,2001-04-29,1.5,1.5,1.5,1.5,3750
103,ok,2001-05-02,2.0,2.0,2.0,2.0,2
