,s,t,o,h,l,c,v
0,ok,2018-01-01,6.48,6.48,6.48,6.48,955555
1,ok,2018-01-02,7.2,7.78,6.85,7.78,5888890
2,ok,2018-01-03,8.95,9.32,8.46,9.32,3977780
3,ok,2018-01-04,10.24,10.25,8.7,9.64,5688890
4,ok,2018-01-07,10.16,10.24,9.53,9.69,3000000
5,ok,2018-01-08,9.36,9.63,8.73,8.73,1266665
6,ok,2018-01-09,7.88,8.64,7.87,8.14,2177780
7,ok,2018-01-10,8.02,8.95,8.02,8.95,466665
8,ok,2018-01-11,9.5,9.61,8.82,9.23,1866665
9,ok,2018-01-14,9.38,9.99,9.36,9.78,1577780
10,ok,2018-01-15,10.2,10.2,9.28,9.38,711110
11,ok,2018-01-16,9.38,9.38,9.0,9.25,511110
12,ok,2018-01-17,9.36,9.36,8.73,8.78,511110
13,ok,2018-01-18,8.97,9.05,8.51,9.04,244445
14,ok,2018-01-21,9.2,9.2,8.46,8.59,355555
15,ok,2018-01-22,8.88,8.88,8.46,8.49,288890
16,ok,2018-01-23,8.15,8.63,8.15,8.19,244445
17,ok,2018-01-24,8.03,8.19,7.74,7.8,288890
18,ok,2018-01-28,7.6,7.9,7.52,7.9,155555
19,ok,2018-01-29,7.88,8.21,7.65,8.1,177780
20,ok,2018-01-30,8.33,8.33,7.79,7.83,311110
21,ok,2018-01-31,7.88,8.37,7.82,8.17,88890
22,ok,2018-02-01,7.79,7.79,7.56,7.56,88890
23,ok,2018-02-05,6.87,7.38,6.82,7.04,288890
24,ok,2018-02-06,7.14,7.14,7.02,7.05,177780
25,ok,2018-02-07,7.11,7.43,7.11,7.29,133335
26,ok,2018-02-08,7.29,7.37,7.22,7.37,88890
27,ok,2018-02-11,7.51,7.52,7.38,7.43,200000
28,ok,2018-02-13,7.29,7.29,7.29,7.29,22220
29,ok,2018-02-15,7.29,7.29,6.66,6.66,133335
30,ok,2018-02-18,7.56,7.56,6.48,6.68,311110
31,ok,2018-02-19,7.02,7.02,6.49,6.66,244445
32,ok,2018-02-20,6.66,6.66,6.66,6.66,22220
33,ok,2018-02-21,6.82,6.82,6.82,6.82,22220
34,ok,2018-02-22,6.84,6.84,6.71,6.71,44445
35,ok,2018-02-25,6.66,6.68,6.59,6.68,66665
36,ok,2018-02-26,6.57,6.66,6.57,6.66,44445
37,ok,2018-02-27,6.48,6.48,6.48,6.48,22220
38,ok,2018-02-28,6.84,6.84,6.66,6.68,88890
39,ok,2018-03-04,7.2,7.2,6.88,6.88,44445
40,ok,2018-03-05,6.54,6.57,6.48,6.48,66665
41,ok,2018-03-06,6.23,6.23,6.23,6.23,22220
42,ok,2018-03-07,6.53,6.53,6.06,6.06,311110
43,ok,2018-03-08,6.12,6.12,6.12,6.12,44445
44,ok,2018-03-11,6.47,6.47,6.07,6.13,66665
45,ok,2018-03-12,6.12,6.39,6.12,6.23,133335
46,ok,2018-03-14,6.65,6.65,6.65,6.65,22220
47,ok,2018-03-21,6.74,6.74,6.12,6.12,44445
48,ok,2018-03-22,6.05,6.05,6.05,6.05,22220
49,ok,2018-03-25,5.76,5.76,5.04,5.31,200000
50,ok,2018-03-26,5.49,5.81,5.49,5.81,111110
51,ok,2018-03-27,5.9,5.9,5.8,5.8,88890
52,ok,2018-04-01,5.45,5.58,5.45,5.58,44445
53,ok,2018-04-02,5.63,5.63,5.63,5.63,22220
54,ok,2018-04-03,6.2,6.2,6.12,6.12,44445
55,ok,2018-04-04,5.82,5.94,5.81,5.94,222220
56,ok,2018-04-09,5.81,5.81,5.81,5.81,22220
57,ok,2018-04-11,5.81,5.81,5.81,5.81,22220
58,ok,2018-04-12,5.61,5.63,5.61,5.63,44445
59,ok,2018-04-16,5.6,5.9,5.6,5.9,44445
60,ok,2018-04-19,5.6,5.72,5.6,5.72,66665
61,ok,2018-04-22,5.63,5.66,5.54,5.66,66665
62,ok,2018-04-23,5.81,5.81,5.81,5.81,22220
63,ok,2018-04-26,5.58,5.85,5.58,5.85,44445
64,ok,2018-04-29,5.85,5.85,5.85,5.85,22220
65,ok,2018-05-01,5.81,5.89,5.81,5.89,44445
66,ok,2018-05-02,6.13,6.13,6.13,6.13,22220
67,ok,2018-05-03,7.34,7.34,6.41,6.41,66665
68,ok,2018-05-06,5.9,6.56,5.9,5.99,177780
69,ok,2018-05-07,6.35,6.35,6.35,6.35,22220
70,ok,2018-05-10,5.76,5.78,5.76,5.77,66665
71,ok,2018-05-16,5.58,5.58,5.58,5.58,22220
72,ok,2018-05-17,5.58,5.58,5.4,5.4,44445
73,ok,2018-05-20,5.58,5.58,5.58,5.58,22220
74,ok,2018-05-27,5.4,5.4,5.4,5.4,22220
75,ok,2018-05-28,5.05,5.05,4.7,4.78,111110
76,ok,2018-05-29,4.88,5.4,4.88,5.4,66665
77,ok,2018-05-30,4.55,5.04,4.55,5.04,44445
78,ok,2018-05-31,4.72,5.73,4.72,5.35,111110
79,ok,2018-06-03,5.04,5.04,4.79,4.79,88890
80,ok,2018-06-06,4.86,5.04,4.86,5.04,44445
81,ok,2018-06-07,5.06,5.22,5.04,5.22,88890
82,ok,2018-06-18,5.04,5.04,5.04,5.04,22220
83,ok,2018-06-19,4.68,4.68,4.68,4.68,44445
84,ok,2018-06-20,4.57,4.57,4.57,4.57,44445
85,ok,2018-06-24,4.6,4.6,4.58,4.58,44445
86,ok,2018-06-26,4.32,4.32,3.73,3.83,88890
87,ok,2018-06-27,3.56,4.57,3.56,4.25,133335
88,ok,2018-06-28,4.2,4.32,4.2,4.32,44445
89,ok,2018-07-04,3.87,3.87,3.74,3.79,66665
90,ok,2018-07-05,3.87,3.87,3.87,3.87,22220
91,ok,2018-07-08,3.76,3.88,3.76,3.88,66665
92,ok,2018-07-09,3.89,3.89,3.89,3.89,22220
93,ok,2018-07-10,3.96,3.96,3.96,3.96,22220
94,ok,2018-07-11,3.87,3.87,3.87,3.87,22220
95,ok,2018-07-12,3.78,3.78,3.52,3.78,111110
96,ok,2018-07-17,3.76,3.76,3.4,3.44,66665
97,ok,2018-07-18,3.42,3.42,3.42,3.42,22220
98,ok,2018-07-19,3.31,3.42,2.88,3.14,288890
99,ok,2018-07-23,2.93,3.02,2.93,3.02,44445
100,ok,2018-07-24,3.09,3.09,3.08,3.08,44445
101,ok,2018-07-30,3.15,3.15,3.06,3.06,44445
102,ok,2018-07-31,3.08,3.15,3.07,3.15,66665
