,s,t,o,h,l,c,v
0,ok,2007-12-30,286.67,326.6,236.77,253.27,10032242
1,ok,2007-12-31,257.2,285.33,254.0,266.5,5076419
2,ok,2008-01-01,278.67,278.67,260.7,264.67,2349975
3,ok,2008-01-02,268.0,271.33,248.67,258.87,1088894
4,ok,2008-01-03,258.67,263.33,253.4,255.3,532526
5,ok,2008-01-06,256.67,262.93,252.67,254.93,459134
6,ok,2008-01-07,256.67,259.0,244.0,246.3,685583
7,ok,2008-01-08,245.33,245.33,237.33,240.83,897462
8,ok,2008-01-09,242.67,250.0,237.33,240.87,630233
9,ok,2008-01-10,243.33,243.33,227.07,237.97,633309
10,ok,2008-01-13,236.0,240.33,229.0,237.1,476046
11,ok,2008-01-14,237.33,238.0,228.87,235.63,559400
12,ok,2008-01-15,230.17,235.67,230.17,232.9,209507
13,ok,2008-01-16,231.0,235.33,225.4,227.7,171671
14,ok,2008-01-17,227.33,229.3,214.17,217.3,298292
15,ok,2008-01-20,214.0,216.07,183.33,190.57,425346
16,ok,2008-01-21,185.87,185.87,113.33,165.23,327770
17,ok,2008-01-22,166.0,181.33,160.7,174.27,839603
18,ok,2008-01-23,180.0,195.97,167.07,169.87,367046
19,ok,2008-01-24,181.47,234.0,167.5,226.97,693591
20,ok,2008-01-27,206.67,212.53,194.0,206.97,200552
21,ok,2008-01-28,213.23,219.33,201.33,216.57,379352
22,ok,2008-01-29,210.0,216.0,196.67,198.9,186420
23,ok,2008-01-30,201.33,201.33,165.33,173.57,734648
24,ok,2008-01-31,179.2,185.33,172.67,184.0,253001
25,ok,2008-02-03,193.2,201.8,186.67,196.67,355241
26,ok,2008-02-04,193.43,212.67,191.67,210.2,348866
27,ok,2008-02-05,203.33,210.0,196.77,208.7,197159
28,ok,2008-02-06,210.07,218.67,199.37,201.83,167535
29,ok,2008-02-07,205.8,207.17,198.03,202.73,130266
30,ok,2008-02-10,202.67,202.67,190.9,193.93,129314
31,ok,2008-02-11,195.33,197.33,173.33,174.9,48275
32,ok,2008-02-12,181.33,182.57,168.77,170.73,54252
33,ok,2008-02-13,177.33,183.2,176.67,181.57,59901
34,ok,2008-02-14,181.33,183.0,173.4,181.83,56715
35,ok,2008-02-17,190.0,190.0,183.33,188.53,81486
36,ok,2008-02-18,196.67,196.67,186.67,190.8,58427
37,ok,2008-02-19,188.67,190.33,180.73,187.93,62562
38,ok,2008-02-20,195.33,199.33,186.67,188.27,44586
39,ok,2008-02-21,180.33,186.27,177.73,182.93,20034
40,ok,2008-02-24,168.0,188.0,168.0,177.73,19274
41,ok,2008-02-25,180.0,185.33,177.4,179.07,26402
42,ok,2008-02-26,179.67,182.67,175.43,176.53,46994
43,ok,2008-02-27,178.67,178.67,166.67,169.67,137477
44,ok,2008-02-28,172.0,172.0,166.07,169.13,102198
45,ok,2008-03-02,163.67,167.27,158.67,160.17,46419
46,ok,2008-03-03,160.7,164.0,146.0,149.93,51708
47,ok,2008-03-04,149.93,151.97,134.87,144.67,36446
48,ok,2008-03-06,140.67,140.67,128.73,130.43,86843
49,ok,2008-03-09,126.67,132.67,116.7,131.47,79644
50,ok,2008-03-10,129.87,138.27,126.77,129.53,107147
51,ok,2008-03-11,135.8,146.67,130.0,132.13,457466
52,ok,2008-03-12,132.0,132.0,120.07,121.67,77559
53,ok,2008-03-13,145.33,145.33,118.13,127.97,199109
54,ok,2008-03-16,118.67,123.93,114.53,116.43,80171
55,ok,2008-03-17,116.0,126.0,112.0,121.93,176075
56,ok,2008-03-18,126.67,126.67,118.67,122.47,112869
57,ok,2008-03-23,130.0,131.97,100.67,102.93,264651
58,ok,2008-03-24,105.4,112.0,102.67,111.0,209330
59,ok,2008-03-25,112.0,114.6,108.67,112.17,134972
60,ok,2008-03-26,109.33,121.6,109.33,115.87,237636
61,ok,2008-03-27,119.27,119.27,111.57,117.4,246806
62,ok,2008-03-30,119.33,123.33,110.0,112.37,654570
63,ok,2008-03-31,115.8,117.33,112.07,114.33,38726
64,ok,2008-04-01,116.67,120.0,113.37,114.1,40082
65,ok,2008-04-02,112.73,115.17,112.0,112.67,25787
66,ok,2008-04-03,112.0,114.93,110.1,111.23,29415
67,ok,2008-04-06,118.0,118.67,108.2,111.97,23658
68,ok,2008-04-07,111.4,113.93,110.67,111.97,442220
69,ok,2008-04-08,110.73,116.0,110.73,113.73,41669
70,ok,2008-04-09,115.0,116.33,113.53,114.27,34563
71,ok,2008-04-10,116.67,117.33,112.73,113.53,28656
72,ok,2008-04-14,112.0,115.8,112.0,114.77,28004
73,ok,2008-04-15,115.4,122.63,114.73,115.37,75312
74,ok,2008-04-16,119.2,119.93,116.67,117.07,53585
75,ok,2008-04-20,118.0,121.33,117.37,118.97,78174
76,ok,2008-04-21,120.63,131.13,119.47,128.43,313838
77,ok,2008-04-22,128.87,134.0,124.07,124.47,263166
78,ok,2008-04-23,127.53,131.27,125.07,126.47,373559
79,ok,2008-04-24,128.0,137.93,125.67,132.07,709529
80,ok,2008-04-27,133.33,137.23,128.67,133.4,405888
81,ok,2008-04-28,146.67,146.67,132.0,135.37,154419
82,ok,2008-04-29,137.97,141.97,133.33,136.43,282426
83,ok,2008-05-01,136.67,138.67,135.03,136.0,97388
84,ok,2008-05-04,138.33,139.77,135.0,135.7,111746
85,ok,2008-05-05,135.33,136.6,130.9,131.97,63684
86,ok,2008-05-06,131.43,132.47,128.8,130.03,47726
87,ok,2008-05-07,127.33,129.33,125.33,128.13,74565
88,ok,2008-05-08,126.67,131.0,123.4,124.5,43632
89,ok,2008-05-11,124.67,124.67,119.87,122.57,43385
90,ok,2008-05-12,123.33,129.23,123.33,127.0,119528
91,ok,2008-05-13,129.17,130.17,126.67,128.1,38789
92,ok,2008-05-14,128.1,129.93,126.73,127.67,24962
93,ok,2008-05-15,128.67,148.0,128.0,144.47,674237
94,ok,2008-05-19,147.33,151.33,144.67,147.43,1016051
95,ok,2008-05-20,143.37,153.97,143.37,148.73,530084
96,ok,2008-05-21,146.67,149.97,143.33,144.37,166068
97,ok,2008-05-22,141.67,150.47,141.67,143.83,291111
98,ok,2008-05-25,140.07,141.33,136.03,137.07,117020
99,ok,2008-05-26,139.33,140.6,126.07,127.87,107997
100,ok,2008-05-27,129.93,130.67,125.33,128.17,104736
101,ok,2008-05-28,129.33,131.33,122.67,123.93,209240
102,ok,2008-05-29,126.0,126.03,121.33,125.0,69149
103,ok,2008-06-01,124.67,130.33,122.67,125.9,182553
