,s,t,o,h,l,c,v
0,ok,2000-01-02,70.5,70.5,66.0,66.25,12200
1,ok,2000-01-03,65.5,66.5,62.5,65.15,6000
2,ok,2000-01-04,62.5,67.5,62.5,65.0,17200
3,ok,2000-01-05,66.0,70.0,66.0,69.15,20600
4,ok,2000-01-06,70.0,73.45,66.5,72.65,9000
5,ok,2000-01-09,73.45,73.45,67.5,71.65,213600
6,ok,2000-01-10,71.0,71.5,69.0,71.0,17400
7,ok,2000-01-11,71.5,76.7,71.0,75.6,22600
8,ok,2000-01-12,78.0,81.65,75.25,79.5,43600
9,ok,2000-01-13,80.0,80.0,76.5,77.6,45800
10,ok,2000-01-16,80.0,83.5,75.0,81.0,28600
11,ok,2000-01-17,84.0,85.0,77.5,83.35,35200
12,ok,2000-01-18,86.0,90.0,86.0,90.0,22400
13,ok,2000-01-19,97.0,97.2,95.0,97.2,17800
14,ok,2000-01-20,97.0,104.0,97.0,103.35,53400
15,ok,2000-01-23,103.75,104.5,99.25,101.95,78000
16,ok,2000-01-24,99.05,101.95,97.55,100.75,17600
17,ok,2000-01-26,107.5,108.8,103.0,104.95,25400
18,ok,2000-01-27,107.5,108.0,103.5,104.3,33800
19,ok,2000-01-30,103.3,103.5,102.0,102.0,13800
20,ok,2000-01-31,102.5,102.5,98.0,100.6,31600
21,ok,2000-02-01,104.0,108.65,104.0,108.65,33000
22,ok,2000-02-02,112.0,115.0,110.75,112.8,14600
23,ok,2000-02-03,109.95,114.9,109.0,109.75,11200
24,ok,2000-02-06,105.5,109.0,105.5,106.0,6400
25,ok,2000-02-07,102.55,103.75,97.55,98.8,14200
26,ok,2000-02-08,103.5,104.0,91.25,101.55,15200
27,ok,2000-02-09,102.5,107.0,100.0,102.1,13400
28,ok,2000-02-10,100.0,108.0,100.0,107.75,19000
29,ok,2000-02-13,102.8,107.5,100.0,105.0,14800
30,ok,2000-02-14,102.75,104.5,99.0,99.0,12600
31,ok,2000-02-15,104.5,106.95,100.1,100.1,8400
32,ok,2000-02-16,103.0,103.0,99.5,100.5,6400
33,ok,2000-02-17,105.0,105.0,100.0,101.35,15600
34,ok,2000-02-20,105.0,105.0,97.55,102.0,32200
35,ok,2000-02-21,102.5,102.5,98.5,98.85,13600
36,ok,2000-02-22,103.0,106.8,99.0,99.5,11600
37,ok,2000-02-23,99.0,99.95,99.0,99.0,2400
38,ok,2000-02-24,99.0,100.0,99.0,99.0,1400
39,ok,2000-02-27,96.0,96.0,91.75,92.75,7600
40,ok,2000-02-28,92.5,94.45,92.5,92.5,10800
41,ok,2000-02-29,98.5,98.5,92.0,92.9,26600
42,ok,2000-03-01,94.0,95.5,90.0,90.0,15800
43,ok,2000-03-02,90.0,90.0,87.5,87.5,5200
44,ok,2000-03-05,94.0,94.0,86.0,92.1,57600
45,ok,2000-03-06,90.05,92.5,88.75,90.3,83800
46,ok,2000-03-07,95.0,95.0,91.0,92.0,15400
47,ok,2000-03-08,93.5,94.95,90.0,90.5,8600
48,ok,2000-03-09,94.0,94.0,87.5,88.5,2000
49,ok,2000-03-12,85.0,85.0,82.0,82.0,400
50,ok,2000-03-13,77.55,80.0,76.5,79.3,4200
51,ok,2000-03-14,80.0,80.0,80.0,80.0,20000
52,ok,2000-03-15,82.5,82.5,82.5,82.5,1000
53,ok,2000-03-20,85.0,85.0,77.55,77.55,1000
54,ok,2000-03-21,83.75,83.75,82.5,83.5,3200
55,ok,2000-03-22,85.0,85.0,80.0,80.0,2400
56,ok,2000-03-23,75.0,81.0,75.0,80.0,3200
57,ok,2000-03-26,76.5,80.0,75.0,76.15,4800
58,ok,2000-03-27,78.95,78.95,76.5,77.0,10000
59,ok,2000-03-28,80.0,80.0,76.5,76.5,4800
60,ok,2000-03-29,74.0,82.5,74.0,82.5,2400
61,ok,2000-03-30,82.0,87.5,81.0,82.15,34200
62,ok,2000-04-02,82.0,82.0,75.6,75.6,8200
63,ok,2000-04-03,75.0,75.0,69.6,69.6,1600
64,ok,2000-04-04,69.5,74.0,64.05,71.75,13400
65,ok,2000-04-05,67.5,67.5,67.5,67.5,400
66,ok,2000-04-06,72.5,72.5,70.1,72.0,2000
67,ok,2000-04-09,69.05,76.5,69.05,73.7,1400
68,ok,2000-04-11,74.95,74.95,72.5,73.0,5400
69,ok,2000-04-12,72.0,73.0,72.0,73.0,800
70,ok,2000-04-16,67.65,70.0,67.2,67.2,3600
71,ok,2000-04-17,70.0,70.0,67.2,69.5,9200
72,ok,2000-04-18,70.0,70.0,67.5,67.5,3600
73,ok,2000-04-19,62.1,62.1,62.1,62.1,200
74,ok,2000-04-23,60.0,60.0,60.0,60.0,200
75,ok,2000-04-24,59.5,60.0,59.5,60.0,800
76,ok,2000-04-25,56.5,59.0,56.0,57.9,2400
77,ok,2000-04-27,57.5,57.5,57.5,57.5,3400
78,ok,2000-05-02,52.95,57.5,52.95,57.15,2200
79,ok,2000-05-03,59.95,61.7,58.15,61.7,4000
80,ok,2000-05-04,65.95,66.65,64.0,66.65,3800
81,ok,2000-05-07,69.05,72.0,69.05,72.0,2800
82,ok,2000-05-08,76.95,77.75,76.95,77.75,800
83,ok,2000-05-09,81.0,84.0,72.05,73.25,12600
