,s,t,o,h,l,c,v
0,ok,2000-01-02,17.9,19.25,16.3,19.25,182500
1,ok,2000-01-03,19.9,19.9,16.7,17.25,120900
2,ok,2000-01-04,17.1,18.0,15.5,15.95,74800
3,ok,2000-01-05,16.9,16.9,15.55,15.95,33600
4,ok,2000-01-06,15.55,16.15,15.2,15.4,19200
5,ok,2000-01-09,14.3,15.5,14.15,14.35,28400
6,ok,2000-01-10,13.75,14.6,13.0,13.35,31500
7,ok,2000-01-11,13.95,14.25,13.0,13.75,11300
8,ok,2000-01-12,13.7,14.0,12.15,12.35,18500
9,ok,2000-01-13,13.35,13.5,12.5,13.3,9100
10,ok,2000-01-16,13.9,15.5,13.9,14.25,28900
11,ok,2000-01-17,14.5,14.5,13.35,13.65,21600
12,ok,2000-01-18,14.75,14.75,13.65,13.95,22100
13,ok,2000-01-19,13.75,14.1,13.6,14.0,6200
14,ok,2000-01-20,13.9,13.9,12.8,13.0,20200
15,ok,2000-01-23,12.65,13.0,12.5,12.8,5800
16,ok,2000-01-24,12.65,12.75,11.5,12.05,15400
17,ok,2000-01-26,11.5,12.05,10.0,12.0,9900
18,ok,2000-01-27,11.5,12.4,11.5,12.1,9100
19,ok,2000-01-30,12.25,14.0,11.5,11.5,6300
20,ok,2000-01-31,10.85,11.5,10.85,11.05,11000
21,ok,2000-02-01,11.75,12.0,11.3,11.35,15300
22,ok,2000-02-02,12.2,12.5,11.5,11.65,8800
23,ok,2000-02-03,10.05,13.0,10.05,11.4,18200
24,ok,2000-02-06,10.5,14.25,10.5,13.0,24600
25,ok,2000-02-07,12.8,14.5,12.35,14.15,55100
26,ok,2000-02-08,14.5,15.5,13.0,13.75,48600
27,ok,2000-02-09,15.4,15.4,13.3,13.9,19900
28,ok,2000-02-10,13.75,14.0,13.05,13.25,9700
29,ok,2000-02-13,12.75,12.95,12.1,12.15,14800
30,ok,2000-02-14,11.55,12.5,11.55,12.0,30900
31,ok,2000-02-15,12.0,12.0,11.3,11.45,5600
32,ok,2000-02-16,11.9,12.5,11.8,12.4,10800
33,ok,2000-02-17,12.5,12.85,11.7,11.95,8500
34,ok,2000-02-20,11.6,11.6,10.5,11.2,17000
35,ok,2000-02-21,10.6,11.85,10.55,11.1,24600
36,ok,2000-02-22,11.3,11.4,10.6,10.95,13200
37,ok,2000-02-23,11.35,11.35,10.75,10.95,6000
38,ok,2000-02-24,10.7,11.0,10.7,10.8,5800
39,ok,2000-02-27,10.8,11.05,10.3,10.7,6900
40,ok,2000-02-28,10.5,11.35,10.05,10.1,25100
41,ok,2000-02-29,10.25,11.1,10.25,10.6,6200
42,ok,2000-03-01,10.95,11.5,10.1,10.5,10900
43,ok,2000-03-02,10.15,10.5,9.9,10.15,4900
44,ok,2000-03-05,10.9,10.9,9.5,9.55,8000
45,ok,2000-03-06,8.5,9.4,8.25,8.8,12300
