,s,t,o,h,l,c,v
0,ok,2000-01-02,11.9,12.38,11.58,12.24,14705
1,ok,2000-01-03,11.9,12.41,11.73,12.24,14120
2,ok,2000-01-04,12.24,12.3,11.82,11.82,23530
3,ok,2000-01-05,11.9,12.22,11.68,11.69,27060
4,ok,2000-01-06,11.73,11.73,11.56,11.65,6470
5,ok,2000-01-09,11.22,11.23,11.07,11.08,8825
6,ok,2000-01-10,11.37,11.39,11.1,11.16,22940
7,ok,2000-01-11,10.9,11.19,10.88,11.17,5295
8,ok,2000-01-12,11.7,11.7,10.93,11.25,8825
9,ok,2000-01-13,11.69,11.72,11.24,11.24,4120
10,ok,2000-01-16,10.54,11.18,10.54,10.88,13530
11,ok,2000-01-17,10.71,10.88,10.54,10.62,41765
12,ok,2000-01-18,10.88,11.14,10.73,10.88,18235
13,ok,2000-01-19,11.05,11.54,10.85,10.97,11175
14,ok,2000-01-20,11.39,11.56,11.05,11.3,24705
15,ok,2000-01-23,10.89,11.51,10.89,11.38,58825
16,ok,2000-01-24,11.13,11.38,10.88,11.37,46470
17,ok,2000-01-26,11.36,11.43,11.25,11.41,13530
18,ok,2000-01-27,11.01,11.37,10.95,11.36,6470
19,ok,2000-01-30,10.97,11.37,10.97,11.23,25295
20,ok,2000-01-31,11.2,11.56,10.8,10.97,14705
21,ok,2000-02-01,10.54,11.05,10.54,11.05,9410
22,ok,2000-02-02,11.19,11.2,10.71,10.72,4120
23,ok,2000-02-03,10.75,10.87,10.58,10.6,2940
24,ok,2000-02-06,10.46,10.69,10.37,10.37,15295
25,ok,2000-02-07,10.54,10.54,9.91,10.35,9410
26,ok,2000-02-08,10.51,10.52,10.12,10.17,7060
27,ok,2000-02-09,10.54,10.88,10.22,10.22,12355
28,ok,2000-02-10,10.2,10.86,10.2,10.29,10590
29,ok,2000-02-13,10.03,10.2,9.95,9.96,5880
30,ok,2000-02-14,9.69,10.22,9.52,10.21,20000
31,ok,2000-02-15,10.2,10.87,10.2,10.23,13530
32,ok,2000-02-16,10.75,10.75,10.37,10.39,10590
33,ok,2000-02-17,10.2,10.2,9.72,10.06,17060
34,ok,2000-02-20,9.86,9.86,9.69,9.69,6470
35,ok,2000-02-21,9.5,9.52,8.98,9.03,12355
36,ok,2000-02-22,9.36,9.36,8.67,8.95,14120
37,ok,2000-02-23,8.35,9.46,8.33,8.42,11765
38,ok,2000-02-24,8.5,8.93,7.77,8.63,15880
39,ok,2000-02-27,8.67,9.14,8.5,8.98,10000
40,ok,2000-02-28,9.35,9.69,9.27,9.35,18235
41,ok,2000-02-29,9.35,10.1,9.35,9.9,24705
42,ok,2000-03-01,9.86,10.04,9.35,9.82,37645
43,ok,2000-03-02,9.54,9.54,9.13,9.13,10000
44,ok,2000-03-05,9.52,9.52,8.67,8.87,17060
45,ok,2000-03-06,8.42,8.87,8.16,8.48,37645
46,ok,2000-03-07,9.01,9.04,8.94,8.94,4705
47,ok,2000-03-08,8.84,9.08,8.52,8.52,8235
48,ok,2000-03-09,8.84,8.84,8.84,8.84,590
49,ok,2000-03-12,8.67,8.84,8.33,8.43,6470
50,ok,2000-03-13,8.19,8.84,8.19,8.23,20000
51,ok,2000-03-14,8.89,8.89,8.89,8.89,2940
52,ok,2000-03-15,9.5,9.5,8.5,8.67,13530
53,ok,2000-03-20,8.64,8.67,8.16,8.38,9205
54,ok,2000-03-21,8.97,8.97,8.96,8.96,735
55,ok,2000-03-22,8.84,8.84,8.5,8.67,2940
56,ok,2000-03-23,8.67,8.84,8.59,8.83,6000
57,ok,2000-03-26,8.54,8.59,8.5,8.55,7060
58,ok,2000-03-27,8.49,8.79,8.16,8.51,17030
59,ok,2000-03-28,8.82,8.82,8.69,8.76,1765
60,ok,2000-03-29,8.67,8.94,8.67,8.71,2855
61,ok,2000-03-30,8.84,8.84,8.59,8.84,2355
62,ok,2000-04-02,9.31,9.31,9.18,9.27,4265
63,ok,2000-04-03,9.27,9.52,8.71,8.93,19445
64,ok,2000-04-05,9.33,9.33,8.84,8.84,1180
65,ok,2000-04-06,8.87,9.51,8.86,9.34,4710
66,ok,2000-04-09,9.86,9.91,9.36,9.53,8560
67,ok,2000-04-11,10.01,10.01,10.01,10.01,590
68,ok,2000-04-12,10.57,10.57,9.54,9.78,1180
69,ok,2000-04-16,10.2,10.2,9.7,10.01,5620
70,ok,2000-04-17,10.17,10.17,9.55,9.64,1900
71,ok,2000-04-18,9.62,10.11,9.52,9.69,4125
72,ok,2000-04-19,9.2,9.35,9.2,9.34,795
73,ok,2000-04-23,9.02,9.02,8.67,8.7,4120
74,ok,2000-04-24,8.52,8.67,8.52,8.64,2945
75,ok,2000-04-25,9.18,9.18,8.59,9.16,1065
76,ok,2000-04-26,9.18,9.69,8.97,8.97,1180
77,ok,2000-04-27,9.34,9.65,8.81,9.17,6280
78,ok,2000-05-01,9.01,9.52,9.01,9.01,890
79,ok,2000-05-02,9.0,9.0,8.52,8.52,595
80,ok,2000-05-03,9.18,9.18,8.84,9.0,1500
81,ok,2000-05-04,8.67,9.01,8.67,8.99,3545
82,ok,2000-05-07,8.33,8.84,8.33,8.84,3235
83,ok,2000-05-08,8.5,9.01,8.5,8.87,5470
84,ok,2000-05-09,8.83,9.16,8.83,9.16,1180
85,ok,2000-05-10,8.57,8.84,8.51,8.84,3530
86,ok,2000-05-11,8.54,8.54,8.52,8.52,880
87,ok,2000-05-14,8.5,8.5,8.5,8.5,2055
88,ok,2000-05-15,8.25,8.57,7.82,8.5,1180295
89,ok,2000-05-17,8.16,8.54,8.16,8.54,7410
90,ok,2000-05-21,8.5,8.5,8.5,8.5,590
91,ok,2000-05-22,7.85,7.85,7.85,7.85,590
92,ok,2000-05-24,8.15,8.16,8.15,8.16,2060
93,ok,2000-05-28,7.91,7.91,7.91,7.91,1175
94,ok,2000-05-29,7.99,7.99,7.99,7.99,590
95,ok,2000-05-30,8.04,8.04,8.01,8.01,1765
96,ok,2000-06-01,7.99,7.99,7.99,7.99,120
97,ok,2000-06-04,8.01,8.45,8.01,8.16,1765
98,ok,2000-06-05,7.94,8.16,7.91,8.16,3530
99,ok,2000-06-06,8.3,8.33,8.3,8.33,880
100,ok,2000-06-07,8.04,8.25,8.03,8.2,2355
101,ok,2000-06-08,8.16,8.16,8.16,8.16,705
102,ok,2000-06-11,8.03,8.08,8.03,8.08,1765
103,ok,2000-06-12,7.97,8.42,7.82,8.36,14590
