,s,t,o,h,l,c,v
0,ok,2000-01-02,41.9,41.93,39.33,40.9,4050
1,ok,2000-01-03,41.33,43.33,38.0,42.23,7650
2,ok,2000-01-04,40.67,40.67,39.0,39.07,6150
3,ok,2000-01-05,40.0,40.33,39.0,40.0,7050
4,ok,2000-01-06,41.3,41.33,39.67,40.3,6150
5,ok,2000-01-09,40.0,40.0,38.0,39.67,1800
6,ok,2000-01-10,40.0,40.67,38.67,38.67,1650
7,ok,2000-01-11,40.67,41.73,37.33,41.73,5850
8,ok,2000-01-12,40.67,41.33,38.7,41.33,3300
9,ok,2000-01-13,38.07,41.33,38.07,40.97,2550
10,ok,2000-01-16,38.07,41.0,38.07,39.93,3750
11,ok,2000-01-17,39.0,43.13,39.0,42.8,4800
12,ok,2000-01-18,40.7,43.33,40.7,42.03,4950
13,ok,2000-01-19,42.33,45.33,41.5,43.9,6750
14,ok,2000-01-20,43.33,47.33,43.33,44.33,1500
15,ok,2000-01-23,43.4,44.6,43.33,44.4,1200
16,ok,2000-01-24,42.67,42.67,42.0,42.0,1500
17,ok,2000-01-26,42.67,43.33,42.67,42.67,450
18,ok,2000-01-27,41.67,42.33,40.67,40.67,1650
19,ok,2000-01-30,39.37,43.0,39.37,42.63,1500
20,ok,2000-01-31,41.17,41.17,40.03,40.03,750
21,ok,2000-02-01,40.43,42.67,40.43,42.67,2100
22,ok,2000-02-02,42.6,43.93,41.4,42.73,1350
23,ok,2000-02-03,41.67,42.0,41.67,41.67,900
24,ok,2000-02-06,41.67,43.93,41.5,42.1,3000
25,ok,2000-02-07,43.33,43.33,39.0,39.03,750
26,ok,2000-02-08,40.0,40.0,39.33,39.77,600
27,ok,2000-02-09,40.0,40.0,40.0,40.0,1950
28,ok,2000-02-10,40.0,40.0,40.0,40.0,450
29,ok,2000-02-13,36.8,40.0,36.8,39.0,2100
30,ok,2000-02-14,37.33,39.97,37.33,38.67,2250
31,ok,2000-02-15,40.6,40.67,37.53,37.53,900
32,ok,2000-02-16,38.67,38.67,37.33,38.0,600
33,ok,2000-02-20,36.0,37.33,36.0,36.13,3600
34,ok,2000-02-21,34.83,34.83,34.67,34.67,300
35,ok,2000-02-23,33.33,33.33,33.33,33.33,750
36,ok,2000-02-27,30.67,30.67,30.67,30.67,150
37,ok,2000-02-28,30.7,30.7,30.7,30.7,150
38,ok,2000-02-29,32.0,33.17,32.0,33.17,600
39,ok,2000-03-01,33.67,33.67,33.67,33.67,150
40,ok,2000-03-02,35.97,36.0,35.97,36.0,450
41,ok,2000-03-05,38.7,38.7,34.67,36.3,1500
42,ok,2000-03-06,36.63,38.83,34.3,34.3,1800
43,ok,2000-03-07,36.0,36.67,36.0,36.67,450
44,ok,2000-03-08,36.67,38.67,34.17,34.17,1500
45,ok,2000-03-12,36.9,36.9,36.9,36.9,600
46,ok,2000-03-13,38.67,39.87,38.67,39.87,11250
47,ok,2000-03-14,43.07,43.07,43.07,43.07,450
48,ok,2000-03-15,46.53,46.53,46.53,46.53,300
49,ok,2000-03-20,49.33,50.27,48.67,49.07,4950
50,ok,2000-03-21,53.0,53.0,53.0,53.0,750
51,ok,2000-03-22,55.93,57.17,50.0,52.8,10350
52,ok,2000-03-23,52.0,54.0,51.33,51.33,4500
53,ok,2000-03-26,54.0,54.0,47.23,49.9,8400
54,ok,2000-03-27,47.33,48.73,45.97,48.0,5850
55,ok,2000-03-28,46.67,47.2,45.3,47.2,2850
56,ok,2000-03-29,43.8,45.93,43.73,45.03,2700
57,ok,2000-03-30,45.4,48.0,45.4,48.0,900
58,ok,2000-04-02,49.27,49.33,46.73,46.73,900
59,ok,2000-04-03,44.37,49.27,44.33,45.97,1950
60,ok,2000-04-04,47.33,47.33,46.0,46.0,600
61,ok,2000-04-05,46.17,46.17,44.07,44.07,1200
62,ok,2000-04-06,45.27,47.47,45.27,47.47,2100
63,ok,2000-04-09,48.63,50.0,48.63,49.97,1350
64,ok,2000-04-12,45.33,46.67,45.33,46.67,750
65,ok,2000-04-23,44.0,44.0,44.0,44.0,600
66,ok,2000-04-25,46.67,46.67,45.33,45.33,600
67,ok,2000-04-26,43.0,43.0,43.0,43.0,150
