,s,t,o,h,l,c,v
0,ok,2008-04-01,249.83,249.83,95.23,98.53,27057740
1,ok,2008-04-02,97.93,104.33,85.04,88.99,31933559
2,ok,2008-04-03,91.94,95.53,88.04,89.29,13583391
3,ok,2008-04-06,91.44,105.83,90.09,104.33,29238769
4,ok,2008-04-07,103.83,105.13,96.98,97.98,11925340
5,ok,2008-04-08,97.93,100.28,94.48,97.38,10222856
6,ok,2008-04-09,96.93,100.18,95.93,97.93,5244737
7,ok,2008-04-10,98.43,104.73,98.43,103.73,11945528
8,ok,2008-04-14,102.43,103.88,100.03,103.08,5675997
9,ok,2008-04-15,104.33,107.62,101.43,102.03,4517450
10,ok,2008-04-16,104.63,104.63,101.93,103.48,3412159
11,ok,2008-04-20,104.83,106.18,101.43,102.18,3034314
12,ok,2008-04-21,102.33,102.83,99.38,101.93,6243883
13,ok,2008-04-22,102.48,116.87,102.48,111.62,24579670
14,ok,2008-04-23,113.67,121.61,113.02,115.77,19809778
15,ok,2008-04-24,115.92,118.82,112.67,116.22,7198597
16,ok,2008-04-27,118.92,125.41,118.42,123.76,15408434
17,ok,2008-04-28,126.91,143.55,125.11,137.65,24792042
18,ok,2008-04-29,137.9,141.55,128.06,129.21,19875550
19,ok,2008-05-01,132.91,135.9,130.66,133.16,9409600
20,ok,2008-05-04,134.51,134.51,123.76,124.91,7864188
21,ok,2008-05-05,125.76,126.61,118.52,120.57,11882344
22,ok,2008-05-06,119.87,123.66,118.42,120.97,8345877
23,ok,2008-05-07,119.72,120.22,114.62,115.22,8679650
24,ok,2008-05-08,111.07,120.82,109.42,111.07,15021151
25,ok,2008-05-11,110.92,113.32,108.02,110.87,10689480
26,ok,2008-05-12,112.82,116.42,111.92,112.32,7278881
27,ok,2008-05-13,112.02,113.77,111.42,112.72,4065656
28,ok,2008-05-14,114.17,116.92,113.02,115.92,6160668
29,ok,2008-05-15,116.77,119.22,116.22,117.32,6484345
30,ok,2008-05-19,116.32,117.72,115.02,115.62,2727246
