,s,t,o,h,l,c,v
0,ok,2000-01-02,14.0,14.6,13.55,14.55,29200
1,ok,2000-01-03,13.75,14.0,11.0,12.85,24400
2,ok,2000-01-04,10.5,12.75,10.5,12.35,8200
3,ok,2000-01-05,11.1,12.8,11.1,12.5,8200
4,ok,2000-01-06,11.15,12.0,11.15,11.5,5000
5,ok,2000-01-09,11.5,11.5,11.0,11.0,4300
6,ok,2000-01-10,11.75,11.75,10.65,11.0,6900
7,ok,2000-01-11,10.7,10.9,9.4,10.65,3000
8,ok,2000-01-12,9.5,10.5,9.5,10.45,1000
9,ok,2000-01-13,10.5,10.5,10.0,10.5,2800
10,ok,2000-01-16,10.55,10.75,9.9,9.9,3400
11,ok,2000-01-17,10.0,10.0,9.6,9.65,3600
12,ok,2000-01-18,9.75,10.5,9.75,10.5,2900
13,ok,2000-01-19,8.8,9.25,8.8,9.0,7800
14,ok,2000-01-20,9.5,9.5,9.1,9.2,1900
15,ok,2000-01-23,9.25,9.5,8.65,8.65,3600
16,ok,2000-01-24,8.55,9.5,8.55,9.45,3700
17,ok,2000-01-26,8.8,9.45,8.75,9.45,600
18,ok,2000-01-27,9.1,9.9,9.0,9.0,2400
19,ok,2000-01-30,8.3,8.9,8.3,8.85,2200
20,ok,2000-01-31,9.0,9.5,9.0,9.5,800
21,ok,2000-02-01,8.0,8.55,7.15,8.25,4400
22,ok,2000-02-02,8.25,8.25,7.95,8.0,9000
23,ok,2000-02-03,8.1,8.2,7.5,8.0,6400
24,ok,2000-02-06,8.0,8.0,7.5,7.7,1400
25,ok,2000-02-07,7.4,8.0,7.35,7.65,2900
26,ok,2000-02-08,10.0,11.5,9.1,10.0,51500
27,ok,2000-02-09,11.0,11.5,9.65,9.75,27600
28,ok,2000-02-10,10.3,10.3,9.5,9.55,7500
29,ok,2000-02-13,8.25,8.6,8.0,8.2,6800
30,ok,2000-02-14,7.4,8.35,7.4,7.9,12400
31,ok,2000-02-15,7.25,9.0,7.25,7.9,5400
32,ok,2000-02-16,7.6,8.1,7.6,8.1,4200
33,ok,2000-02-17,8.5,8.5,6.5,7.6,10600
34,ok,2000-02-20,7.1,7.1,6.5,7.0,7200
35,ok,2000-02-21,7.0,7.7,7.0,7.05,7100
36,ok,2000-02-22,7.0,7.95,6.75,6.75,6000
37,ok,2000-02-23,7.45,7.5,7.45,7.5,700
38,ok,2000-02-24,7.55,8.0,7.5,7.5,1500
39,ok,2000-02-27,7.5,8.25,7.0,7.6,6500
40,ok,2000-02-28,7.5,8.25,7.2,8.0,6400
41,ok,2000-02-29,11.9,11.9,7.7,7.75,4600
42,ok,2000-03-01,7.5,7.5,7.0,7.45,6000
43,ok,2000-03-02,7.0,7.0,6.4,6.4,5500
44,ok,2000-03-05,6.95,7.6,6.7,7.2,10600
45,ok,2000-03-06,7.25,7.8,6.5,7.5,4000
46,ok,2000-03-07,7.5,7.75,6.75,7.0,15100
47,ok,2000-03-08,7.0,7.0,6.75,6.75,1000
48,ok,2000-03-09,7.0,7.05,7.0,7.0,3600
