,s,t,o,h,l,c,v
0,ok,2000-06-15,16.8,16.98,16.45,16.66,25325
1,ok,2000-06-18,17.33,17.33,16.73,16.97,25785
2,ok,2000-06-19,17.25,17.78,16.98,17.66,36855
3,ok,2000-06-20,17.87,17.98,16.47,16.73,18845
4,ok,2000-06-21,16.89,16.89,16.63,16.63,4050
5,ok,2000-06-22,16.45,16.71,16.27,16.28,9282
6,ok,2000-06-25,16.31,16.31,15.83,16.28,17460
7,ok,2000-06-26,16.09,16.09,15.35,15.57,17325
8,ok,2000-06-27,15.29,15.56,15.03,15.31,19193
9,ok,2000-06-28,15.56,16.18,15.56,15.95,28475
10,ok,2000-06-29,15.81,15.83,15.56,15.57,13500
11,ok,2000-07-02,15.81,16.0,15.6,15.97,10980
12,ok,2000-07-03,15.91,16.0,15.75,15.89,11960
13,ok,2000-07-04,15.99,16.0,14.67,15.51,12050
14,ok,2000-07-05,14.93,15.56,14.93,15.44,5007
15,ok,2000-07-06,15.43,16.0,15.39,15.65,18833
16,ok,2000-07-09,15.99,16.35,15.49,15.77,10350
17,ok,2000-07-10,15.47,16.0,15.47,15.69,17483
18,ok,2000-07-11,16.03,16.03,15.65,15.83,5457
19,ok,2000-07-12,15.11,15.73,15.11,15.56,13590
20,ok,2000-07-13,15.65,15.65,15.33,15.33,5175
21,ok,2000-07-16,15.33,15.43,15.11,15.37,19700
22,ok,2000-07-17,14.77,15.09,14.49,14.6,12668
23,ok,2000-07-18,15.03,15.47,14.6,14.61,5075
24,ok,2000-07-19,14.71,14.71,14.58,14.67,16032
25,ok,2000-07-20,14.58,14.58,14.45,14.45,3938
26,ok,2000-07-23,14.4,14.4,13.56,13.56,14445
27,ok,2000-07-24,12.63,14.58,12.63,14.55,18080
28,ok,2000-07-25,13.96,14.39,13.96,14.39,5075
29,ok,2000-07-26,15.11,15.11,14.4,14.76,10677
30,ok,2000-07-27,15.38,15.47,14.67,14.67,9552
31,ok,2000-07-30,14.31,14.67,14.23,14.31,11645
32,ok,2000-07-31,14.13,14.31,13.43,13.47,12375
33,ok,2000-08-01,13.87,14.23,13.78,13.82,4332
34,ok,2000-08-02,14.45,14.47,13.71,13.74,14277
35,ok,2000-08-03,13.91,14.03,13.61,13.83,5570
36,ok,2000-08-06,13.96,13.96,13.36,13.47,7268
37,ok,2000-08-07,13.95,13.95,13.03,13.37,9000
38,ok,2000-08-08,13.65,13.69,13.11,13.53,4500
39,ok,2000-08-09,13.51,13.51,12.63,12.69,20543
40,ok,2000-08-10,13.27,13.33,11.81,12.29,15920
41,ok,2000-08-13,11.8,12.45,11.56,12.3,9485
42,ok,2000-08-15,11.83,12.35,11.56,11.61,6290
43,ok,2000-08-16,11.91,11.91,10.91,11.01,17573
44,ok,2000-08-17,11.11,11.11,10.93,11.03,18990
45,ok,2000-08-20,11.11,11.11,10.31,10.33,8303
46,ok,2000-08-21,10.31,10.31,9.92,10.08,29205
47,ok,2000-08-22,10.15,10.89,10.13,10.88,17225
48,ok,2000-08-23,10.77,11.75,10.76,11.49,37238
49,ok,2000-08-24,11.56,12.0,11.11,11.39,15942
50,ok,2000-08-27,11.11,11.36,10.76,10.89,18788
51,ok,2000-08-28,10.85,11.29,10.67,10.73,38022
52,ok,2000-08-29,11.38,11.38,10.67,10.85,6795
53,ok,2000-08-30,10.79,10.93,10.67,10.75,7032
54,ok,2000-09-03,10.58,10.63,10.23,10.4,8663
55,ok,2000-09-04,10.23,10.4,9.69,10.32,7167
56,ok,2000-09-05,10.4,10.97,10.23,10.83,22805
57,ok,2000-09-06,11.03,11.33,10.93,11.08,16200
58,ok,2000-09-07,11.11,11.11,10.8,10.85,11340
59,ok,2000-09-10,11.03,11.56,10.58,10.77,33897
60,ok,2000-09-11,10.76,10.76,10.27,10.39,30050
61,ok,2000-09-12,10.85,11.22,10.51,10.69,154208
62,ok,2000-09-13,11.07,11.11,10.74,10.97,28800
63,ok,2000-09-14,10.77,10.89,10.23,10.44,49913
64,ok,2000-09-17,9.96,10.23,9.65,9.75,24537
65,ok,2000-09-18,9.33,10.18,9.07,9.73,78972
66,ok,2000-09-19,9.87,10.13,9.78,9.95,132912
67,ok,2000-09-20,9.79,9.96,9.65,9.65,53390
68,ok,2000-09-21,9.6,9.69,9.07,9.32,66990
69,ok,2000-09-24,9.51,9.51,8.89,8.89,130347
70,ok,2000-09-25,9.33,9.33,8.89,8.89,204447
71,ok,2000-09-26,9.32,9.59,8.91,9.56,30657
72,ok,2000-09-27,10.11,10.32,9.78,10.31,18383
73,ok,2000-09-28,9.8,10.48,9.78,9.92,22512
74,ok,2000-10-02,10.23,10.53,10.13,10.41,17832
75,ok,2000-10-03,10.49,10.76,10.49,10.59,24020
76,ok,2000-10-04,11.28,11.28,10.67,11.08,21510
77,ok,2000-10-05,11.11,11.19,10.32,11.11,24132
78,ok,2000-10-08,11.11,11.16,11.11,11.11,43692
79,ok,2000-10-09,11.53,11.53,11.11,11.12,60803
80,ok,2000-10-10,11.11,11.11,10.93,11.11,38877
81,ok,2000-10-11,10.6,11.54,10.58,11.11,35325
82,ok,2000-10-12,11.11,11.27,11.11,11.13,17607
83,ok,2000-10-15,11.2,11.45,11.11,11.13,10520
84,ok,2000-10-16,11.11,11.2,11.11,11.18,22568
85,ok,2000-10-17,11.2,11.27,11.11,11.16,22950
86,ok,2000-10-18,11.13,11.2,11.11,11.11,14682
87,ok,2000-10-19,11.11,11.2,11.11,11.11,14570
88,ok,2000-10-22,11.03,11.11,10.31,10.93,40778
89,ok,2000-10-23,10.67,11.11,10.07,10.42,55515
90,ok,2000-10-24,10.27,11.03,10.23,10.91,20138
91,ok,2000-10-25,11.03,11.11,10.72,10.93,7370
92,ok,2000-10-26,10.95,11.11,10.72,10.93,15188
93,ok,2000-10-29,11.11,11.11,10.67,10.69,10238
94,ok,2000-10-30,10.92,10.93,10.67,10.69,13275
95,ok,2000-10-31,11.03,11.03,10.45,10.45,3488
96,ok,2000-11-01,11.07,11.07,10.42,10.49,4613
97,ok,2000-11-02,10.92,10.92,10.32,10.41,7122
98,ok,2000-11-05,10.6,10.66,10.25,10.31,7145
99,ok,2000-11-06,10.31,10.31,9.96,10.01,4895
100,ok,2000-11-07,10.23,10.81,10.23,10.6,28913
101,ok,2000-11-08,11.0,11.03,10.49,10.75,10868
102,ok,2000-11-09,10.49,11.6,10.27,11.29,213548
103,ok,2000-11-12,11.38,11.38,10.4,10.49,64763
104,ok,2000-11-13,10.49,10.49,10.07,10.23,42837
105,ok,2000-11-14,10.76,10.76,10.23,10.23,18293
106,ok,2000-11-15,10.39,10.39,10.23,10.23,9675
107,ok,2000-11-16,10.23,10.23,9.96,9.96,9338
108,ok,2000-11-19,9.81,10.0,9.8,9.86,8550
109,ok,2000-11-20,9.89,10.13,9.64,9.67,41037
110,ok,2000-11-21,9.75,9.91,9.69,9.81,17495
111,ok,2000-11-22,9.73,9.73,9.33,9.35,19103
112,ok,2000-11-23,9.69,9.69,9.43,9.51,13220
113,ok,2000-11-26,9.56,9.78,9.47,9.7,12275
114,ok,2000-11-27,9.77,9.77,9.47,9.47,16200
