,s,t,o,h,l,c,v
0,ok,2000-01-02,8.9,9.5,8.5,9.35,5800
1,ok,2000-01-03,7.5,10.0,7.5,8.7,3600
2,ok,2000-01-04,8.0,8.95,8.0,8.2,800
3,ok,2000-01-05,8.3,9.15,8.3,9.0,1600
4,ok,2000-01-06,8.5,9.0,8.5,8.95,4000
5,ok,2000-01-09,8.6,8.9,8.55,8.9,2900
6,ok,2000-01-10,9.0,9.0,8.1,8.35,4700
7,ok,2000-01-11,7.25,7.25,7.25,7.25,100
8,ok,2000-01-12,8.0,8.25,8.0,8.25,700
9,ok,2000-01-13,8.0,8.0,7.5,7.5,2500
10,ok,2000-01-16,7.5,7.5,7.2,7.5,2800
11,ok,2000-01-17,7.0,7.0,5.5,5.7,35700
12,ok,2000-01-18,7.85,7.9,4.5,5.75,45600
13,ok,2000-01-19,5.5,6.0,5.5,6.0,25000
14,ok,2000-01-20,5.9,6.0,5.7,6.0,3100
15,ok,2000-01-23,6.0,6.05,5.8,5.95,10400
16,ok,2000-01-24,5.95,6.0,5.35,5.35,8500
17,ok,2000-01-26,5.5,6.05,5.5,5.55,16300
18,ok,2000-01-27,5.75,5.75,5.0,5.2,14800
19,ok,2000-01-30,5.0,5.45,4.75,5.45,3700
20,ok,2000-01-31,5.0,5.0,4.7,4.9,2700
21,ok,2000-02-01,4.2,5.45,4.2,5.0,3500
22,ok,2000-02-02,5.6,5.65,5.0,5.0,11200
23,ok,2000-02-03,5.0,5.25,4.9,5.0,5000
24,ok,2000-02-06,5.0,5.15,4.95,5.0,10900
25,ok,2000-02-07,4.65,5.45,4.65,5.0,17600
26,ok,2000-02-08,5.45,5.45,4.9,5.1,22900
27,ok,2000-02-09,5.2,5.2,4.8,5.0,8700
28,ok,2000-02-10,4.8,5.0,4.8,4.85,3900
29,ok,2000-02-13,5.0,5.0,5.0,5.0,1700
30,ok,2000-02-14,4.8,4.95,4.65,4.8,5300
31,ok,2000-02-15,5.0,5.0,4.8,5.0,3800
32,ok,2000-02-16,5.0,5.1,4.9,5.1,4000
33,ok,2000-02-17,5.5,6.5,5.5,6.05,14400
34,ok,2000-02-20,6.5,7.85,6.4,6.95,80600
35,ok,2000-02-21,6.55,7.0,6.25,6.3,38900
36,ok,2000-02-22,7.0,7.35,5.0,5.0,100800
37,ok,2000-02-23,5.25,6.2,5.0,5.15,148400
38,ok,2000-02-24,6.45,6.5,5.35,5.5,63100
