,s,t,o,h,l,c,v
0,ok,2000-01-02,2.0,2.07,2.0,2.07,40800
1,ok,2000-01-03,1.95,2.0,1.93,1.94,105600
2,ok,2000-01-04,1.88,1.93,1.88,1.89,45600
3,ok,2000-01-05,1.92,1.96,1.92,1.93,79200
4,ok,2000-01-06,1.88,1.92,1.84,1.84,31200
5,ok,2000-01-09,1.84,1.88,1.8,1.84,38400
6,ok,2000-01-10,1.84,1.88,1.82,1.83,38400
7,ok,2000-01-11,1.84,1.84,1.74,1.76,187200
8,ok,2000-01-12,1.87,1.88,1.77,1.84,38400
9,ok,2000-01-13,1.94,1.94,1.88,1.94,9600
10,ok,2000-01-16,1.88,1.88,1.86,1.86,26400
11,ok,2000-01-17,1.84,1.9,1.84,1.88,254400
12,ok,2000-01-18,1.92,1.94,1.88,1.9,40800
13,ok,2000-01-19,1.98,2.05,1.98,2.01,141600
14,ok,2000-01-20,2.0,2.17,2.0,2.07,144000
15,ok,2000-01-23,2.17,2.23,2.15,2.2,84000
16,ok,2000-01-24,2.17,2.21,2.11,2.18,117600
17,ok,2000-01-26,2.17,2.29,2.12,2.15,240000
18,ok,2000-01-27,2.1,2.17,2.09,2.13,84000
19,ok,2000-01-30,2.16,2.17,2.05,2.09,79200
20,ok,2000-01-31,2.11,2.26,2.11,2.26,168000
21,ok,2000-02-01,2.42,2.44,2.38,2.43,444000
22,ok,2000-02-02,2.55,2.61,2.34,2.35,304800
23,ok,2000-02-03,2.36,2.5,2.34,2.39,201600
24,ok,2000-02-06,2.5,2.5,2.25,2.29,127200
25,ok,2000-02-07,2.3,2.38,2.13,2.15,201600
26,ok,2000-02-08,2.18,2.18,2.1,2.13,60000
27,ok,2000-02-09,2.13,2.23,2.11,2.22,81600
28,ok,2000-02-10,2.11,2.13,2.11,2.13,7200
29,ok,2000-02-13,2.05,2.12,2.05,2.12,24000
30,ok,2000-02-14,2.1,2.12,2.09,2.1,62400
31,ok,2000-02-15,2.09,2.17,2.09,2.1,48000
32,ok,2000-02-16,2.09,2.13,2.09,2.1,112800
33,ok,2000-02-17,2.09,2.27,2.09,2.27,84000
34,ok,2000-02-20,2.28,2.42,2.17,2.38,151200
35,ok,2000-02-21,2.38,2.57,2.28,2.54,439200
36,ok,2000-02-22,2.68,2.68,2.68,2.68,192000
37,ok,2000-02-23,2.86,2.89,2.59,2.88,940800
38,ok,2000-02-24,2.88,3.11,2.73,2.79,213600
39,ok,2000-02-27,2.71,2.8,2.56,2.64,256800
40,ok,2000-02-28,2.67,2.71,2.43,2.47,242400
41,ok,2000-02-29,2.51,2.59,2.41,2.45,112800
42,ok,2000-03-01,2.43,2.43,2.25,2.3,122400
43,ok,2000-03-02,2.13,2.29,2.13,2.26,105600
44,ok,2000-03-05,2.25,2.35,2.19,2.35,122400
45,ok,2000-03-06,2.34,2.34,2.2,2.29,96000
46,ok,2000-03-07,2.21,2.29,2.16,2.24,129600
47,ok,2000-03-08,2.21,2.25,2.15,2.16,72000
48,ok,2000-03-09,2.19,2.19,2.1,2.15,52800
49,ok,2000-03-12,2.04,2.16,2.04,2.11,96000
50,ok,2000-03-13,2.05,2.21,2.03,2.21,148800
51,ok,2000-03-14,2.09,2.17,2.09,2.13,50400
52,ok,2000-03-15,1.96,2.21,1.96,2.18,124800
53,ok,2000-03-20,2.31,2.36,2.2,2.31,285600
54,ok,2000-03-21,2.34,2.49,2.17,2.25,45600
55,ok,2000-03-22,2.26,2.27,2.1,2.1,19200
56,ok,2000-03-23,2.09,2.1,1.95,2.09,86400
57,ok,2000-03-26,2.05,2.05,2.01,2.03,7200
58,ok,2000-03-27,1.96,2.05,1.96,2.05,19200
59,ok,2000-03-28,2.09,2.09,2.09,2.09,9600
60,ok,2000-03-29,2.09,2.09,2.09,2.09,12000
61,ok,2000-03-30,2.09,2.09,1.99,1.99,16800
62,ok,2000-04-03,1.97,2.13,1.97,1.98,60000
63,ok,2000-04-04,2.09,2.09,1.99,1.99,14400
64,ok,2000-04-05,1.89,1.89,1.89,1.89,4800
65,ok,2000-04-06,2.02,2.02,2.02,2.02,2400
66,ok,2000-04-09,1.9,2.05,1.89,2.01,14400
67,ok,2000-04-16,1.88,2.08,1.82,2.08,21600
68,ok,2000-04-17,1.93,1.96,1.92,1.92,72000
69,ok,2000-04-19,1.96,1.96,1.96,1.96,4800
70,ok,2000-04-24,1.89,1.96,1.89,1.89,24000
71,ok,2000-04-25,1.89,1.92,1.89,1.91,19200
72,ok,2000-04-26,1.88,1.88,1.88,1.88,2400
73,ok,2000-04-27,1.88,1.88,1.88,1.88,4800
74,ok,2000-05-01,1.82,1.84,1.82,1.82,28800
75,ok,2000-05-02,1.71,1.75,1.67,1.75,36000
76,ok,2000-05-03,1.8,1.89,1.8,1.88,60000
77,ok,2000-05-04,1.9,1.96,1.89,1.91,36000
78,ok,2000-05-07,2.0,2.0,1.91,1.91,24000
79,ok,2000-05-08,1.8,1.88,1.8,1.84,14400
80,ok,2000-05-09,1.93,1.94,1.88,1.92,38400
81,ok,2000-05-10,1.84,1.92,1.84,1.92,36000
82,ok,2000-05-11,1.9,1.9,1.84,1.84,19200
83,ok,2000-05-14,1.84,1.88,1.79,1.87,33600
84,ok,2000-05-15,1.84,1.84,1.82,1.82,19200
85,ok,2000-05-16,1.84,1.84,1.84,1.84,9600
86,ok,2000-05-17,1.81,1.82,1.75,1.75,57600
87,ok,2000-05-18,1.74,1.74,1.67,1.7,31200
88,ok,2000-05-21,1.67,1.69,1.64,1.65,21600
89,ok,2000-05-22,1.6,1.69,1.6,1.68,45600
90,ok,2000-05-25,1.66,1.67,1.66,1.67,31200
91,ok,2000-05-29,1.8,1.8,1.72,1.73,19200
92,ok,2000-05-30,1.72,1.8,1.72,1.72,19200
93,ok,2000-05-31,1.72,1.79,1.72,1.79,4800
94,ok,2000-06-01,1.71,1.8,1.71,1.8,4800
95,ok,2000-06-04,1.8,1.84,1.8,1.84,12000
96,ok,2000-06-05,1.84,1.88,1.73,1.88,52800
97,ok,2000-06-06,1.76,1.87,1.76,1.84,26400
98,ok,2000-06-07,1.87,1.88,1.87,1.88,12000
99,ok,2000-06-08,1.8,1.8,1.8,1.8,7200
100,ok,2000-06-13,1.8,1.8,1.8,1.8,4800
101,ok,2000-06-14,1.76,1.76,1.76,1.76,2400
102,ok,2000-06-15,1.78,1.81,1.78,1.81,16800
103,ok,2000-06-18,1.84,1.84,1.84,1.84,4800
104,ok,2000-06-19,1.76,1.76,1.76,1.76,2400
105,ok,2000-06-20,1.8,1.8,1.8,1.8,4800
106,ok,2000-06-21,1.8,1.8,1.8,1.8,2400
107,ok,2000-06-22,1.76,1.79,1.76,1.79,4800
108,ok,2000-06-25,1.71,1.75,1.71,1.75,14400
109,ok,2000-06-26,1.75,1.82,1.73,1.76,14400
110,ok,2000-06-27,1.79,1.79,1.67,1.76,19200
111,ok,2000-06-28,1.69,1.69,1.69,1.69,2400
112,ok,2000-06-29,1.67,1.73,1.67,1.72,12000
113,ok,2000-07-02,1.74,1.74,1.74,1.74,2400
114,ok,2000-07-03,1.72,1.74,1.71,1.73,14400
115,ok,2000-07-04,1.73,1.73,1.73,1.73,4800
116,ok,2000-07-05,1.71,1.71,1.71,1.71,2400
117,ok,2000-07-06,1.73,1.73,1.73,1.73,2400
118,ok,2000-07-09,1.72,1.72,1.71,1.71,16800
119,ok,2000-07-10,1.71,1.72,1.67,1.67,36000
120,ok,2000-07-11,1.71,1.71,1.67,1.67,9600
