,s,t,o,h,l,c,v
0,ok,2017-03-30,82.4,92.75,82.4,89.85,180800
1,ok,2017-04-02,89.0,95.5,89.0,93.6,60800
2,ok,2017-04-04,89.1,95.5,89.1,93.9,24000
3,ok,2017-04-05,92.3,93.5,92.3,93.0,12800
4,ok,2017-04-06,90.3,93.7,90.3,92.15,14400
5,ok,2017-04-09,92.0,92.3,91.0,91.0,16000
6,ok,2017-04-10,91.65,92.0,91.25,91.5,12800
7,ok,2017-04-11,92.0,92.0,90.25,91.3,11200
8,ok,2017-04-12,90.1,91.0,89.55,89.55,9600
9,ok,2017-04-16,89.35,89.75,89.15,89.7,9600
10,ok,2017-04-17,91.0,91.0,88.2,88.35,20800
11,ok,2017-04-18,89.0,89.25,88.25,88.75,12800
12,ok,2017-04-19,88.25,88.25,88.2,88.2,3200
13,ok,2017-04-20,89.15,89.8,89.15,89.2,8000
14,ok,2017-04-23,88.7,88.95,88.1,88.95,22400
15,ok,2017-04-24,88.9,89.25,88.15,88.8,22400
16,ok,2017-04-25,89.0,89.25,88.1,88.35,20800
17,ok,2017-04-26,89.1,89.8,87.85,89.15,16000
18,ok,2017-04-27,89.4,89.4,88.25,89.4,4800
19,ok,2017-05-01,89.0,89.9,89.0,89.85,16000
20,ok,2017-05-02,88.5,90.1,88.5,89.9,12800
21,ok,2017-05-03,90.1,90.6,89.0,90.6,9600
22,ok,2017-05-04,89.1,89.1,88.75,88.75,9600
23,ok,2017-05-07,89.0,89.25,89.0,89.1,3200
24,ok,2017-05-08,88.0,90.5,88.0,90.4,8000
25,ok,2017-05-09,91.0,92.0,91.0,92.0,4800
26,ok,2017-05-10,93.0,93.25,92.0,93.0,9600
27,ok,2017-05-11,92.0,94.0,92.0,93.5,8000
28,ok,2017-05-14,94.2,95.75,94.2,95.5,12800
29,ok,2017-05-15,95.9,98.5,95.9,98.5,16000
30,ok,2017-05-16,98.5,98.5,98.0,98.0,4800
31,ok,2017-05-17,97.0,98.8,96.5,98.8,8000
32,ok,2017-05-18,97.0,98.9,97.0,97.6,14400
33,ok,2017-05-21,98.5,99.8,97.9,99.05,17600
34,ok,2017-05-22,98.5,99.95,98.0,98.5,14400
35,ok,2017-05-23,99.0,99.0,98.15,98.15,6400
36,ok,2017-05-24,97.5,97.65,97.5,97.65,3200
37,ok,2017-05-25,98.0,98.0,97.5,97.5,3200
38,ok,2017-05-28,98.35,98.35,98.1,98.1,6400
39,ok,2017-05-29,98.25,98.25,96.0,96.1,19200
40,ok,2017-05-30,97.0,97.0,97.0,97.0,1600
41,ok,2017-05-31,97.5,97.5,97.0,97.3,4800
42,ok,2017-06-01,98.0,98.0,98.0,98.0,3200
43,ok,2017-06-04,98.75,98.75,98.5,98.5,3200
44,ok,2017-06-05,98.0,99.0,98.0,99.0,6400
45,ok,2017-06-06,99.0,99.0,98.0,98.7,8000
46,ok,2017-06-07,98.4,99.7,98.2,98.8,12800
47,ok,2017-06-08,98.1,98.5,98.1,98.5,9600
48,ok,2017-06-11,98.25,99.2,98.25,99.1,11200
49,ok,2017-06-12,99.5,100.25,99.0,100.15,11200
50,ok,2017-06-13,99.0,100.5,99.0,99.95,12800
51,ok,2017-06-14,100.4,101.0,100.1,101.0,9600
52,ok,2017-06-15,100.8,100.9,100.4,100.75,11200
53,ok,2017-06-18,100.2,100.7,100.1,100.7,6400
54,ok,2017-06-19,100.9,101.2,100.8,101.05,14400
55,ok,2017-06-20,100.3,103.0,100.3,102.3,16000
56,ok,2017-06-21,102.0,103.5,102.0,102.8,19200
57,ok,2017-06-22,102.8,104.0,102.7,104.0,9600
58,ok,2017-06-26,105.0,105.0,103.2,104.65,11200
59,ok,2017-06-27,104.75,105.0,104.75,104.9,9600
60,ok,2017-06-28,106.0,107.0,106.0,106.3,16000
61,ok,2017-06-29,105.5,105.5,104.8,105.15,9600
62,ok,2017-07-02,106.0,106.6,105.9,106.6,9600
63,ok,2017-07-03,106.8,107.4,106.2,106.2,11200
64,ok,2017-07-04,105.65,105.8,105.6,105.6,11200
65,ok,2017-07-05,105.0,105.85,104.75,105.85,12800
66,ok,2017-07-06,106.0,109.0,106.0,108.0,9600
67,ok,2017-07-09,105.0,110.25,105.0,110.25,4800
68,ok,2017-07-10,110.6,115.0,110.6,114.9,14400
69,ok,2017-07-11,114.2,122.0,114.1,122.0,12800
70,ok,2017-07-12,121.8,146.0,121.5,145.8,40000
71,ok,2017-07-13,156.0,156.0,150.0,155.0,9600
72,ok,2017-07-16,147.5,154.7,144.0,154.7,4800
73,ok,2017-07-17,152.0,152.0,147.75,148.4,11200
74,ok,2017-07-18,147.0,147.0,145.0,145.5,9600
75,ok,2017-07-19,143.1,146.25,143.1,146.1,11200
76,ok,2017-07-20,144.05,146.15,144.05,144.5,11200
77,ok,2017-07-23,146.0,154.0,146.0,148.9,11200
78,ok,2017-07-24,150.3,151.0,150.25,150.5,8000
79,ok,2017-07-25,151.1,155.0,151.0,152.15,9600
80,ok,2017-07-26,152.5,157.0,152.5,156.5,11200
81,ok,2017-07-27,156.8,156.8,152.7,152.7,12800
82,ok,2017-07-30,154.1,154.55,153.8,154.25,11200
83,ok,2017-07-31,155.2,155.2,153.3,153.3,8000
84,ok,2017-08-01,150.0,150.5,150.0,150.2,9600
85,ok,2017-08-02,150.0,150.0,147.3,147.3,12800
86,ok,2017-08-03,148.1,148.1,146.0,148.0,14400
87,ok,2017-08-06,147.0,149.0,146.25,146.25,16000
88,ok,2017-08-07,145.0,145.0,142.0,144.95,9600
89,ok,2017-08-08,144.25,145.0,144.25,144.5,9600
90,ok,2017-08-09,144.7,145.0,138.0,138.0,11200
91,ok,2017-08-10,137.15,138.0,137.15,137.8,8000
92,ok,2017-08-13,139.3,141.2,139.3,141.2,11200
93,ok,2017-08-15,141.8,144.0,141.55,143.65,11200
94,ok,2017-08-16,144.3,145.0,144.0,144.85,11200
95,ok,2017-08-17,140.35,143.7,140.35,143.5,11200
96,ok,2017-08-20,144.3,144.3,138.7,141.65,14400
97,ok,2017-08-21,142.8,142.8,142.5,142.75,8000
98,ok,2017-08-22,142.4,145.5,142.0,145.5,14400
99,ok,2017-08-23,139.1,144.0,138.25,144.0,16000
100,ok,2017-08-27,137.0,143.5,136.8,142.45,12800
101,ok,2017-08-28,135.4,135.4,135.35,135.35,3200
102,ok,2017-08-29,129.5,136.0,128.65,136.0,17600
103,ok,2017-08-30,131.0,135.35,129.25,135.0,19200
104,ok,2017-08-31,136.85,137.0,135.0,135.0,8000
105,ok,2017-09-03,136.0,136.4,133.0,134.8,14400
106,ok,2017-09-04,135.5,139.0,135.5,139.0,11200
107,ok,2017-09-05,140.0,143.3,140.0,142.9,12800
108,ok,2017-09-06,144.7,147.15,144.7,146.85,9600
109,ok,2017-09-07,145.9,147.0,145.5,146.85,11200
110,ok,2017-09-10,146.75,149.0,146.75,149.0,8000
111,ok,2017-09-11,148.75,149.7,147.0,149.7,11200
112,ok,2017-09-12,149.2,151.0,149.2,150.85,9600
113,ok,2017-09-13,150.3,150.95,149.8,150.1,9600
114,ok,2017-09-14,149.1,150.3,149.1,150.3,9600
115,ok,2017-09-17,151.0,151.6,151.0,151.5,8000
116,ok,2017-09-18,151.5,152.15,150.65,150.9,9600
117,ok,2017-09-19,150.75,151.3,149.3,149.7,11200
118,ok,2017-09-20,149.6,152.4,147.0,150.25,24000
119,ok,2017-09-21,151.15,152.5,142.8,145.25,25600
120,ok,2017-09-24,138.0,141.3,138.0,141.3,11200
121,ok,2017-09-25,140.75,142.0,140.75,142.0,9600
122,ok,2017-09-26,141.8,142.2,135.0,135.0,16000
123,ok,2017-09-27,136.3,136.65,128.5,133.35,12800
124,ok,2017-09-28,132.7,133.3,127.75,131.35,9600
125,ok,2017-10-02,132.15,132.75,132.1,132.4,11200
126,ok,2017-10-03,132.7,133.8,132.7,133.6,8000
127,ok,2017-10-04,133.0,133.3,126.95,126.95,8000
128,ok,2017-10-05,126.8,126.8,122.0,123.4,9600
129,ok,2017-10-08,124.0,124.0,116.0,116.0,11200
130,ok,2017-10-09,119.0,121.9,118.75,118.75,11200
131,ok,2017-10-10,118.3,119.0,118.15,118.35,11200
132,ok,2017-10-11,118.3,119.3,118.0,118.25,11200
133,ok,2017-10-12,117.6,119.0,117.6,118.75,9600
134,ok,2017-10-15,118.3,120.0,118.3,120.0,9600
135,ok,2017-10-16,121.3,124.1,121.3,123.95,9600
136,ok,2017-10-17,123.3,125.3,123.3,125.3,11200
137,ok,2017-10-18,125.5,126.8,125.5,126.25,6400
138,ok,2017-10-22,127.0,127.5,126.5,127.5,11200
139,ok,2017-10-23,126.4,127.3,126.4,127.3,11200
140,ok,2017-10-24,127.5,129.65,127.5,129.4,12800
141,ok,2017-10-25,128.75,130.0,128.0,130.0,11200
142,ok,2017-10-26,130.3,136.8,130.3,136.4,17600
143,ok,2017-10-29,136.7,145.95,136.7,142.25,49600
144,ok,2017-10-30,143.8,146.4,143.8,146.3,12800
145,ok,2017-10-31,146.65,155.45,146.65,153.65,19200
146,ok,2017-11-01,154.7,157.6,154.7,157.35,12800
147,ok,2017-11-02,156.8,157.9,151.0,156.85,25600
148,ok,2017-11-05,156.0,158.0,156.0,158.0,11200
149,ok,2017-11-06,157.8,157.8,156.9,157.15,11200
150,ok,2017-11-07,157.0,158.7,157.0,158.0,11200
151,ok,2017-11-08,158.2,158.9,158.2,158.9,6400
152,ok,2017-11-09,157.75,157.75,151.5,155.05,17600
153,ok,2017-11-12,155.0,155.0,152.0,152.0,6400
154,ok,2017-11-13,145.0,155.0,145.0,154.0,8000
155,ok,2017-11-14,153.8,154.0,145.0,150.5,14400
156,ok,2017-11-15,151.1,152.0,149.5,149.7,11200
157,ok,2017-11-16,151.0,152.75,147.8,147.8,9600
158,ok,2017-11-19,149.1,150.7,146.5,150.7,16000
159,ok,2017-11-20,151.0,152.0,149.4,149.8,8000
160,ok,2017-11-21,150.0,151.0,144.2,144.85,12800
