,s,t,o,h,l,c,v
0,ok,2005-06-20,10.63,10.75,10.43,10.55,95720
1,ok,2005-06-21,10.57,10.89,10.2,10.29,159490
2,ok,2005-06-22,10.49,10.49,9.9,10.17,59930
3,ok,2005-06-23,10.25,11.4,10.25,10.73,609650
4,ok,2005-06-26,10.9,11.15,10.66,10.77,441550
5,ok,2005-06-27,10.8,10.8,10.3,10.33,179170
6,ok,2005-06-28,10.3,10.7,10.3,10.66,229170
7,ok,2005-06-29,10.79,10.94,10.53,10.74,226480
8,ok,2005-06-30,10.99,11.1,10.63,10.78,295400
9,ok,2005-07-03,11.1,11.1,10.95,11.05,229960
10,ok,2005-07-04,11.15,11.3,10.75,10.85,467300
11,ok,2005-07-05,11.0,11.1,10.86,10.96,128040
12,ok,2005-07-06,11.0,11.14,10.62,10.72,180160
13,ok,2005-07-07,10.8,10.85,10.6,10.78,95810
14,ok,2005-07-10,10.16,12.6,10.16,10.91,321450
15,ok,2005-07-11,10.95,11.1,10.86,11.0,292790
16,ok,2005-07-12,11.0,12.0,10.98,11.57,1994860
17,ok,2005-07-13,11.75,11.85,11.3,11.37,766350
18,ok,2005-07-14,11.4,11.59,11.27,11.37,411960
19,ok,2005-07-17,11.59,11.96,11.46,11.65,1650080
20,ok,2005-07-18,11.9,11.9,11.26,11.36,413180
21,ok,2005-07-19,11.4,11.55,11.31,11.42,347490
22,ok,2005-07-20,11.41,11.57,11.0,11.05,304690
23,ok,2005-07-21,11.2,11.38,10.97,11.03,271180
24,ok,2005-07-24,11.07,11.19,10.86,10.92,177000
25,ok,2005-07-25,10.9,11.0,10.65,10.76,155790
26,ok,2005-07-26,10.9,10.94,10.7,10.76,71300
27,ok,2005-07-28,10.74,10.88,10.13,10.57,161500
28,ok,2005-07-31,10.84,12.5,10.5,10.58,201310
29,ok,2005-08-01,11.0,11.1,10.57,10.77,214330
30,ok,2005-08-02,10.73,10.97,10.55,10.65,215890
31,ok,2005-08-03,10.65,10.8,10.54,10.61,145200
32,ok,2005-08-04,10.7,10.7,10.31,10.38,453940
33,ok,2005-08-07,10.4,10.4,9.93,10.08,437300
34,ok,2005-08-08,9.9,10.35,9.9,10.17,222040
35,ok,2005-08-09,10.29,10.41,10.25,10.39,181930
36,ok,2005-08-10,10.44,10.55,10.35,10.43,721450
37,ok,2005-08-11,10.5,10.6,10.3,10.36,583100
38,ok,2005-08-15,10.5,10.6,10.31,10.38,630540
39,ok,2005-08-16,10.1,11.1,10.0,10.59,1543050
40,ok,2005-08-17,10.7,10.94,10.29,10.34,988250
41,ok,2005-08-18,10.4,10.67,10.31,10.38,792760
42,ok,2005-08-21,10.57,10.8,10.21,10.31,1174480
43,ok,2005-08-22,10.39,10.43,10.02,10.11,604410
44,ok,2005-08-23,10.12,10.2,9.87,10.02,359690
45,ok,2005-08-24,10.35,10.37,10.03,10.14,167740
46,ok,2005-08-25,10.23,10.23,10.05,10.13,221660
47,ok,2005-08-28,10.13,10.89,10.06,10.33,842940
48,ok,2005-08-29,10.47,11.42,10.47,10.87,2690850
49,ok,2005-08-30,10.88,11.4,10.88,11.16,2036540
50,ok,2005-08-31,11.33,11.6,11.06,11.14,1350860
51,ok,2005-09-01,11.27,11.96,11.1,11.58,4326380
52,ok,2005-09-04,11.68,11.78,11.31,11.37,1076990
53,ok,2005-09-05,11.55,11.7,11.26,11.35,756200
54,ok,2005-09-07,11.47,11.78,11.3,11.51,1199890
55,ok,2005-09-08,11.57,11.67,11.22,11.28,613950
56,ok,2005-09-11,11.45,11.5,11.16,11.21,432630
57,ok,2005-09-12,11.35,11.49,11.12,11.2,538370
58,ok,2005-09-13,11.2,11.49,10.81,10.9,843540
59,ok,2005-09-14,10.97,11.25,10.96,11.12,415120
60,ok,2005-09-15,11.23,11.35,11.05,11.11,607150
61,ok,2005-09-18,11.2,11.3,11.0,11.05,473980
62,ok,2005-09-19,11.14,11.2,10.68,10.79,499760
63,ok,2005-09-20,10.71,10.79,10.0,10.36,508770
64,ok,2005-09-21,10.39,10.39,9.36,9.48,592390
65,ok,2005-09-22,9.6,9.95,9.4,9.82,598340
66,ok,2005-09-25,10.07,10.2,9.91,10.16,214880
67,ok,2005-09-26,11.39,11.39,10.03,10.25,304350
68,ok,2005-09-27,10.25,10.34,10.01,10.12,201760
69,ok,2005-09-28,10.24,10.25,9.72,9.81,568860
70,ok,2005-09-29,9.7,9.7,9.23,9.46,476710
71,ok,2005-10-02,9.6,9.67,9.4,9.59,114590
72,ok,2005-10-03,9.69,9.99,9.58,9.85,206940
73,ok,2005-10-04,9.8,9.9,9.67,9.73,177140
74,ok,2005-10-05,9.59,9.75,9.5,9.6,94330
75,ok,2005-10-06,9.65,9.78,9.36,9.55,139330
76,ok,2005-10-09,9.69,9.69,9.35,9.38,61080
77,ok,2005-10-10,9.25,9.56,9.21,9.4,115260
78,ok,2005-10-12,9.39,9.5,9.22,9.28,136110
79,ok,2005-10-13,9.3,9.45,8.92,9.03,214700
80,ok,2005-10-16,9.01,9.3,8.72,8.98,146920
81,ok,2005-10-17,8.65,9.25,8.2,9.11,132500
82,ok,2005-10-18,9.0,9.04,8.4,8.77,257770
83,ok,2005-10-19,9.0,9.0,8.01,8.45,244660
84,ok,2005-10-20,8.33,8.9,8.15,8.76,210900
