,s,t,o,h,l,c,v
0,ok,2000-01-02,26.44,26.44,26.4,26.4,386
1,ok,2000-01-03,26.4,26.4,25.24,25.67,2833
2,ok,2000-01-04,25.24,26.4,25.24,26.13,3348
3,ok,2000-01-05,25.82,26.4,24.85,25.55,5537
4,ok,2000-01-06,25.24,26.02,25.24,25.59,6052
5,ok,2000-01-09,25.43,26.02,24.85,25.24,5022
6,ok,2000-01-10,25.98,25.98,24.46,24.73,2704
7,ok,2000-01-11,24.11,25.63,24.11,25.63,6310
8,ok,2000-01-12,25.55,25.63,24.89,24.93,3863
9,ok,2000-01-13,25.63,25.63,24.89,24.89,2704
10,ok,2000-01-16,24.93,25.28,24.93,25.24,1674
11,ok,2000-01-17,25.24,25.63,24.93,25.08,5666
12,ok,2000-01-18,25.63,26.99,25.63,26.4,3734
13,ok,2000-01-19,24.93,26.4,24.93,25.47,3863
14,ok,2000-01-20,25.32,26.72,25.32,25.67,2189
15,ok,2000-01-23,25.67,26.37,25.67,25.67,3605
16,ok,2000-01-24,25.67,26.83,25.24,26.83,3090
17,ok,2000-01-26,25.63,26.02,25.63,25.67,773
18,ok,2000-01-27,26.4,26.4,25.24,26.17,3992
19,ok,2000-01-30,26.4,26.4,25.63,25.63,2189
20,ok,2000-01-31,24.89,26.4,24.89,26.17,3090
21,ok,2000-02-01,25.71,26.4,25.59,26.4,3090
22,ok,2000-02-02,25.67,26.37,25.67,25.74,1288
23,ok,2000-02-03,26.4,27.65,25.24,27.3,8499
24,ok,2000-02-06,26.95,27.18,26.56,26.56,2833
25,ok,2000-02-07,27.18,27.18,26.05,26.64,5666
26,ok,2000-02-08,26.44,26.99,26.05,26.13,3863
27,ok,2000-02-09,27.1,27.14,26.05,26.17,2704
28,ok,2000-02-10,26.95,26.95,25.71,26.56,2704
29,ok,2000-02-13,26.02,26.37,26.02,26.02,1931
30,ok,2000-02-14,25.67,26.33,25.59,26.02,7082
31,ok,2000-02-15,26.02,26.4,25.63,25.63,6567
32,ok,2000-02-16,26.02,26.4,25.63,26.29,4121
33,ok,2000-02-17,26.02,26.4,25.63,26.37,2575
34,ok,2000-02-20,25.67,26.4,25.67,25.67,2447
35,ok,2000-02-21,25.67,26.6,23.73,24.15,14422
36,ok,2000-02-22,25.63,25.98,24.5,24.85,1803
37,ok,2000-02-23,24.89,25.63,24.11,24.11,2704
38,ok,2000-02-24,24.85,24.85,24.85,24.85,258
39,ok,2000-02-27,24.85,25.63,24.85,25.63,1545
40,ok,2000-02-28,24.93,25.63,24.58,25.24,4507
41,ok,2000-02-29,25.63,25.63,24.89,25.32,2833
42,ok,2000-03-01,25.63,25.63,24.97,24.97,3734
43,ok,2000-03-02,25.05,25.63,24.5,24.85,4121
44,ok,2000-03-05,24.11,25.63,24.07,25.05,3477
45,ok,2000-03-06,24.89,26.02,24.35,25.63,4249
46,ok,2000-03-07,24.89,25.63,24.89,24.89,3992
47,ok,2000-03-08,25.59,25.63,24.89,24.89,5408
48,ok,2000-03-09,24.85,24.85,24.07,24.85,2704
49,ok,2000-03-12,25.24,25.24,23.34,24.46,2962
50,ok,2000-03-13,25.2,25.24,23.34,24.07,1674
51,ok,2000-03-14,24.85,24.85,24.85,24.85,386
52,ok,2000-03-15,24.85,25.63,24.85,25.63,1030
53,ok,2000-03-20,24.89,25.59,24.85,24.85,1288
54,ok,2000-03-21,25.63,25.63,24.85,24.85,901
55,ok,2000-03-22,25.63,25.63,24.5,24.5,3863
56,ok,2000-03-23,24.85,24.85,24.5,24.66,1288
