,s,t,o,h,l,c,v
0,ok,2007-02-06,724.45,730.0,551.25,563.45,8573402
1,ok,2007-02-07,575.0,596.8,546.2,561.75,3393584
2,ok,2007-02-08,565.0,581.5,548.6,555.85,1857832
3,ok,2007-02-11,547.0,547.0,445.7,455.3,2259806
4,ok,2007-02-12,454.7,496.85,430.0,447.75,4686874
5,ok,2007-02-13,450.0,450.0,414.0,420.4,1810501
6,ok,2007-02-14,429.0,465.85,427.0,452.95,1950799
7,ok,2007-02-18,455.0,466.65,445.0,449.2,944510
8,ok,2007-02-19,450.0,451.9,422.05,424.7,485643
9,ok,2007-02-20,426.2,428.5,408.5,411.0,519161
10,ok,2007-02-21,410.0,441.9,406.75,423.1,1195621
11,ok,2007-02-22,426.95,438.0,401.25,431.6,1299632
12,ok,2007-02-25,436.7,456.0,431.0,446.55,780334
13,ok,2007-02-26,451.8,474.0,436.1,458.75,1271813
14,ok,2007-02-27,418.0,451.95,416.05,422.35,502803
15,ok,2007-02-28,424.7,432.0,408.6,415.9,291261
16,ok,2007-03-01,415.9,417.75,374.0,383.45,358029
17,ok,2007-03-04,366.6,370.8,341.25,345.0,266667
18,ok,2007-03-05,344.0,366.05,330.1,344.9,367517
19,ok,2007-03-06,355.0,380.0,350.0,372.05,991896
20,ok,2007-03-07,379.0,428.4,361.05,413.5,977773
21,ok,2007-03-08,417.0,426.0,393.3,403.5,718669
22,ok,2007-03-11,402.0,414.6,397.0,408.4,376441
23,ok,2007-03-12,405.0,467.45,405.0,453.75,1765158
24,ok,2007-03-13,422.0,442.0,410.0,416.1,1461863
25,ok,2007-03-14,423.0,437.0,412.55,415.75,546993
26,ok,2007-03-15,419.0,424.0,391.15,398.25,482507
27,ok,2007-03-18,400.1,416.0,398.0,406.9,335944
28,ok,2007-03-19,411.0,431.7,409.0,421.35,500974
29,ok,2007-03-20,423.25,427.95,417.05,420.9,207801
30,ok,2007-03-21,423.1,432.0,423.1,427.25,227780
31,ok,2007-03-22,428.0,428.7,415.0,417.2,174270
32,ok,2007-03-25,420.0,422.1,400.1,401.5,131269
33,ok,2007-03-27,399.9,399.9,385.15,388.95,102289
34,ok,2007-03-28,387.0,416.85,387.0,412.1,368490
35,ok,2007-03-29,414.0,418.2,403.1,406.7,270980
36,ok,2007-04-01,394.0,421.65,370.5,414.15,818253
37,ok,2007-04-02,412.0,417.0,397.25,404.7,345926
38,ok,2007-04-03,408.0,416.4,394.0,399.6,197435
39,ok,2007-04-04,400.0,408.8,392.3,396.85,262264
40,ok,2007-04-08,399.0,407.0,393.35,396.95,410878
41,ok,2007-04-09,399.8,405.0,390.0,392.05,302198
42,ok,2007-04-10,393.0,395.7,380.1,382.9,197131
43,ok,2007-04-11,380.0,394.95,379.0,383.95,272189
44,ok,2007-04-12,383.7,392.4,383.7,388.0,178106
45,ok,2007-04-15,391.7,401.7,390.5,392.45,191867
46,ok,2007-04-16,394.9,394.9,376.0,377.1,172288
47,ok,2007-04-17,380.9,388.7,378.0,380.1,120696
48,ok,2007-04-18,375.0,380.0,367.1,373.65,102758
49,ok,2007-04-19,379.8,387.4,375.0,375.75,120896
50,ok,2007-04-22,315.0,389.4,315.0,381.35,222538
51,ok,2007-04-23,383.95,398.4,377.55,394.1,721656
52,ok,2007-04-24,390.0,412.0,390.0,395.95,749822
53,ok,2007-04-25,399.95,408.0,385.0,387.55,808320
54,ok,2007-04-26,391.0,391.0,370.05,372.45,206110
55,ok,2007-04-29,370.9,375.95,368.0,371.75,109459
56,ok,2007-05-02,376.7,388.5,375.0,383.05,201662
57,ok,2007-05-03,376.7,389.1,371.1,384.7,155875
58,ok,2007-05-06,389.7,403.9,387.5,399.2,361895
59,ok,2007-05-07,397.0,405.0,380.0,381.85,225753
60,ok,2007-05-08,383.0,388.8,382.05,387.25,93099
61,ok,2007-05-09,390.0,392.5,378.05,380.7,75768
62,ok,2007-05-10,376.15,389.8,371.15,386.9,88271
63,ok,2007-05-13,393.4,393.4,381.9,382.95,55321
64,ok,2007-05-14,380.1,386.9,378.0,378.75,41603
65,ok,2007-05-15,379.0,399.9,379.0,395.1,216581
66,ok,2007-05-16,394.0,410.7,392.0,395.2,385863
67,ok,2007-05-17,395.0,399.8,386.25,389.5,114692
68,ok,2007-05-20,392.0,393.9,384.0,385.15,66749
69,ok,2007-05-21,388.45,394.9,380.1,382.25,145375
70,ok,2007-05-22,385.65,391.1,378.0,379.1,99540
71,ok,2007-05-23,379.0,382.0,374.2,375.5,46397
72,ok,2007-05-24,373.0,379.7,370.1,375.55,50445
73,ok,2007-05-27,379.0,388.9,374.1,381.4,82002
74,ok,2007-05-28,383.0,386.0,377.1,379.15,71191
75,ok,2007-05-29,378.0,383.0,366.35,370.35,67858
76,ok,2007-05-30,372.5,378.9,365.7,367.6,69606
77,ok,2007-05-31,372.0,378.0,369.0,371.2,151493
78,ok,2007-06-03,373.0,378.0,370.0,372.9,86809
79,ok,2007-06-04,375.45,375.45,365.0,366.1,60278
80,ok,2007-06-05,366.0,373.5,357.25,359.35,69576
81,ok,2007-06-06,355.0,364.7,354.1,356.0,48825
82,ok,2007-06-07,354.0,361.7,352.0,355.25,52432
83,ok,2007-06-10,359.0,364.9,358.0,360.6,65657
84,ok,2007-06-11,364.0,364.0,347.0,350.35,43164
85,ok,2007-06-12,350.3,357.0,343.1,346.05,40731
86,ok,2007-06-13,350.05,360.0,348.2,353.5,88041
87,ok,2007-06-14,357.7,360.0,348.2,350.05,43729
88,ok,2007-06-17,354.7,354.7,343.25,345.3,23924
89,ok,2007-06-18,346.25,346.7,342.0,344.25,29649
90,ok,2007-06-19,347.7,350.9,344.3,348.05,32786
91,ok,2007-06-20,350.1,361.3,348.0,352.3,72233
92,ok,2007-06-21,351.2,354.95,346.0,347.1,29258
93,ok,2007-06-24,347.05,353.0,345.55,347.0,24866
94,ok,2007-06-25,347.0,355.0,346.0,348.25,47248
95,ok,2007-06-26,349.7,350.0,338.0,339.1,48413
96,ok,2007-06-27,342.0,343.4,326.15,328.15,58818
97,ok,2007-06-28,327.0,333.9,321.0,324.45,89418
98,ok,2007-07-01,327.45,336.5,327.0,335.25,154983
99,ok,2007-07-02,338.8,402.3,338.2,402.3,1440676
100,ok,2007-07-03,410.0,452.0,410.0,421.3,2411972
101,ok,2007-07-04,428.0,429.4,390.65,413.8,1833892
102,ok,2007-07-05,413.0,490.0,412.0,476.75,5400459
103,ok,2007-07-08,465.1,508.0,455.15,490.05,4508346
104,ok,2007-07-09,489.0,511.0,485.25,497.7,2246413
105,ok,2007-07-10,486.3,516.7,481.1,501.45,1869961
106,ok,2007-07-11,503.95,520.0,503.0,506.75,1227613
107,ok,2007-07-12,513.4,522.0,492.3,497.3,640296
108,ok,2007-07-15,501.1,506.0,488.1,492.3,455255
109,ok,2007-07-16,496.0,525.0,496.0,516.5,1389343
110,ok,2007-07-17,517.25,547.0,512.4,539.45,2417978
111,ok,2007-07-18,537.0,551.0,530.0,534.25,885065
112,ok,2007-07-19,539.5,550.5,531.1,544.9,1129519
113,ok,2007-07-22,540.0,550.0,532.25,544.0,669014
114,ok,2007-07-23,541.1,547.0,538.0,539.35,293474
115,ok,2007-07-24,533.9,540.0,516.0,529.05,209078
116,ok,2007-07-25,532.9,554.0,530.0,542.05,1003465
117,ok,2007-07-26,530.0,534.0,511.0,517.65,294474
118,ok,2007-07-29,515.0,524.0,506.0,518.0,417774
119,ok,2007-07-30,513.1,524.0,504.2,514.2,209410
120,ok,2007-07-31,500.25,524.0,495.0,506.65,253886
121,ok,2007-08-01,506.0,557.35,503.0,537.15,620009
122,ok,2007-08-02,544.4,562.0,540.0,550.35,1063356
123,ok,2007-08-05,543.0,543.0,513.0,518.5,272820
124,ok,2007-08-06,525.0,535.0,516.0,522.65,337190
125,ok,2007-08-07,534.0,534.0,515.6,518.5,84941
126,ok,2007-08-08,524.5,528.85,502.05,507.25,94526
127,ok,2007-08-09,490.0,497.0,480.0,494.0,90899
128,ok,2007-08-12,500.0,531.85,498.0,521.8,286474
129,ok,2007-08-13,524.0,542.0,520.05,535.15,254661
130,ok,2007-08-15,510.0,522.0,493.0,496.25,140312
131,ok,2007-08-16,496.0,506.5,476.0,486.8,120368
132,ok,2007-08-19,490.0,517.0,487.25,495.95,42072
133,ok,2007-08-20,497.2,501.25,472.0,477.8,53062
134,ok,2007-08-21,462.1,492.0,455.1,481.3,63273
135,ok,2007-08-22,502.0,502.0,466.1,475.25,44012
136,ok,2007-08-23,484.75,512.5,470.0,507.65,200646
137,ok,2007-08-26,514.9,520.0,511.0,517.0,82387
138,ok,2007-08-27,482.1,532.0,482.1,528.25,156790
139,ok,2007-08-28,494.1,527.9,494.1,525.2,77448
140,ok,2007-08-29,534.0,534.0,523.9,526.25,32960
141,ok,2007-08-30,528.1,547.2,527.9,536.95,92264
142,ok,2007-09-02,538.05,548.0,538.0,539.35,103258
143,ok,2007-09-03,545.0,554.9,541.05,544.25,69457
144,ok,2007-09-04,550.5,574.9,545.1,570.1,277358
145,ok,2007-09-05,570.0,611.0,566.35,604.35,471924
146,ok,2007-09-06,607.1,618.4,587.0,594.2,263192
147,ok,2007-09-09,609.9,609.9,582.0,592.2,90807
148,ok,2007-09-10,592.0,606.5,592.0,600.45,99486
149,ok,2007-09-11,604.8,607.0,582.0,589.65,55856
150,ok,2007-09-12,598.85,627.0,595.3,614.2,275871
151,ok,2007-09-13,618.0,662.4,618.0,632.2,562528
152,ok,2007-09-16,625.0,653.9,625.0,632.3,362842
153,ok,2007-09-17,636.0,705.1,634.0,695.95,1128096
154,ok,2007-09-18,722.8,738.7,703.25,718.6,990201
155,ok,2007-09-19,723.0,750.0,700.05,728.7,609639
156,ok,2007-09-20,732.1,754.0,727.5,744.6,448080
157,ok,2007-09-23,750.0,759.9,720.0,742.55,208099
158,ok,2007-09-24,739.4,739.4,699.0,707.5,133152
159,ok,2007-09-25,713.0,728.0,698.05,703.4,353806
160,ok,2007-09-26,709.9,729.0,700.1,721.65,169339
161,ok,2007-09-27,718.0,741.0,711.0,714.55,113738
162,ok,2007-09-30,716.0,728.0,704.0,710.55,45109
163,ok,2007-10-02,714.0,805.0,714.0,787.85,999725
164,ok,2007-10-03,700.0,826.0,700.0,780.65,288908
165,ok,2007-10-04,750.0,816.5,750.0,773.05,197710
166,ok,2007-10-07,798.6,798.6,725.0,737.25,82304
167,ok,2007-10-08,725.0,834.4,724.0,814.75,458196
168,ok,2007-10-09,819.0,845.0,800.0,807.95,235263
169,ok,2007-10-10,815.0,969.55,782.25,952.6,726601
170,ok,2007-10-11,947.0,980.0,905.0,926.85,826656
171,ok,2007-10-14,930.0,1005.0,928.95,975.8,569086
172,ok,2007-10-15,969.8,1028.8,963.0,1013.3,409284
173,ok,2007-10-16,965.2,979.0,851.1,947.1,429960
174,ok,2007-10-17,969.7,1029.0,897.0,964.95,413328
175,ok,2007-10-18,940.0,950.0,852.1,886.0,70847
176,ok,2007-10-21,850.0,912.0,812.0,904.35,217525
