,s,t,o,h,l,c,v
0,ok,2007-03-07,72.67,75.09,71.21,75.06,4335
1,ok,2007-03-08,72.76,74.99,72.76,74.99,10424
2,ok,2007-03-11,71.7,71.7,71.7,71.7,10
3,ok,2007-03-12,78.0,78.0,70.92,70.92,8257
4,ok,2007-03-13,75.09,75.09,67.82,70.25,3819
5,ok,2007-03-14,70.74,72.18,70.74,72.18,454
6,ok,2007-03-15,66.95,66.95,66.85,66.85,206
7,ok,2007-03-18,69.28,73.15,69.28,70.25,7297
8,ok,2007-03-19,68.4,78.97,68.4,70.92,2075
9,ok,2007-03-20,69.86,69.86,69.86,69.86,103
10,ok,2007-03-21,77.51,77.51,73.15,73.15,206
11,ok,2007-03-22,73.64,75.57,72.76,75.57,4355
12,ok,2007-03-25,70.9,75.77,70.9,72.67,14604
13,ok,2007-03-27,74.61,74.99,71.6,73.93,16617
14,ok,2007-03-29,77.48,77.48,76.54,76.54,144
15,ok,2007-04-01,69.5,76.28,68.79,68.94,722
16,ok,2007-04-02,69.28,69.28,62.39,68.31,1455
17,ok,2007-04-03,69.28,72.18,68.89,70.96,2374
18,ok,2007-04-04,68.81,68.81,68.81,68.81,103
19,ok,2007-04-08,71.7,72.67,71.21,72.67,10476
20,ok,2007-04-10,76.06,76.06,71.73,71.8,361
21,ok,2007-04-11,74.01,74.01,72.7,73.2,929
22,ok,2007-04-12,76.54,80.42,75.77,75.77,1239
23,ok,2007-04-15,77.51,78.38,76.54,76.54,846
24,ok,2007-04-16,76.54,77.51,72.67,74.12,2518
25,ok,2007-04-17,76.07,76.54,76.07,76.54,52
26,ok,2007-04-18,71.95,71.95,71.95,71.95,155
27,ok,2007-04-19,74.61,77.03,73.84,75.96,2518
28,ok,2007-04-24,74.61,74.61,74.61,74.61,124
29,ok,2007-04-25,70.75,75.57,70.75,75.35,1878
30,ok,2007-05-02,70.94,70.94,70.94,70.94,1032
31,ok,2007-05-03,74.61,75.38,72.19,73.95,722
32,ok,2007-05-06,74.61,74.61,73.89,73.89,2219
33,ok,2007-05-07,74.61,74.61,71.22,71.99,258
34,ok,2007-05-13,74.61,77.5,74.61,76.54,4056
35,ok,2007-05-14,77.51,77.51,72.81,76.9,4087
36,ok,2007-05-15,76.64,80.13,76.64,80.13,6781
37,ok,2007-05-16,79.93,81.39,77.72,80.05,5904
38,ok,2007-05-17,80.22,81.56,78.98,80.73,299
39,ok,2007-05-20,77.75,78.04,77.51,77.74,815
40,ok,2007-05-21,77.54,77.54,77.54,77.54,258
41,ok,2007-05-22,78.56,78.56,78.56,78.56,93
42,ok,2007-05-23,78.48,80.42,77.52,78.24,1558
43,ok,2007-05-24,77.03,77.03,77.03,77.03,103
44,ok,2007-05-27,77.03,78.48,75.57,78.48,619
45,ok,2007-05-29,78.48,78.48,77.8,77.8,413
46,ok,2007-05-30,80.41,85.36,80.41,84.32,6905
47,ok,2007-05-31,86.23,89.62,82.45,84.14,27805
48,ok,2007-06-03,86.23,87.2,85.46,85.83,2023
49,ok,2007-06-04,83.35,87.18,83.35,86.43,1878
50,ok,2007-06-05,86.72,87.2,84.61,84.77,3685
51,ok,2007-06-06,83.33,87.18,82.66,85.87,2436
52,ok,2007-06-07,86.7,93.0,85.26,90.63,2859
53,ok,2007-06-10,93.98,98.34,90.27,95.42,26711
54,ok,2007-06-11,96.89,97.86,95.05,96.42,2921
55,ok,2007-06-12,95.49,96.41,94.56,95.78,805
56,ok,2007-06-13,96.89,101.25,94.95,97.29,8123
57,ok,2007-06-14,96.99,96.99,87.56,87.58,23005
58,ok,2007-06-17,92.05,92.05,79.96,82.7,20436
59,ok,2007-06-18,86.43,88.93,84.3,86.54,3984
60,ok,2007-06-19,89.96,94.95,87.65,87.93,4046
61,ok,2007-06-20,88.65,89.77,88.17,88.53,13892
62,ok,2007-06-21,90.55,90.88,88.76,89.06,1620
63,ok,2007-06-24,90.11,90.11,80.59,86.33,7152
64,ok,2007-06-25,84.29,89.12,84.29,88.2,908
65,ok,2007-06-26,86.4,86.41,84.29,85.82,2064
66,ok,2007-06-27,84.95,88.17,84.95,85.65,2394
67,ok,2007-06-28,85.36,87.2,85.36,86.14,919
68,ok,2007-07-01,86.23,87.69,86.22,87.17,11797
69,ok,2007-07-02,88.17,88.17,83.81,84.5,6894
70,ok,2007-07-03,85.27,87.17,85.27,87.16,217
71,ok,2007-07-04,84.49,84.49,83.34,84.29,1022
72,ok,2007-07-05,84.29,84.29,81.39,81.73,6131
73,ok,2007-07-08,80.42,86.23,73.96,83.7,5769
74,ok,2007-07-09,86.52,88.17,84.78,85.51,8040
75,ok,2007-07-10,88.12,88.12,85.26,85.28,1311
76,ok,2007-07-11,91.75,94.76,86.33,92.19,20993
77,ok,2007-07-12,95.44,95.44,91.08,91.56,7173
78,ok,2007-07-15,93.31,93.54,89.62,91.04,815
79,ok,2007-07-16,91.95,93.4,89.62,90.13,2787
80,ok,2007-07-17,93.4,93.4,90.4,91.91,2394
81,ok,2007-07-18,91.75,92.43,89.24,91.36,1847
82,ok,2007-07-19,91.56,92.53,89.26,91.03,4737
83,ok,2007-07-22,92.05,96.7,91.56,94.95,3747
84,ok,2007-07-23,98.63,98.63,92.54,95.21,1290
85,ok,2007-07-24,94.0,94.47,89.44,92.05,6998
86,ok,2007-07-25,93.98,93.98,91.13,91.53,2611
87,ok,2007-07-26,91.95,91.95,85.94,89.14,1166
88,ok,2007-07-29,92.05,92.05,82.94,85.21,7854
89,ok,2007-07-30,85.26,89.14,84.2,88.37,1641
90,ok,2007-07-31,85.26,85.26,83.34,84.58,1001
91,ok,2007-08-01,83.74,84.78,83.74,84.28,341
92,ok,2007-08-02,84.0,84.1,82.17,82.27,454
93,ok,2007-08-05,78.67,82.36,78.48,82.24,4603
94,ok,2007-08-06,82.16,84.2,81.58,81.82,1280
95,ok,2007-08-07,84.29,87.2,84.29,84.67,3396
96,ok,2007-08-08,87.2,87.44,84.29,84.43,3024
97,ok,2007-08-09,84.29,86.72,81.87,84.22,3375
98,ok,2007-08-12,86.14,86.14,85.37,86.02,1218
99,ok,2007-08-13,85.75,85.75,84.78,84.81,4005
100,ok,2007-08-15,85.07,85.26,83.34,84.41,2766
101,ok,2007-08-16,93.98,93.98,80.89,83.39,10011
102,ok,2007-08-19,84.29,84.29,79.5,80.61,7947
103,ok,2007-08-20,83.33,83.33,78.48,78.66,1528
104,ok,2007-08-21,77.62,79.93,75.57,79.89,3561
105,ok,2007-08-22,79.84,79.93,78.12,78.16,1806
106,ok,2007-08-23,79.16,81.72,79.16,80.63,764
107,ok,2007-08-26,80.03,85.65,80.03,84.22,12385
108,ok,2007-08-27,84.78,99.31,84.78,97.52,102572
109,ok,2007-08-28,95.44,99.26,94.03,94.66,30587
110,ok,2007-08-29,94.47,94.47,90.11,90.81,20671
111,ok,2007-08-30,88.01,91.08,87.69,89.12,18576
112,ok,2007-09-02,88.65,91.03,82.84,87.57,33696
113,ok,2007-09-03,88.41,96.41,87.69,92.46,16202
114,ok,2007-09-04,92.53,94.95,90.14,92.05,6003
115,ok,2007-09-05,91.06,93.5,90.35,90.38,5066
116,ok,2007-09-06,89.62,90.01,87.71,88.34,6312
117,ok,2007-09-09,88.17,91.56,84.81,87.69,952
118,ok,2007-09-10,86.84,88.17,85.75,86.75,1490
119,ok,2007-09-11,76.81,90.11,76.81,85.21,1864
120,ok,2007-09-12,84.37,88.32,84.37,86.86,539
121,ok,2007-09-13,87.2,87.2,85.26,85.89,830
122,ok,2007-09-16,84.29,85.75,82.48,83.45,857
123,ok,2007-09-17,82.87,85.51,82.87,83.23,262
124,ok,2007-09-18,84.78,87.25,83.33,85.7,7646
125,ok,2007-09-19,84.78,85.39,83.47,83.5,2155
126,ok,2007-09-20,83.57,85.6,83.33,83.65,2118
127,ok,2007-09-23,84.29,85.26,80.03,81.19,1400
128,ok,2007-09-24,80.13,84.13,77.59,81.53,1684
129,ok,2007-09-25,91.08,91.08,80.93,82.89,1548
130,ok,2007-09-26,84.29,84.29,80.42,81.44,1808
131,ok,2007-09-27,82.36,83.81,80.9,80.93,945
132,ok,2007-09-30,82.36,82.72,80.3,81.39,2898
133,ok,2007-10-02,82.36,83.79,81.39,82.36,1734
134,ok,2007-10-03,75.09,84.73,75.09,82.45,1346
135,ok,2007-10-04,82.84,94.71,80.42,85.65,16408
136,ok,2007-10-07,92.05,92.05,81.39,83.57,2108
137,ok,2007-10-08,81.87,84.73,78.0,84.25,3313
138,ok,2007-10-09,84.78,84.78,81.17,82.11,2663
139,ok,2007-10-10,84.92,84.92,81.87,82.19,1478
140,ok,2007-10-11,78.0,83.81,78.0,82.5,1228
141,ok,2007-10-14,79.53,83.81,79.53,83.45,2114
142,ok,2007-10-15,82.36,83.81,80.9,81.56,2087
143,ok,2007-10-16,77.83,82.34,77.83,78.82,3270
144,ok,2007-10-17,80.9,86.72,80.9,81.73,3338
145,ok,2007-10-18,82.36,82.4,78.51,78.51,890
146,ok,2007-10-21,75.14,78.48,74.61,78.48,648
147,ok,2007-10-22,76.06,80.66,74.61,76.74,8622
148,ok,2007-10-23,79.93,84.13,75.57,81.48,1125
149,ok,2007-10-24,82.36,84.18,81.05,81.51,1934
150,ok,2007-10-25,82.84,84.78,79.93,83.33,2405
151,ok,2007-10-28,80.47,80.9,80.47,80.9,41
152,ok,2007-10-29,84.78,84.78,79.55,79.96,1191
153,ok,2007-10-30,80.18,88.99,79.93,86.94,9906
154,ok,2007-10-31,87.33,92.07,83.35,86.86,5350
155,ok,2007-11-01,80.42,90.59,80.42,87.08,2483
156,ok,2007-11-04,78.48,88.41,78.48,83.03,444
157,ok,2007-11-05,84.42,86.21,83.02,83.33,640
158,ok,2007-11-06,86.72,86.72,79.11,80.45,1490
159,ok,2007-11-07,83.81,83.81,80.3,83.79,289
160,ok,2007-11-08,92.03,92.03,89.6,89.6,54
161,ok,2007-11-11,82.36,86.57,80.59,80.64,417
162,ok,2007-11-12,84.29,84.29,80.03,80.32,1042
163,ok,2007-11-13,82.31,83.69,80.5,82.36,386
164,ok,2007-11-14,81.53,83.33,81.53,81.92,396
165,ok,2007-11-15,82.36,87.15,81.05,81.39,2110
166,ok,2007-11-18,91.46,92.53,84.9,89.67,7384
167,ok,2007-11-19,92.05,98.29,89.8,93.58,13419
168,ok,2007-11-20,93.4,94.47,88.65,90.14,2849
169,ok,2007-11-21,91.08,91.08,82.89,85.8,3590
170,ok,2007-11-22,90.59,90.59,85.34,85.75,264
171,ok,2007-11-25,87.2,90.59,87.2,87.39,510
172,ok,2007-11-26,87.2,87.2,84.29,86.23,5838
173,ok,2007-11-27,86.23,88.17,84.81,85.65,487
174,ok,2007-11-28,84.81,87.2,84.81,87.2,1137
175,ok,2007-11-29,84.9,85.41,84.29,84.29,739
176,ok,2007-12-02,84.78,89.38,81.51,87.69,299
177,ok,2007-12-03,82.89,87.2,82.84,84.34,2952
178,ok,2007-12-04,84.83,87.69,84.83,86.45,382
179,ok,2007-12-05,87.2,89.62,85.26,88.22,4254
180,ok,2007-12-06,89.14,90.77,86.23,86.89,3928
181,ok,2007-12-09,87.2,89.31,85.75,86.62,1963
182,ok,2007-12-10,88.17,88.9,85.87,85.89,2085
183,ok,2007-12-11,85.02,88.41,85.02,86.65,1195
184,ok,2007-12-12,85.26,89.04,85.26,88.68,3645
185,ok,2007-12-13,87.93,93.93,87.93,91.4,3486
186,ok,2007-12-16,89.14,100.04,89.14,93.35,20528
187,ok,2007-12-17,90.48,93.74,90.48,91.66,5288
188,ok,2007-12-18,90.62,95.42,90.62,94.23,5631
189,ok,2007-12-19,94.47,94.47,92.05,92.56,4756
190,ok,2007-12-23,94.74,94.74,92.07,92.12,919
191,ok,2007-12-25,93.01,101.73,92.63,98.66,7933
192,ok,2007-12-26,101.73,104.64,99.31,100.28,10542
193,ok,2007-12-27,100.28,103.43,100.28,102.46,4508
194,ok,2007-12-30,110.45,113.36,103.58,108.42,14354
195,ok,2007-12-31,107.55,109.97,105.13,106.82,10499
196,ok,2008-01-01,112.15,128.19,103.67,128.19,37800
197,ok,2008-01-02,144.78,144.78,121.24,126.83,28696
198,ok,2008-01-03,121.11,132.74,117.72,119.27,11857
199,ok,2008-01-06,130.32,130.7,118.21,118.45,8273
200,ok,2008-01-07,121.11,121.11,106.09,109.0,7472
201,ok,2008-01-08,102.83,109.97,102.27,104.93,4684
