,s,t,o,h,l,c,v
0,ok,2014-04-28,320.0,343.75,320.0,327.0,42
1,ok,2014-04-29,327.0,327.0,327.0,327.0,15
2,ok,2014-05-01,275.15,346.8,275.15,325.45,306
3,ok,2014-05-04,330.0,330.0,325.0,325.0,3704
4,ok,2014-05-05,330.0,346.0,325.0,341.25,1747
5,ok,2014-05-06,336.0,343.0,336.0,340.45,1641
6,ok,2014-05-07,322.0,339.0,320.0,335.0,910
7,ok,2014-05-08,335.0,340.0,333.0,338.6,1120
8,ok,2014-05-11,290.0,330.0,290.0,312.8,594
9,ok,2014-05-12,329.0,329.0,311.5,319.7,242
10,ok,2014-05-13,319.9,320.0,317.0,319.2,330
11,ok,2014-05-14,310.0,320.0,301.5,316.5,2280
12,ok,2014-05-15,285.15,319.85,285.15,301.7,1615
13,ok,2014-05-18,310.0,315.0,310.0,315.0,98
14,ok,2014-05-19,320.0,340.0,313.9,320.35,757
15,ok,2014-05-20,330.0,330.0,311.0,324.45,1060
16,ok,2014-05-21,335.0,335.0,329.95,330.0,997
17,ok,2014-05-22,316.5,322.0,316.5,322.0,2
18,ok,2014-05-25,322.0,328.5,316.0,322.85,163
19,ok,2014-05-26,315.0,322.0,303.05,318.45,490
20,ok,2014-05-27,319.95,320.0,308.05,318.8,1212
21,ok,2014-05-28,300.1,320.0,295.05,309.3,8975
22,ok,2014-05-29,320.0,320.0,295.0,295.0,76257
23,ok,2014-06-01,295.0,300.0,290.6,293.8,6413
24,ok,2014-06-02,295.0,295.0,288.0,290.5,1314
25,ok,2014-06-03,300.0,300.0,294.0,294.0,1698
26,ok,2014-06-04,296.0,296.0,285.0,287.35,2700
27,ok,2014-06-05,319.0,319.0,285.0,304.1,8117
28,ok,2014-06-08,333.9,355.8,305.0,319.6,10367
29,ok,2014-06-09,320.0,327.0,309.0,321.05,3705
30,ok,2014-06-10,310.1,329.95,310.1,317.15,1247
31,ok,2014-06-11,312.05,329.45,309.25,310.75,1313
32,ok,2014-06-12,311.0,321.75,310.0,310.0,1093
33,ok,2014-06-15,301.95,309.0,301.95,308.4,59
34,ok,2014-06-16,310.5,310.5,300.05,300.8,565
35,ok,2014-06-17,302.15,307.0,298.0,304.55,1954
36,ok,2014-06-18,309.9,309.9,300.2,303.0,212
37,ok,2014-06-19,301.05,309.0,300.0,309.0,355
38,ok,2014-06-22,300.0,300.0,286.05,290.15,4493
39,ok,2014-06-23,297.9,298.0,288.0,290.1,2120
40,ok,2014-06-24,295.0,296.95,290.1,292.5,650
41,ok,2014-06-25,293.0,293.05,293.0,293.0,233
42,ok,2014-06-26,294.0,300.0,286.0,292.4,4698
43,ok,2014-06-29,300.0,303.0,290.0,297.95,1244
44,ok,2014-06-30,291.75,297.85,291.75,297.0,472
