,s,t,o,h,l,c,v
0,ok,2000-01-02,30.8,31.12,29.8,31.12,292000
1,ok,2000-01-03,32.87,33.61,31.0,33.61,651750
2,ok,2000-01-04,33.47,33.8,30.93,31.03,695000
3,ok,2000-01-05,31.2,32.4,30.02,30.76,294000
4,ok,2000-01-06,30.02,30.6,28.4,29.05,221000
5,ok,2000-01-09,29.94,31.06,27.2,28.21,400750
6,ok,2000-01-10,27.2,28.8,26.0,26.44,656000
7,ok,2000-01-11,28.56,28.56,28.56,28.56,9000
8,ok,2000-01-12,30.85,30.85,30.34,30.85,299725
9,ok,2000-01-13,32.16,33.32,30.4,33.32,406055
10,ok,2000-01-16,35.99,35.99,35.99,35.99,11125
11,ok,2000-01-17,38.87,38.87,37.02,38.87,431580
12,ok,2000-01-18,41.8,41.98,41.6,41.98,293460
13,ok,2000-01-19,44.0,45.34,38.63,39.84,778855
14,ok,2000-01-20,41.0,42.68,38.4,41.88,551730
15,ok,2000-01-23,42.8,43.6,39.82,40.38,434530
16,ok,2000-01-24,38.62,40.2,37.2,38.32,377700
17,ok,2000-01-26,37.2,38.8,36.4,37.09,201445
18,ok,2000-01-27,38.58,40.06,38.0,40.06,296795
19,ok,2000-01-30,42.8,42.8,37.02,37.58,287645
20,ok,2000-01-31,37.0,39.6,36.6,38.56,340425
21,ok,2000-02-01,40.8,41.19,39.42,39.62,291595
22,ok,2000-02-02,39.8,39.8,38.0,38.31,100020
23,ok,2000-02-03,38.67,39.68,38.0,38.26,140800
24,ok,2000-02-06,37.6,38.0,36.2,36.44,129315
25,ok,2000-02-07,36.4,36.73,33.54,34.07,275780
26,ok,2000-02-08,33.6,33.98,32.82,33.64,177825
27,ok,2000-02-09,33.1,34.77,32.0,34.48,144625
28,ok,2000-02-10,35.05,36.3,33.3,33.9,129270
29,ok,2000-02-13,34.6,34.6,31.2,31.45,116370
30,ok,2000-02-14,31.02,31.8,29.0,29.2,135845
31,ok,2000-02-15,30.64,31.54,30.0,31.54,90125
32,ok,2000-02-16,32.96,34.07,32.4,34.05,285575
33,ok,2000-02-17,35.8,35.96,32.2,33.74,156870
34,ok,2000-02-20,34.4,34.4,31.4,32.27,139130
35,ok,2000-02-21,32.23,33.58,31.2,32.31,224830
36,ok,2000-02-22,33.8,33.8,30.04,31.17,206235
37,ok,2000-02-23,33.3,33.3,30.64,31.22,72630
38,ok,2000-02-24,31.2,31.6,30.04,30.35,63530
39,ok,2000-02-27,30.6,30.85,27.93,29.33,98955
40,ok,2000-02-28,30.0,30.45,27.0,27.34,108170
41,ok,2000-02-29,28.4,29.53,27.0,29.53,28250
42,ok,2000-03-01,31.9,31.9,31.0,31.9,102940
43,ok,2000-03-02,34.3,34.46,30.04,34.38,391775
44,ok,2000-03-05,34.8,37.1,34.8,35.47,232200
45,ok,2000-03-06,32.8,35.0,32.64,32.64,163655
46,ok,2000-03-07,33.98,33.98,30.06,30.16,121550
47,ok,2000-03-08,31.38,31.38,27.75,27.78,65240
48,ok,2000-03-09,29.0,29.0,25.8,26.15,85300
49,ok,2000-03-12,26.01,26.01,24.06,24.06,85080
50,ok,2000-03-13,24.2,24.8,23.0,23.82,130170
51,ok,2000-03-14,25.4,25.73,24.02,25.73,65475
52,ok,2000-03-15,26.02,27.0,23.8,24.17,74325
53,ok,2000-03-20,23.61,23.61,22.24,22.24,31130
54,ok,2000-03-21,23.6,24.02,23.22,23.8,8745
55,ok,2000-03-22,24.0,24.0,21.9,21.9,18350
56,ok,2000-03-23,21.8,22.4,21.1,22.36,14100
57,ok,2000-03-26,22.0,22.0,20.82,20.87,14050
58,ok,2000-03-27,20.0,20.8,19.22,19.9,242875
59,ok,2000-03-28,19.4,21.0,19.22,20.6,127375
60,ok,2000-03-29,20.0,20.57,19.4,20.31,26225
61,ok,2000-03-30,19.22,20.55,18.8,19.09,19575
62,ok,2000-04-02,19.2,19.49,18.22,18.22,31425
63,ok,2000-04-03,16.77,17.78,16.77,16.99,39975
64,ok,2000-04-04,16.95,18.35,16.6,18.35,24750
65,ok,2000-04-05,19.0,19.0,17.2,18.08,37130
66,ok,2000-04-06,18.1,19.53,18.1,19.51,32625
67,ok,2000-04-09,21.0,21.07,21.0,21.07,11290
68,ok,2000-04-11,21.62,21.98,20.98,21.02,16740
69,ok,2000-04-12,20.0,20.6,19.34,19.4,11190
70,ok,2000-04-16,17.92,19.4,17.92,19.31,48050
71,ok,2000-04-17,19.59,20.77,19.2,19.88,84625
72,ok,2000-12-19,7.8,7.9,7.6,7.9,6375
73,ok,2000-12-20,7.4,7.78,7.4,7.5,10130
74,ok,2000-12-21,7.6,8.0,7.41,7.8,11560
75,ok,2000-12-25,7.5,7.5,7.2,7.39,31755
76,ok,2000-12-26,7.42,7.56,7.06,7.06,7325
77,ok,2000-12-27,7.3,7.56,7.2,7.56,13600
78,ok,2000-12-28,7.61,7.61,7.37,7.37,6375
79,ok,2000-12-31,7.59,7.75,7.2,7.23,13810
80,ok,2001-01-01,7.4,7.58,7.25,7.28,14610
81,ok,2001-01-02,7.3,7.54,7.25,7.4,3200
82,ok,2001-01-03,7.2,7.56,7.04,7.4,4765
83,ok,2001-01-04,7.4,7.4,7.22,7.22,2125
84,ok,2001-01-07,7.1,7.11,7.08,7.1,2745
85,ok,2001-01-08,7.26,7.26,6.8,7.1,25310
86,ok,2001-01-09,7.0,7.0,7.0,7.0,1515
87,ok,2001-01-10,6.82,7.12,6.8,7.12,3545
88,ok,2001-01-11,7.0,7.15,6.6,7.14,8350
89,ok,2001-01-14,7.0,7.0,6.6,6.8,21105
90,ok,2001-01-15,6.98,6.98,6.8,6.84,22050
91,ok,2001-01-16,7.2,7.3,7.01,7.06,8160
92,ok,2001-01-17,7.1,7.25,7.1,7.25,1250
93,ok,2001-01-18,7.02,7.2,6.6,6.63,38975
94,ok,2001-01-21,7.14,7.14,6.3,6.32,35445
95,ok,2001-01-22,6.4,6.83,6.4,6.49,53435
96,ok,2001-01-23,6.55,6.98,6.4,6.43,34405
97,ok,2001-01-24,6.43,6.87,6.42,6.53,26440
98,ok,2001-01-28,6.45,6.77,6.4,6.74,14550
99,ok,2001-01-29,6.73,7.09,6.6,6.65,21690
100,ok,2001-01-30,7.11,7.11,6.8,6.9,9750
101,ok,2001-01-31,6.82,6.9,6.6,6.64,13085
102,ok,2001-02-01,6.84,7.02,6.43,6.64,59670
103,ok,2001-02-04,6.99,7.02,6.69,6.99,39105
104,ok,2001-02-05,7.1,7.33,7.01,7.11,67650
105,ok,2001-02-06,7.4,7.98,7.4,7.73,70320
106,ok,2001-02-07,7.89,7.9,7.62,7.85,33380
107,ok,2001-02-08,7.88,7.88,7.43,7.69,26210
108,ok,2001-02-11,7.32,7.5,7.1,7.12,35705
109,ok,2001-02-12,7.22,7.42,7.14,7.14,73130
110,ok,2001-02-13,7.02,7.39,7.02,7.36,25000
111,ok,2001-02-14,7.33,7.34,6.8,7.15,19535
112,ok,2001-02-15,7.53,7.53,7.05,7.07,5275
113,ok,2001-02-18,7.08,7.13,6.91,6.96,4520
114,ok,2001-02-19,7.1,7.1,6.85,6.94,12000
115,ok,2001-02-20,7.0,7.33,6.9,6.93,9285
116,ok,2001-02-21,6.98,7.18,6.7,6.72,17975
117,ok,2001-02-22,6.8,7.14,6.65,6.68,21375
118,ok,2001-02-25,6.81,6.97,6.6,6.74,14640
119,ok,2001-02-26,6.88,7.03,6.46,6.81,35650
120,ok,2001-02-27,7.0,7.2,6.77,6.78,19000
121,ok,2001-02-28,7.0,7.16,6.6,6.81,28140
122,ok,2001-03-01,6.9,7.15,6.8,6.82,60320
123,ok,2001-03-04,6.28,6.78,6.28,6.33,42270
124,ok,2001-03-06,6.83,6.83,6.4,6.41,30225
125,ok,2001-03-07,6.42,6.7,6.42,6.6,4075
126,ok,2001-03-08,6.8,6.8,6.31,6.6,13765
127,ok,2001-03-11,6.9,6.9,6.11,6.13,19140
128,ok,2001-03-12,5.7,6.02,5.2,5.3,115195
129,ok,2001-03-13,5.5,5.8,5.5,5.79,23000
130,ok,2001-03-14,5.81,5.98,5.33,5.45,86170
131,ok,2001-03-15,5.6,5.6,4.6,4.63,220985
132,ok,2001-03-18,4.81,4.81,3.89,4.43,410925
133,ok,2001-03-19,4.69,5.14,4.69,5.13,134330
134,ok,2001-03-20,5.54,5.94,5.21,5.8,134875
135,ok,2001-03-21,5.74,5.8,4.88,5.07,43880
136,ok,2001-03-22,5.44,5.89,5.13,5.87,28125
137,ok,2001-03-25,6.0,6.0,5.4,5.5,44000
138,ok,2001-03-26,5.6,5.75,5.34,5.61,29435
139,ok,2001-03-27,5.88,6.0,5.88,5.96,25500
140,ok,2001-03-28,6.05,6.05,5.75,5.8,73315
141,ok,2001-03-29,5.8,6.56,5.8,6.36,74540
142,ok,2001-04-01,6.87,6.87,5.64,5.88,69995
143,ok,2001-04-02,6.0,6.68,5.82,6.54,34765
144,ok,2001-04-03,6.66,7.06,6.5,6.63,52720
145,ok,2001-04-05,6.8,7.05,6.12,6.6,51575
146,ok,2001-04-08,6.6,6.95,6.6,6.69,26475
147,ok,2001-04-09,6.51,6.95,6.47,6.67,29095
148,ok,2001-04-10,6.8,6.8,6.5,6.72,18635
149,ok,2001-04-11,6.5,6.76,5.71,6.6,21810
150,ok,2001-04-15,6.4,7.02,6.4,6.96,123685
151,ok,2001-04-16,7.0,7.38,6.8,7.09,55325
152,ok,2001-04-17,7.38,7.4,7.2,7.33,31985
153,ok,2001-04-18,7.53,7.53,7.2,7.26,22860
154,ok,2001-04-19,7.36,7.56,7.2,7.34,60895
155,ok,2001-04-22,7.24,7.54,7.21,7.23,9710
156,ok,2001-04-23,7.11,7.45,7.05,7.35,13545
157,ok,2001-04-24,7.01,7.44,7.01,7.32,16205
158,ok,2001-04-25,7.31,7.35,7.19,7.2,19090
159,ok,2001-04-26,6.81,7.15,6.81,7.02,13070
160,ok,2001-04-29,7.02,7.18,6.82,6.99,20280
161,ok,2001-05-01,7.18,7.29,6.9,6.9,46000
162,ok,2001-05-02,7.0,7.15,6.95,6.96,14595
163,ok,2001-05-03,7.0,7.18,6.82,7.1,11995
164,ok,2001-05-06,7.1,7.2,7.01,7.15,23910
165,ok,2001-05-07,6.96,7.2,6.96,7.1,18180
166,ok,2001-05-08,7.38,7.38,6.9,7.1,4185
167,ok,2001-05-09,6.86,7.06,6.86,6.91,2620
168,ok,2001-05-10,7.04,7.38,7.03,7.08,22285
169,ok,2001-05-13,7.6,7.6,7.06,7.43,8520
170,ok,2001-05-14,6.9,7.59,6.84,7.45,24415
171,ok,2001-05-15,7.99,8.0,7.65,7.77,39820
172,ok,2001-05-16,8.0,9.0,8.0,8.35,72295
173,ok,2001-05-17,9.0,9.69,9.0,9.69,47665
174,ok,2001-05-20,10.47,11.2,9.8,9.88,206435
175,ok,2001-05-21,9.66,10.2,9.6,10.05,109375
176,ok,2001-05-22,10.1,10.1,9.71,9.85,63955
177,ok,2001-05-23,9.87,10.0,9.71,9.77,40270
178,ok,2001-05-24,9.89,9.94,9.64,9.71,22090
179,ok,2001-05-27,9.61,10.0,9.61,9.92,46220
180,ok,2001-05-28,9.65,9.86,9.6,9.74,29835
181,ok,2001-05-29,9.6,9.77,9.41,9.5,17455
182,ok,2001-05-30,9.59,9.6,9.1,9.57,32860
183,ok,2001-05-31,9.25,10.2,9.25,9.5,31645
184,ok,2001-06-03,9.4,9.4,9.1,9.1,22305
185,ok,2001-06-04,9.2,9.2,8.9,8.96,28755
