,s,t,o,h,l,c,v
0,ok,2008-02-11,241.0,243.0,237.5,237.5,295
1,ok,2008-02-12,237.5,237.5,225.65,226.15,113
2,ok,2008-02-13,218.0,237.5,218.0,236.0,1554
3,ok,2008-02-14,236.0,245.55,233.0,245.55,495
4,ok,2008-02-17,248.0,257.05,245.1,257.05,859
5,ok,2008-02-18,261.0,269.9,261.0,269.25,533
6,ok,2008-02-19,256.1,274.75,256.1,273.9,3216
7,ok,2008-02-20,278.0,279.95,271.15,274.8,3202
8,ok,2008-02-21,262.0,282.4,262.0,281.45,3476
9,ok,2008-02-24,283.0,285.0,270.0,278.2,3992
10,ok,2008-02-25,279.85,286.65,279.85,285.0,9103
11,ok,2008-02-26,288.0,290.0,277.5,280.55,1686
12,ok,2008-02-27,273.0,285.0,268.0,272.1,2245
13,ok,2008-02-28,270.0,271.8,263.55,269.4,1032
14,ok,2008-03-02,258.55,266.0,256.05,259.0,2157
15,ok,2008-03-03,259.0,263.9,246.5,249.9,1966
16,ok,2008-03-04,245.0,245.0,237.4,237.4,221
17,ok,2008-03-06,228.95,228.95,225.55,225.55,268
18,ok,2008-03-09,215.0,228.95,203.0,227.05,4023
19,ok,2008-03-10,239.0,244.5,216.2,244.45,2474
20,ok,2008-03-11,256.0,256.0,238.1,238.25,411
21,ok,2008-03-12,237.0,239.9,215.25,228.75,1730
22,ok,2008-03-13,206.0,229.0,206.0,224.0,1480
23,ok,2008-03-16,215.0,219.95,201.65,201.65,908
24,ok,2008-03-17,210.0,210.0,183.0,191.85,2005
25,ok,2008-03-18,201.0,210.0,192.0,192.4,1915
26,ok,2008-03-23,205.0,205.0,176.0,180.0,774
27,ok,2008-03-24,189.9,198.0,189.9,197.4,3251
28,ok,2008-03-25,192.0,214.9,192.0,209.0,1811
29,ok,2008-03-26,203.05,215.95,203.05,205.4,2262
30,ok,2008-03-27,200.0,223.0,200.0,221.9,2926
31,ok,2008-03-30,230.0,230.0,209.1,214.4,860
32,ok,2008-03-31,215.15,228.3,210.0,212.0,567
33,ok,2008-04-01,215.0,221.1,200.05,202.0,3056
34,ok,2008-04-02,215.0,215.0,200.0,200.35,1183
35,ok,2008-04-03,191.25,205.0,191.25,203.55,647
36,ok,2008-04-06,200.0,200.0,186.05,195.55,534
37,ok,2008-04-07,208.9,209.0,192.75,204.85,2753
38,ok,2008-04-08,202.0,205.0,202.0,204.5,110
39,ok,2008-04-09,205.0,210.5,205.0,208.7,1423
40,ok,2008-04-10,209.0,214.0,207.0,211.4,1360
41,ok,2008-04-14,210.0,215.0,206.0,213.35,250
42,ok,2008-04-15,212.0,234.7,212.0,233.05,2372
43,ok,2008-04-16,242.0,254.5,236.0,240.65,1030
44,ok,2008-04-20,232.6,245.0,231.25,240.05,2040
45,ok,2008-04-21,251.0,251.0,238.05,241.8,2197
46,ok,2008-04-22,242.0,242.0,236.0,236.15,670
47,ok,2008-04-23,237.0,241.9,230.0,230.0,840
48,ok,2008-04-24,240.0,240.0,225.0,237.15,25963
49,ok,2008-04-27,228.3,234.5,228.1,228.15,706
50,ok,2008-04-28,228.15,244.95,225.0,235.6,1022
51,ok,2008-04-29,232.5,240.0,230.35,239.0,2635
52,ok,2008-05-01,248.0,248.0,230.0,232.4,7340
53,ok,2008-05-04,236.0,239.75,236.0,236.45,2775
54,ok,2008-05-05,239.0,239.0,227.0,228.2,1318
55,ok,2008-05-06,231.8,251.05,231.8,249.6,12669
56,ok,2008-05-07,250.0,250.0,238.55,242.45,5777
57,ok,2008-05-08,240.0,247.5,233.75,236.75,2130
58,ok,2008-05-11,240.0,240.0,224.1,226.4,661
59,ok,2008-05-12,228.05,234.25,225.1,232.7,550
60,ok,2008-05-13,225.05,231.5,225.0,231.5,64
61,ok,2008-05-14,238.0,258.0,238.0,243.9,8726
62,ok,2008-05-15,246.0,246.0,231.1,234.05,3402
63,ok,2008-05-19,239.9,249.5,237.45,246.95,3312
64,ok,2008-05-20,235.0,255.25,235.0,247.5,3674
65,ok,2008-05-21,246.0,252.0,242.2,244.65,2432
66,ok,2008-05-22,247.0,255.0,245.0,245.95,4120
67,ok,2008-05-25,245.0,257.0,239.0,241.5,4407
68,ok,2008-05-26,249.0,250.0,238.0,239.15,5941
69,ok,2008-05-27,239.6,242.0,234.0,235.3,1687
70,ok,2008-05-28,235.0,242.0,228.0,232.65,2684
71,ok,2008-05-29,241.0,241.0,230.1,230.3,6056
72,ok,2008-06-01,238.9,253.0,235.05,238.4,3680
73,ok,2008-06-02,240.0,240.0,225.1,235.25,766
74,ok,2008-06-03,242.95,242.95,227.0,227.15,688
75,ok,2008-06-04,238.75,239.9,223.75,238.75,2123
76,ok,2008-06-05,239.0,245.8,236.0,237.95,4436
77,ok,2008-06-08,220.0,226.9,197.0,215.55,2178
78,ok,2008-06-09,220.0,220.7,197.2,203.05,1496
79,ok,2008-06-10,205.0,212.6,200.0,202.5,723
80,ok,2008-06-11,195.0,206.0,190.05,205.2,1551
81,ok,2008-06-12,195.0,205.0,195.0,203.9,4780
82,ok,2008-06-15,206.25,212.45,205.0,205.7,661
83,ok,2008-06-16,213.9,219.9,207.0,212.0,869
84,ok,2008-06-17,239.0,239.0,207.2,207.25,465
85,ok,2008-06-18,211.0,214.0,202.0,207.45,1425
86,ok,2008-06-19,207.0,209.9,190.05,193.4,1334
87,ok,2008-06-22,175.0,190.0,175.0,186.2,3466
88,ok,2008-06-23,190.0,192.0,181.1,186.1,1124
89,ok,2008-06-24,185.0,186.9,175.1,179.95,1024
90,ok,2008-06-25,181.8,183.9,144.0,144.0,23615
91,ok,2008-06-26,115.2,128.25,115.2,115.85,88872
92,ok,2008-06-29,113.25,121.0,104.3,104.3,43232
93,ok,2008-06-30,95.1,100.0,93.9,93.9,16182
94,ok,2008-07-01,92.0,99.5,84.55,95.6,24668
95,ok,2008-07-02,86.1,96.0,86.1,90.95,4598
96,ok,2008-07-03,91.45,98.0,89.15,95.75,7261
97,ok,2008-07-06,95.75,104.9,95.0,98.25,6156
98,ok,2008-07-07,88.45,99.9,88.45,97.45,2457
99,ok,2008-07-08,104.9,104.9,96.0,102.25,2538
100,ok,2008-07-09,96.0,106.8,96.0,103.5,2728
101,ok,2008-07-10,104.0,105.8,98.05,98.3,2128
102,ok,2008-07-13,98.0,106.0,98.0,100.25,758
103,ok,2008-07-14,97.0,101.0,95.0,96.3,1819
104,ok,2008-07-15,95.1,99.75,87.5,90.0,2507
105,ok,2008-07-16,97.0,97.5,90.05,93.6,1663
106,ok,2008-07-17,98.85,99.8,95.0,98.95,930
107,ok,2008-07-20,102.3,107.75,96.0,96.95,7755
108,ok,2008-07-21,100.8,100.8,96.0,99.5,1388
109,ok,2008-07-22,105.0,105.0,97.45,99.4,7518
110,ok,2008-07-23,105.9,105.9,97.45,98.8,1527
111,ok,2008-07-24,97.5,99.85,95.05,96.05,469
112,ok,2008-07-27,97.9,99.0,96.5,98.0,963
113,ok,2008-07-28,97.0,100.0,94.15,98.7,807
114,ok,2008-07-29,95.2,98.5,95.2,97.3,1645
115,ok,2008-07-30,101.5,107.05,101.5,107.05,5480
116,ok,2008-07-31,109.0,117.8,108.5,117.8,7992
117,ok,2008-08-03,121.0,129.6,121.0,124.45,12611
118,ok,2008-08-04,126.5,128.8,118.3,118.75,4324
119,ok,2008-08-05,120.0,124.6,115.25,118.8,3907
120,ok,2008-08-06,120.0,124.75,118.1,124.75,4668
121,ok,2008-08-07,120.55,125.0,119.0,120.65,4254
122,ok,2008-08-10,125.0,125.0,120.05,120.05,1434
123,ok,2008-08-11,120.1,120.1,114.2,116.2,2312
124,ok,2008-08-12,116.0,117.0,112.5,113.0,2410
125,ok,2008-08-13,110.05,113.0,108.0,110.05,1654
126,ok,2008-08-17,115.0,115.0,109.2,112.4,1010
127,ok,2008-08-18,118.0,118.0,106.8,108.9,2552
128,ok,2008-08-19,113.7,114.35,108.55,114.35,23161
129,ok,2008-08-20,116.5,116.5,110.3,113.4,4483
130,ok,2008-08-21,113.0,113.1,109.65,110.65,1563
131,ok,2008-08-24,114.0,116.0,111.15,115.55,3594
132,ok,2008-08-25,117.9,119.8,110.5,113.95,1496
133,ok,2008-08-26,116.95,118.7,112.0,115.0,4282
134,ok,2008-08-27,115.0,118.0,113.05,115.0,2559
135,ok,2008-08-28,111.5,120.75,111.5,117.1,2049
136,ok,2008-08-31,116.0,120.7,112.3,119.15,1353
137,ok,2008-09-01,117.05,125.1,117.05,122.85,9189
138,ok,2008-09-03,121.55,129.0,121.35,129.0,6625
139,ok,2008-09-04,125.05,135.0,125.05,127.7,9362
140,ok,2008-09-07,127.15,133.25,118.0,125.3,3489
141,ok,2008-09-08,120.1,125.9,117.0,123.7,2265
142,ok,2008-09-09,124.75,124.75,118.0,118.95,827
143,ok,2008-09-10,118.0,119.5,116.75,117.0,271
144,ok,2008-09-11,126.95,126.95,106.0,114.75,3801
145,ok,2008-09-14,124.0,124.0,103.55,106.8,3443
146,ok,2008-09-15,109.7,109.75,102.0,104.6,1582
147,ok,2008-09-16,102.0,104.0,98.25,99.05,2755
148,ok,2008-09-17,94.9,99.0,89.3,97.55,2193
149,ok,2008-09-18,107.3,107.3,101.0,103.6,2352
150,ok,2008-09-21,98.25,104.9,98.25,100.5,1049
151,ok,2008-09-22,98.75,102.5,96.75,98.6,730
152,ok,2008-09-23,94.0,100.0,94.0,98.0,2421
153,ok,2008-09-24,98.75,100.0,98.05,100.0,402
154,ok,2008-09-25,99.9,99.95,91.6,91.7,2149
155,ok,2008-09-28,94.9,94.9,85.25,90.0,1456
156,ok,2008-09-29,90.0,92.1,84.0,87.0,427
157,ok,2008-09-30,86.05,93.9,85.0,86.75,2078
158,ok,2008-10-02,94.0,94.0,78.25,78.3,4225
159,ok,2008-10-05,75.0,75.0,70.5,70.6,1130
160,ok,2008-10-06,73.0,74.15,68.25,71.0,665
161,ok,2008-10-07,70.0,72.95,67.45,68.2,447
162,ok,2008-10-09,64.8,67.7,64.8,65.0,1081
163,ok,2008-10-12,64.5,67.5,61.75,64.9,1208
164,ok,2008-10-13,68.15,68.15,68.15,68.15,237
165,ok,2008-10-14,68.15,71.5,68.15,70.0,1915
166,ok,2008-10-15,68.2,69.5,67.0,67.7,283
167,ok,2008-10-16,71.0,71.0,64.5,65.35,177
168,ok,2008-10-19,64.4,68.65,64.35,66.85,422
169,ok,2008-10-20,63.8,68.0,63.8,66.3,265
170,ok,2008-10-21,63.1,66.8,63.1,65.8,484
171,ok,2008-10-22,62.55,62.55,62.55,62.55,138
172,ok,2008-10-23,59.45,59.45,59.45,59.45,443
173,ok,2008-10-26,56.5,56.5,56.5,56.5,336
174,ok,2008-10-27,55.0,55.0,54.0,54.0,311
175,ok,2008-10-28,52.0,56.45,52.0,55.85,153
176,ok,2008-10-30,53.1,58.45,53.1,54.5,687
177,ok,2008-11-02,52.5,57.25,52.5,57.25,5811
178,ok,2008-11-03,56.65,60.15,56.65,60.15,279
179,ok,2008-11-04,61.0,63.2,61.0,61.9,2070
180,ok,2008-11-05,59.9,63.4,58.85,61.35,982
181,ok,2008-11-06,58.25,60.95,58.25,60.5,1346
182,ok,2008-11-09,62.0,65.3,62.0,63.0,426
183,ok,2008-11-10,60.0,61.65,58.3,60.25,594
184,ok,2008-11-11,59.2,64.8,56.35,58.9,1760
185,ok,2008-11-13,58.5,62.0,57.0,62.0,152
186,ok,2008-11-16,60.0,60.55,56.0,58.9,315
187,ok,2008-11-17,62.0,62.0,56.05,57.75,519
188,ok,2008-11-18,55.5,62.95,53.0,53.4,621
189,ok,2008-11-19,51.5,53.5,48.2,49.15,628
190,ok,2008-11-20,48.0,50.7,47.0,48.85,321
191,ok,2008-11-23,44.1,52.0,44.1,47.75,82
192,ok,2008-11-24,48.0,48.0,48.0,48.0,54
193,ok,2008-11-25,43.25,46.0,43.25,44.5,220
194,ok,2008-11-27,44.55,47.9,44.55,46.0,223
195,ok,2008-11-30,49.75,49.9,48.0,48.0,53
196,ok,2008-12-01,47.0,47.0,47.0,47.0,134
197,ok,2008-12-02,47.5,50.0,47.5,49.95,27
198,ok,2008-12-03,54.9,54.9,48.0,49.3,531
199,ok,2008-12-04,49.15,50.95,47.5,47.5,684
200,ok,2008-12-07,49.5,49.5,45.1,45.85,1513
