,s,t,o,h,l,c,v
0,ok,2011-08-21,27.4,28.6,24.6,27.55,206920
1,ok,2011-08-22,27.9,27.9,24.6,25.75,112146
2,ok,2011-08-23,26.0,27.0,25.1,26.65,176826
3,ok,2011-08-24,26.35,26.35,22.5,24.6,108408
4,ok,2011-08-25,23.95,24.0,19.7,20.45,185268
5,ok,2011-08-28,22.2,23.3,17.5,18.45,358709
6,ok,2011-08-29,18.65,19.1,16.65,16.8,147656
7,ok,2011-09-01,16.0,16.8,15.15,16.05,105921
8,ok,2011-09-04,15.8,17.7,15.8,17.7,39067
9,ok,2011-09-05,18.25,19.5,18.25,19.5,24470
10,ok,2011-09-06,21.3,21.45,20.6,21.45,258014
11,ok,2011-09-07,23.4,23.6,21.15,21.55,97102
12,ok,2011-09-08,22.0,22.0,20.5,20.6,25364
13,ok,2011-09-11,19.6,21.25,19.6,19.6,6472
14,ok,2011-09-12,19.7,19.7,18.65,19.15,8211
15,ok,2011-09-13,18.35,18.7,18.2,18.2,4485
16,ok,2011-09-14,18.0,18.0,17.3,17.3,9961
17,ok,2011-09-15,18.0,18.0,16.45,16.95,14050
18,ok,2011-09-18,16.55,17.0,16.1,16.3,26284
19,ok,2011-09-19,15.7,17.15,15.7,17.15,9609
20,ok,2011-09-20,17.0,17.8,16.75,16.9,6654
21,ok,2011-09-21,16.25,17.15,16.25,16.95,482
22,ok,2011-09-22,16.3,16.8,16.3,16.55,4276
23,ok,2011-09-25,16.15,17.1,16.1,16.8,3969
24,ok,2011-09-26,17.55,17.65,17.0,17.35,3084
25,ok,2011-09-27,17.0,17.5,16.75,16.85,8002
26,ok,2011-09-28,16.75,17.7,16.75,17.7,2188
27,ok,2011-09-29,18.3,18.3,17.5,17.5,1905
28,ok,2011-10-02,17.0,17.9,16.65,17.5,1950
29,ok,2011-10-03,17.0,18.3,17.0,17.55,6941
30,ok,2011-10-04,18.0,18.0,18.0,18.0,35
31,ok,2011-10-06,17.5,18.35,17.5,17.55,2148
32,ok,2011-10-09,18.45,18.45,17.3,18.45,2751
33,ok,2011-10-10,19.0,19.4,18.5,19.4,1038
34,ok,2011-10-11,18.8,20.4,18.8,19.75,1405
35,ok,2011-10-12,19.0,20.5,19.0,20.1,2847
36,ok,2011-10-13,20.75,20.75,19.55,20.15,2000
37,ok,2011-10-16,19.25,20.5,19.25,20.0,340
38,ok,2011-10-17,19.4,19.5,19.0,19.35,1299
39,ok,2011-10-18,19.0,19.05,18.4,18.4,1697
40,ok,2011-10-19,17.75,19.25,17.75,19.1,703
41,ok,2011-10-20,18.25,20.05,18.15,18.75,3627
42,ok,2011-10-23,18.0,19.7,18.0,19.65,8768
43,ok,2011-10-24,19.0,19.5,19.0,19.25,370
44,ok,2011-10-25,19.5,20.25,18.7,20.2,1262
45,ok,2011-10-27,20.15,21.2,19.7,20.35,2702
46,ok,2011-10-30,20.45,21.4,20.45,21.4,2291
47,ok,2011-10-31,21.5,22.25,20.55,22.0,6551
48,ok,2011-11-01,21.1,21.1,21.0,21.0,451
49,ok,2011-11-02,20.05,20.5,19.95,20.5,3145
50,ok,2011-11-03,19.65,19.7,19.65,19.7,1272
51,ok,2011-11-07,20.25,20.25,19.5,19.6,469
52,ok,2011-11-08,20.0,20.0,18.35,18.4,12654
53,ok,2011-11-10,18.0,18.0,17.0,17.0,1865
54,ok,2011-11-13,16.75,16.75,15.35,15.95,11097
55,ok,2011-11-14,16.35,16.4,16.0,16.0,603
56,ok,2011-11-15,15.95,16.0,15.7,15.9,1302
57,ok,2011-11-16,15.35,16.0,15.2,15.65,7203
58,ok,2011-11-17,15.1,15.55,14.9,15.3,18204
59,ok,2011-11-20,15.85,15.85,14.55,14.55,3517
60,ok,2011-11-21,14.0,14.65,14.0,14.5,1981
61,ok,2011-11-22,14.65,14.65,14.0,14.3,2066
62,ok,2011-11-23,14.4,15.05,13.85,15.0,10751
63,ok,2011-11-24,14.35,15.5,14.3,14.5,2202
64,ok,2011-11-27,14.25,15.15,14.25,14.65,622
65,ok,2011-11-28,15.0,15.0,14.15,14.3,788
66,ok,2011-11-29,14.0,15.0,13.95,14.05,322
67,ok,2011-11-30,14.3,14.5,14.3,14.5,420
68,ok,2011-12-01,14.0,15.15,13.8,14.25,755
69,ok,2011-12-04,14.5,14.5,14.1,14.1,142
70,ok,2011-12-06,14.1,14.8,13.8,14.8,2228
71,ok,2011-12-07,14.45,14.85,14.1,14.4,2872
72,ok,2011-12-08,14.0,14.8,14.0,14.8,4744
73,ok,2011-12-11,14.1,14.1,14.1,14.1,300
74,ok,2011-12-12,13.95,14.5,13.8,13.8,2205
75,ok,2011-12-13,13.55,13.55,13.15,13.15,2680
76,ok,2011-12-14,13.0,13.0,12.5,12.5,668
77,ok,2011-12-15,11.9,12.2,11.9,12.05,15210
78,ok,2011-12-18,12.5,12.5,11.45,12.05,925
79,ok,2011-12-19,11.45,11.45,11.45,11.45,500
80,ok,2011-12-20,11.0,11.5,10.9,11.5,3240
81,ok,2011-12-21,11.0,11.0,11.0,11.0,550
82,ok,2011-12-22,11.45,11.45,11.0,11.0,1064
83,ok,2011-12-25,10.65,11.1,10.65,10.9,143
84,ok,2011-12-26,11.3,11.3,11.0,11.0,200
85,ok,2011-12-27,11.0,11.55,11.0,11.5,219
86,ok,2011-12-28,11.0,12.0,11.0,11.3,250
87,ok,2011-12-29,11.0,11.85,11.0,11.6,452
88,ok,2012-01-02,11.2,12.15,11.2,12.15,650
89,ok,2012-01-03,12.0,12.65,12.0,12.65,290
90,ok,2012-01-04,13.25,13.25,13.25,13.25,151
91,ok,2012-01-05,14.3,14.55,13.25,13.5,195
92,ok,2012-01-06,14.8,14.85,14.8,14.85,600
93,ok,2012-01-08,15.05,15.05,15.05,15.05,700
94,ok,2012-01-09,16.05,16.55,16.05,16.55,4351
95,ok,2012-01-10,16.0,17.9,16.0,17.75,7212
96,ok,2012-01-11,17.75,17.75,16.9,16.9,1800
97,ok,2012-01-12,17.5,17.5,16.05,16.05,7450
98,ok,2012-01-15,15.25,15.5,15.25,15.5,200
99,ok,2012-01-16,15.3,15.3,15.0,15.0,1553
100,ok,2012-01-17,15.5,15.5,15.25,15.25,305
101,ok,2012-01-19,15.9,15.9,14.5,14.5,374
102,ok,2012-01-22,14.0,14.0,14.0,14.0,136
103,ok,2012-01-23,14.5,14.6,14.2,14.6,11824
104,ok,2012-01-24,14.65,14.65,13.9,13.9,10470
105,ok,2012-01-26,13.3,14.6,13.3,14.5,1406
106,ok,2012-01-29,14.1,14.1,14.1,14.1,80
107,ok,2012-01-30,14.05,14.75,13.6,14.35,2261
108,ok,2012-01-31,14.0,14.1,14.0,14.1,200
109,ok,2012-02-01,14.8,14.8,14.5,14.6,1910
110,ok,2012-02-02,15.25,15.3,14.3,14.75,7646
111,ok,2012-02-05,14.55,14.55,14.55,14.55,32
112,ok,2012-02-06,14.5,15.25,14.5,15.25,4690
113,ok,2012-02-07,15.0,15.4,14.5,14.5,2010
114,ok,2012-02-08,14.95,15.2,13.8,14.3,8361
115,ok,2012-02-09,14.95,15.0,13.6,13.75,10050
116,ok,2012-02-12,13.15,13.15,13.1,13.1,19220
117,ok,2012-02-13,12.7,13.35,12.7,13.0,450
118,ok,2012-02-14,12.8,13.25,12.4,13.0,6658
119,ok,2012-02-15,13.2,13.25,12.45,13.25,707
120,ok,2012-02-16,13.4,13.5,12.6,12.7,1718
121,ok,2012-02-20,12.3,12.85,12.1,12.1,5376
122,ok,2012-02-21,12.1,12.5,11.55,12.25,11025
123,ok,2012-02-22,11.65,12.55,11.65,12.2,837
124,ok,2012-02-23,12.15,12.15,11.6,11.6,81
125,ok,2012-02-26,12.15,12.15,11.05,11.7,2267
126,ok,2012-02-27,11.2,12.2,11.2,11.75,833
127,ok,2012-02-28,12.05,12.05,11.85,11.85,2
128,ok,2012-02-29,11.85,12.15,11.6,11.6,1258
129,ok,2012-03-01,11.05,11.85,11.05,11.65,1300
130,ok,2012-03-02,11.85,11.85,11.85,11.85,100
131,ok,2012-03-04,11.85,12.2,11.3,11.95,600
132,ok,2012-03-05,11.55,12.15,11.45,11.45,5560
133,ok,2012-03-06,11.25,11.25,11.25,11.25,855
134,ok,2012-03-08,11.65,11.8,11.05,11.6,3695
135,ok,2012-03-11,11.75,11.75,11.75,11.75,200
136,ok,2012-03-12,11.5,11.6,11.25,11.55,1008
137,ok,2012-03-13,11.0,12.0,11.0,11.75,4888
138,ok,2012-03-14,11.2,11.2,11.2,11.2,100
139,ok,2012-03-15,11.05,11.7,11.05,11.5,7731
140,ok,2012-03-18,11.1,11.6,11.0,11.15,5262
141,ok,2012-03-19,11.0,11.65,10.8,11.65,2034
142,ok,2012-03-20,11.15,11.5,11.15,11.5,105
143,ok,2012-03-21,11.2,11.2,10.95,11.0,250
144,ok,2012-03-22,10.5,10.5,10.45,10.45,1450
145,ok,2012-03-25,10.45,10.9,10.1,10.85,971
146,ok,2012-03-26,10.35,10.9,10.35,10.85,1902
147,ok,2012-03-27,11.2,11.2,10.4,10.4,5165
148,ok,2012-03-28,10.0,10.7,10.0,10.45,1162
149,ok,2012-04-01,10.45,10.45,10.05,10.25,100
150,ok,2012-04-02,10.25,10.5,10.15,10.5,601
151,ok,2012-04-03,10.15,11.0,10.15,10.95,97
152,ok,2012-04-08,11.1,11.15,10.8,10.9,3564
153,ok,2012-04-09,10.55,10.95,10.5,10.95,65
154,ok,2012-04-10,11.15,11.15,10.45,10.75,329
155,ok,2012-04-12,10.3,10.8,10.3,10.8,510
156,ok,2012-04-15,10.35,10.35,10.35,10.35,233
157,ok,2012-04-16,10.25,10.65,10.2,10.6,2415
158,ok,2012-04-17,10.95,11.0,10.95,11.0,1200
159,ok,2012-04-18,10.55,11.15,10.55,11.15,2000
160,ok,2012-04-19,10.75,10.8,10.75,10.75,2840
161,ok,2012-04-22,10.6,10.75,10.3,10.7,2275
162,ok,2012-04-23,10.3,11.05,10.3,10.75,4900
163,ok,2012-04-24,10.6,10.6,10.6,10.6,1000
164,ok,2012-04-25,10.2,10.2,10.2,10.2,1040
165,ok,2012-04-26,10.5,10.7,10.2,10.7,2500
166,ok,2012-04-27,10.25,10.3,10.25,10.3,1350
167,ok,2012-04-29,9.9,10.75,9.9,10.75,2487
