,s,t,o,h,l,c,v
0,ok,2000-01-02,25.0,25.2,23.75,25.1,287625
1,ok,2000-01-03,24.5,24.9,23.5,23.85,253980
2,ok,2000-01-04,23.9,23.9,23.15,23.35,97837
3,ok,2000-01-05,23.35,25.25,23.35,24.5,312012
4,ok,2000-01-06,25.0,26.5,24.55,26.5,329714
5,ok,2000-01-09,28.6,28.65,26.45,26.75,616430
6,ok,2000-01-10,25.15,27.45,24.65,24.75,482713
7,ok,2000-01-11,25.65,26.0,24.9,25.15,139084
8,ok,2000-01-12,24.7,26.0,24.0,24.6,96401
9,ok,2000-01-13,24.35,24.85,23.45,23.5,153240
10,ok,2000-01-16,23.95,24.5,23.7,23.85,100350
11,ok,2000-01-17,23.5,23.8,23.1,23.3,157727
12,ok,2000-01-18,23.9,24.6,23.85,24.25,161290
13,ok,2000-01-19,24.0,24.6,23.2,23.25,128863
14,ok,2000-01-20,23.25,24.25,22.0,22.75,304979
15,ok,2000-01-23,22.95,22.95,22.2,22.35,124013
16,ok,2000-01-24,22.1,22.4,21.6,21.75,246246
17,ok,2000-01-26,22.6,23.25,21.8,22.0,182955
18,ok,2000-01-27,22.4,22.4,21.25,21.5,198421
19,ok,2000-01-30,21.3,23.0,21.0,21.9,254077
20,ok,2000-01-31,21.2,21.5,20.6,21.1,223723
21,ok,2000-02-01,21.4,22.0,20.7,21.1,274117
22,ok,2000-02-02,20.25,21.3,20.25,20.55,537019
23,ok,2000-02-03,20.6,20.7,19.8,19.95,212461
24,ok,2000-02-06,19.3,20.0,19.05,19.15,148010
25,ok,2000-02-07,18.5,19.5,18.1,18.7,225534
26,ok,2000-02-08,19.0,21.4,18.7,18.9,238196
27,ok,2000-02-09,19.3,19.35,18.7,19.0,117789
28,ok,2000-02-10,19.0,19.45,18.05,18.45,138109
29,ok,2000-02-13,18.5,18.5,17.4,17.55,139068
30,ok,2000-02-14,17.85,17.95,17.25,17.35,165893
31,ok,2000-02-15,17.8,17.95,17.3,17.45,284031
32,ok,2000-02-16,17.9,20.4,16.95,19.9,326424
33,ok,2000-02-17,20.4,21.0,18.6,19.1,186926
34,ok,2000-02-20,18.5,20.0,18.5,18.8,121993
35,ok,2000-02-21,19.7,19.7,17.7,17.9,165206
36,ok,2000-02-22,19.0,19.25,18.2,18.25,96565
37,ok,2000-02-23,19.9,20.0,17.7,18.15,104178
38,ok,2000-02-24,19.0,19.0,17.5,17.7,68813
39,ok,2000-02-27,18.9,19.0,17.45,18.8,131630
40,ok,2000-02-28,19.65,20.1,17.05,17.35,324414
41,ok,2000-02-29,17.25,18.5,17.25,18.3,91760
42,ok,2000-03-01,18.6,18.6,17.1,17.3,166709
43,ok,2000-03-02,17.1,17.1,15.6,16.35,174609
44,ok,2000-03-05,16.8,16.85,16.0,16.1,82917
45,ok,2000-03-06,16.25,16.25,15.0,15.1,222475
46,ok,2000-03-07,16.0,16.2,15.0,15.2,109889
47,ok,2000-03-08,15.25,15.3,14.6,15.0,108137
48,ok,2000-03-09,15.8,15.85,13.9,14.05,173317
49,ok,2000-03-12,14.0,14.45,13.7,14.2,132193
50,ok,2000-03-13,14.4,14.7,13.85,14.1,279099
51,ok,2000-03-14,15.0,16.0,14.25,15.35,196050
52,ok,2000-03-15,15.7,15.8,14.7,14.85,104438
53,ok,2000-03-20,14.7,15.1,14.25,14.45,198953
54,ok,2000-03-21,15.4,15.4,14.55,14.7,77180
55,ok,2000-03-22,14.95,15.0,14.15,14.3,101337
56,ok,2000-03-23,14.1,14.25,13.5,14.1,156381
57,ok,2000-03-26,11.0,14.2,11.0,13.45,100398
58,ok,2000-03-27,13.3,13.95,13.1,13.5,140517
59,ok,2000-03-28,13.8,14.25,13.65,13.95,77223
60,ok,2000-03-29,14.0,14.2,13.75,13.95,78696
61,ok,2000-03-30,14.0,14.35,13.8,14.2,89559
62,ok,2000-04-02,14.2,15.2,14.1,14.9,105819
63,ok,2000-04-03,14.2,14.95,13.15,13.35,258295
64,ok,2000-04-04,13.75,14.4,13.75,14.05,82675
65,ok,2000-04-05,14.0,14.4,13.7,13.85,56043
66,ok,2000-04-06,13.9,14.35,13.7,14.05,102893
67,ok,2000-04-09,14.5,14.5,14.05,14.15,56016
68,ok,2000-04-11,13.7,14.1,13.7,14.05,35733
69,ok,2000-04-12,13.6,13.9,13.5,13.6,45416
70,ok,2000-04-16,13.05,13.65,13.05,13.45,39867
71,ok,2000-04-17,13.65,13.8,13.1,13.15,57484
72,ok,2000-04-18,13.5,13.8,12.25,13.15,42424
73,ok,2000-04-19,12.35,12.5,11.7,11.9,146751
74,ok,2000-04-23,11.5,11.85,10.95,11.05,116549
75,ok,2000-04-24,11.0,11.0,10.15,10.95,123614
76,ok,2000-04-25,11.3,11.9,11.0,11.55,126770
77,ok,2000-04-26,11.4,11.55,11.15,11.35,63733
78,ok,2000-04-27,11.3,11.4,10.75,10.95,79194
79,ok,2000-05-01,10.75,10.9,10.5,10.65,98388
80,ok,2000-05-02,10.75,10.75,10.25,10.4,87256
81,ok,2000-05-03,10.35,10.85,10.15,10.45,85332
82,ok,2000-05-04,10.55,10.65,10.3,10.4,70484
83,ok,2000-05-07,10.95,10.95,10.3,10.45,40267
84,ok,2000-05-08,10.5,10.6,10.05,10.5,78132
85,ok,2000-05-09,10.3,10.75,10.3,10.55,35400
86,ok,2000-05-10,10.3,10.5,10.0,10.05,67019
87,ok,2000-05-11,10.05,10.25,9.85,9.9,87087
88,ok,2000-05-14,10.0,10.15,8.1,9.9,50929
89,ok,2000-05-15,11.0,11.0,9.55,9.75,93935
90,ok,2000-05-16,10.0,10.1,9.75,9.9,44200
91,ok,2000-05-17,9.6,9.95,9.1,9.3,98268
92,ok,2000-05-18,9.25,9.55,9.0,9.05,78644
93,ok,2000-05-21,9.45,9.45,8.8,9.1,48591
94,ok,2000-05-22,9.0,9.1,8.75,8.95,63618
95,ok,2000-05-23,9.0,9.05,8.6,8.95,70004
96,ok,2000-05-24,9.0,9.45,8.9,9.05,56280
97,ok,2000-05-25,9.2,9.75,9.1,9.5,49176
98,ok,2000-05-28,9.7,10.95,9.5,10.65,100587
99,ok,2000-05-29,10.85,13.2,10.55,12.9,237231
100,ok,2000-05-30,13.4,14.25,13.0,13.5,307801
101,ok,2000-05-31,13.0,13.0,11.1,12.05,166298
102,ok,2000-06-01,12.1,12.5,11.0,11.25,170347
103,ok,2000-06-04,11.5,11.95,10.8,10.95,131718
104,ok,2000-06-05,11.0,11.35,10.8,11.15,104945
105,ok,2000-06-06,11.0,11.2,10.8,11.05,49623
106,ok,2000-06-07,10.8,11.45,10.8,11.1,53798
107,ok,2000-06-08,11.05,13.0,11.0,12.7,185433
108,ok,2000-06-11,12.3,14.05,12.3,13.65,408389
109,ok,2000-06-12,13.45,13.7,12.9,13.45,207340
110,ok,2000-06-13,13.5,13.85,13.1,13.35,206135
111,ok,2000-06-14,13.3,13.45,12.65,12.8,63585
112,ok,2000-06-15,12.65,12.75,12.3,12.6,78193
113,ok,2000-06-18,12.5,12.7,12.3,12.35,62182
114,ok,2000-06-19,12.55,12.85,12.2,12.3,104026
115,ok,2000-06-20,12.8,13.5,12.3,12.85,169715
116,ok,2000-06-21,12.75,13.1,12.7,12.8,50617
117,ok,2000-06-22,12.7,12.9,12.0,12.2,86149
118,ok,2000-06-25,12.4,12.6,11.85,11.95,40865
119,ok,2000-06-26,12.0,12.2,11.5,11.55,112664
120,ok,2000-06-27,11.0,11.95,11.0,11.7,38592
121,ok,2000-06-28,11.95,11.95,11.05,11.6,46517
122,ok,2000-06-29,11.95,12.0,11.5,11.6,95279
123,ok,2000-07-02,11.05,11.6,11.05,11.4,61130
124,ok,2000-07-03,11.4,11.6,11.1,11.3,102026
125,ok,2000-07-04,11.1,11.65,11.05,11.3,63384
126,ok,2000-07-05,11.2,11.35,10.9,11.05,80030
127,ok,2000-07-06,11.0,11.1,10.8,11.0,64939
128,ok,2000-07-09,11.1,11.2,10.65,10.7,51986
129,ok,2000-07-10,10.45,11.0,10.45,10.6,69591
130,ok,2000-07-11,11.0,11.35,10.85,11.05,155193
131,ok,2000-07-12,11.1,11.4,11.0,11.05,61955
132,ok,2000-07-13,10.85,11.0,10.8,10.9,42543
133,ok,2000-07-16,11.0,11.0,10.75,10.8,47460
134,ok,2000-07-17,10.5,10.9,10.5,10.75,101225
135,ok,2000-07-18,10.9,11.1,10.7,10.8,86244
136,ok,2000-07-19,10.45,11.0,10.4,10.45,112668
137,ok,2000-07-20,10.55,10.6,10.1,10.2,68386
138,ok,2000-07-23,10.1,10.25,9.5,9.85,81792
139,ok,2000-07-24,9.5,10.2,9.5,9.95,63504
140,ok,2000-07-25,10.2,10.9,9.6,9.75,100950
141,ok,2000-07-26,10.0,10.25,9.7,9.9,89418
142,ok,2000-07-27,10.0,10.0,9.6,9.6,46095
143,ok,2000-07-30,9.6,9.75,9.5,9.5,30481
144,ok,2000-07-31,10.0,10.0,9.4,9.5,113339
145,ok,2000-08-01,9.95,10.3,9.5,9.5,35068
146,ok,2000-08-02,9.75,9.75,9.5,9.6,47970
147,ok,2000-08-03,10.0,10.0,9.05,9.15,62049
148,ok,2000-08-06,9.4,9.45,9.0,9.0,36130
149,ok,2000-08-07,9.1,9.1,8.8,8.9,80095
150,ok,2000-08-08,9.3,9.4,9.05,9.15,69813
151,ok,2000-08-09,9.0,9.3,8.9,9.05,39234
152,ok,2000-08-10,9.0,9.15,8.7,8.8,65237
153,ok,2000-08-13,8.9,8.95,8.55,8.65,52084
154,ok,2000-08-15,8.75,9.1,8.5,8.6,71269
155,ok,2000-08-16,9.4,9.4,8.55,8.75,34297
156,ok,2000-08-17,8.75,9.0,8.55,8.75,50616
157,ok,2000-08-20,8.75,9.75,8.75,9.45,57378
158,ok,2000-08-21,9.05,9.4,9.0,9.15,56303
159,ok,2000-08-22,9.35,9.45,9.1,9.25,32237
160,ok,2000-08-23,9.0,9.35,8.9,9.0,55961
161,ok,2000-08-24,9.15,9.25,8.9,9.0,71014
162,ok,2000-08-27,9.0,9.1,8.8,9.0,27034
163,ok,2000-08-28,8.95,9.1,8.85,8.95,61080
164,ok,2000-08-29,9.35,9.35,8.05,9.05,161499
165,ok,2000-08-30,8.95,9.1,8.8,8.9,41550
166,ok,2000-09-03,8.9,9.1,8.7,8.75,67825
167,ok,2000-09-04,8.85,9.0,8.65,8.95,48235
168,ok,2000-09-05,8.9,9.5,8.9,9.15,81618
169,ok,2000-09-06,9.1,9.5,9.1,9.2,51819
170,ok,2000-09-07,9.4,10.2,9.1,9.95,155671
171,ok,2000-09-10,10.2,13.5,10.0,12.55,853085
172,ok,2000-09-11,13.0,13.9,12.3,12.65,639975
173,ok,2000-09-12,13.05,13.5,12.6,13.15,536587
174,ok,2000-09-13,13.25,13.5,12.5,12.6,392079
175,ok,2000-09-14,12.25,12.6,11.25,11.5,238239
176,ok,2000-09-17,11.35,11.35,10.5,10.6,159517
177,ok,2000-09-18,10.25,11.4,9.75,9.9,360566
178,ok,2000-09-19,10.3,10.9,10.25,10.8,95326
179,ok,2000-09-20,10.9,11.25,10.55,10.85,90774
180,ok,2000-09-21,10.8,11.0,10.1,10.2,152474
181,ok,2000-09-24,10.65,10.75,10.25,10.45,109531
182,ok,2000-09-25,10.65,10.65,10.0,10.1,113229
183,ok,2000-09-26,10.2,10.7,9.7,10.45,72630
184,ok,2000-09-27,11.0,11.0,10.1,10.15,50083
185,ok,2000-09-28,10.05,10.3,10.0,10.05,62560
186,ok,2000-10-02,10.0,10.25,9.6,9.9,97313
187,ok,2000-10-03,10.15,10.2,10.05,10.05,23039
188,ok,2000-10-04,10.05,10.15,9.85,9.9,36493
189,ok,2000-10-05,9.35,9.75,9.3,9.55,129067
190,ok,2000-10-08,9.7,9.7,9.4,9.45,43628
191,ok,2000-10-09,9.2,9.5,8.75,8.85,137102
192,ok,2000-10-10,9.0,9.25,8.2,9.1,60080
193,ok,2000-10-11,8.95,9.25,8.8,9.0,56131
194,ok,2000-10-12,8.95,9.0,8.7,8.95,46083
195,ok,2000-10-15,9.5,9.7,9.2,9.25,97024
196,ok,2000-10-16,9.35,9.45,8.85,8.9,119743
197,ok,2000-10-17,9.6,9.75,8.95,9.1,36152
